Time,label
1729948328.88,True
1729948328.98,True
1729948329.08,False
1729948329.18,False
1729948329.28,False
1729948329.38,False
1729948329.48,False
1729948329.58,False
1729948329.68,False
1729948329.78,False
1729948329.88,False
1729948329.98,False
1729948330.08,False
1729948330.18,False
1729948330.28,False
1729948330.38,False
1729948330.48,False
1729948330.58,False
1729948330.68,False
1729948330.78,False
1729948330.88,False
1729948330.98,False
1729948331.08,False
1729948331.18,False
1729948331.28,False
1729948331.38,False
1729948331.48,False
1729948331.58,False
1729948331.68,False
1729948331.78,False
1729948331.88,False
1729948331.98,False
1729948332.08,False
1729948332.18,False
1729948332.28,False
1729948332.38,False
1729948332.48,False
1729948332.58,False
1729948332.68,False
1729948332.78,False
1729948332.88,False
1729948332.98,False
1729948333.08,False
1729948333.18,False
1729948333.28,False
1729948333.38,False
1729948333.5,False
1729948333.58,False
1729948333.68,False
1729948333.78,False
1729948333.88,False
1729948333.98,False
1729948334.08,False
1729948334.18,False
1729948334.28,False
1729948334.38,False
1729948334.48,False
1729948334.58,False
1729948334.68,False
1729948334.78,False
1729948334.88,False
1729948334.98,False
1729948335.08,False
1729948335.18,False
1729948335.28,False
1729948335.38,False
1729948335.48,False
1729948335.58,False
1729948335.68,False
1729948335.78,False
1729948335.88,False
1729948335.98,False
1729948336.08,False
1729948336.18,False
1729948336.28,False
1729948336.38,False
1729948336.48,False
1729948336.58,False
1729948336.68,False
1729948336.78,False
1729948336.88,False
1729948336.98,False
1729948337.08,False
1729948337.18,False
1729948337.28,False
1729948337.38,False
1729948337.48,False
1729948337.58,False
1729948337.68,False
1729948337.78,False
1729948337.88,False
1729948337.98,False
1729948338.08,False
1729948338.18,False
1729948338.28,False
1729948338.38,False
1729948338.48,False
1729948338.58,False
1729948338.68,False
1729948338.78,False
1729948338.88,False
1729948338.98,False
1729948339.08,False
1729948339.18,False
1729948339.28,False
1729948339.38,False
1729948339.48,False
1729948339.58,False
1729948339.68,False
1729948339.78,False
1729948339.88,False
1729948339.98,False
1729948340.08,False
1729948340.18,False
1729948340.28,False
1729948340.38,False
1729948340.48,False
1729948340.58,False
1729948340.68,False
1729948340.78,False
1729948340.88,False
1729948340.98,False
1729948341.08,False
1729948341.18,True
1729948341.28,True
1729948341.38,True
1729948341.48,True
1729948341.58,True
1729948341.68,False
1729948341.78,False
1729948341.88,False
1729948341.98,False
1729948342.08,False
1729948342.18,False
1729948342.28,False
1729948342.38,False
1729948342.48,False
1729948342.58,False
1729948342.68,False
1729948342.78,False
1729948342.88,False
1729948342.98,False
1729948343.08,False
1729948343.18,False
1729948343.28,False
1729948343.38,False
1729948343.48,False
1729948343.58,False
1729948343.68,False
1729948343.78,False
1729948343.88,False
1729948343.98,False
1729948344.08,False
1729948344.18,False
1729948344.28,False
1729948344.38,False
1729948344.48,False
1729948344.58,False
1729948344.68,False
1729948344.78,False
1729948344.88,False
1729948344.98,False
1729948345.08,False
1729948345.18,False
1729948345.28,False
1729948345.38,False
1729948345.48,False
1729948345.58,False
1729948345.68,False
1729948345.78,False
1729948345.88,False
1729948345.98,False
1729948346.08,False
1729948346.18,False
1729948346.28,False
1729948346.38,False
1729948346.48,False
1729948346.58,False
1729948346.68,False
1729948346.78,False
1729948346.88,False
1729948346.98,False
1729948347.08,False
1729948347.18,False
1729948347.28,False
1729948347.38,False
1729948347.48,False
1729948347.58,False
1729948347.68,False
1729948347.78,False
1729948347.88,False
1729948347.98,False
1729948348.08,False
1729948348.18,False
1729948348.28,False
1729948348.38,False
1729948348.48,False
1729948348.58,False
1729948348.68,False
1729948348.78,False
1729948348.88,False
1729948348.98,False
1729948349.08,False
1729948349.18,False
1729948349.28,False
1729948349.38,True
1729948349.48,True
1729948349.58,True
1729948349.68,True
1729948349.78,True
1729948349.88,True
1729948349.98,True
1729948350.08,True
1729948350.18,True
1729948350.28,True
1729948350.38,True
1729948350.48,True
1729948350.58,True
1729948350.68,True
1729948350.78,True
1729948350.88,True
1729948350.98,True
1729948351.08,True
1729948351.18,True
1729948351.28,True
1729948351.38,True
1729948351.48,True
1729948351.58,True
1729948351.68,True
1729948351.78,True
1729948351.88,True
1729948351.98,True
1729948352.08,True
1729948352.18,True
1729948352.28,True
1729948352.38,True
1729948352.48,True
1729948352.58,True
1729948352.68,True
1729948352.78,False
1729948352.88,False
1729948352.98,False
1729948353.08,False
1729948353.18,False
1729948353.28,False
1729948353.38,False
1729948353.48,False
1729948353.58,False
1729948353.68,False
1729948353.78,False
1729948353.88,False
1729948353.98,False
1729948354.08,False
1729948354.18,False
1729948354.28,False
1729948354.38,False
1729948354.48,False
1729948354.58,False
1729948354.68,False
1729948354.78,False
1729948354.88,False
1729948354.98,False
1729948355.08,False
1729948355.18,False
1729948355.28,False
1729948355.38,False
1729948355.48,False
1729948355.58,False
1729948355.68,False
1729948355.78,False
1729948355.88,False
1729948355.98,False
1729948356.08,False
1729948356.18,False
1729948356.28,False
1729948356.38,False
1729948356.48,False
1729948356.58,False
1729948356.68,False
1729948356.78,False
1729948356.88,False
1729948356.98,False
1729948357.08,False
1729948357.18,False
1729948357.28,False
1729948357.38,False
1729948357.48,False
1729948357.58,False
1729948357.68,False
1729948357.78,False
1729948357.88,False
1729948357.98,False
1729948358.08,False
1729948358.18,False
1729948358.28,False
1729948358.38,False
1729948358.48,False
1729948358.58,False
1729948358.68,False
1729948358.78,False
1729948358.88,False
1729948358.98,False
1729948359.08,False
1729948359.18,False
1729948359.28,False
1729948359.38,True
1729948359.48,True
1729948359.58,True
1729948359.68,False
1729948359.78,False
1729948359.88,False
1729948359.98,False
1729948360.08,False
1729948360.18,False
1729948360.28,False
1729948360.38,False
1729948360.48,False
1729948360.58,False
1729948360.68,False
1729948360.78,False
1729948360.88,False
1729948360.98,False
1729948361.08,False
1729948361.18,False
1729948361.28,False
1729948361.38,False
1729948361.48,False
1729948361.58,False
1729948361.68,False
1729948361.78,False
1729948361.88,False
1729948361.98,False
1729948362.08,False
1729948362.18,False
1729948362.28,False
1729948362.38,False
1729948362.48,False
1729948362.58,False
1729948362.68,False
1729948362.78,False
1729948362.88,False
1729948362.98,False
1729948363.08,False
1729948363.18,False
1729948363.28,False
1729948363.38,False
1729948363.48,False
1729948363.58,False
1729948363.68,False
1729948363.78,False
1729948363.88,False
1729948363.98,False
1729948364.08,False
1729948364.18,False
1729948364.28,False
1729948364.38,False
1729948364.48,False
1729948364.58,False
1729948364.68,False
1729948364.78,False
1729948364.88,False
1729948364.98,False
1729948365.08,False
1729948365.18,False
1729948365.28,True
1729948365.38,True
1729948365.48,True
1729948365.58,True
1729948365.68,False
1729948365.78,False
1729948365.88,False
1729948365.98,False
1729948366.08,False
1729948366.18,False
1729948366.28,False
1729948366.38,False
1729948366.48,False
1729948366.58,False
1729948366.68,False
1729948366.78,False
1729948366.88,False
1729948366.98,False
1729948367.08,False
1729948367.18,False
1729948367.28,False
1729948367.38,False
1729948367.48,False
1729948367.58,False
1729948367.68,False
1729948367.78,False
1729948367.88,False
1729948367.98,False
1729948368.08,False
1729948368.18,False
1729948368.28,False
1729948368.38,False
1729948368.48,False
1729948368.58,False
1729948368.68,False
1729948368.78,False
1729948368.88,False
1729948368.98,False
1729948369.08,False
1729948369.18,False
1729948369.28,False
1729948369.38,False
1729948369.48,False
1729948369.58,False
1729948369.68,False
1729948369.78,False
1729948369.88,False
1729948369.98,False
1729948370.08,False
1729948370.18,False
1729948370.28,False
1729948370.38,False
1729948370.48,False
1729948370.58,False
1729948370.68,False
1729948370.78,False
1729948370.88,False
1729948370.98,False
1729948371.08,False
1729948371.18,True
1729948371.28,True
1729948371.38,True
1729948371.48,True
1729948371.58,True
1729948371.68,True
1729948371.78,True
1729948371.88,True
1729948371.98,True
1729948372.08,True
1729948372.18,True
1729948372.28,True
1729948372.38,True
1729948372.48,True
1729948372.58,True
1729948372.68,True
1729948372.78,True
1729948372.88,True
1729948372.98,True
1729948373.08,True
1729948373.18,True
1729948373.28,True
1729948373.38,True
1729948373.48,True
1729948373.58,True
1729948373.68,True
1729948373.78,True
1729948373.88,True
1729948373.98,True
1729948374.08,True
1729948374.18,True
1729948374.28,True
1729948374.38,True
1729948374.48,True
1729948374.58,True
1729948374.68,True
1729948374.78,True
1729948374.88,True
1729948374.98,True
1729948375.08,True
1729948375.18,False
1729948375.28,False
1729948375.38,False
1729948375.48,False
1729948375.58,False
1729948375.68,False
1729948375.78,False
1729948375.88,False
1729948375.98,False
1729948376.08,False
1729948376.18,False
1729948376.28,False
1729948376.38,False
1729948376.48,False
1729948376.58,False
1729948376.68,False
1729948376.78,False
1729948376.88,False
1729948376.98,False
1729948377.08,True
1729948377.18,True
1729948377.28,True
1729948377.38,False
1729948377.48,False
1729948377.58,False
1729948377.68,False
1729948377.78,False
1729948377.88,False
1729948377.98,False
1729948378.08,False
1729948378.18,False
1729948378.28,False
1729948378.38,False
1729948378.48,False
1729948378.58,False
1729948378.68,False
1729948378.78,False
1729948378.88,False
1729948378.98,False
1729948379.08,False
1729948379.18,False
1729948379.28,False
1729948379.38,False
1729948379.48,False
1729948379.58,False
1729948379.68,False
1729948379.78,False
1729948379.88,False
1729948379.98,False
1729948380.08,False
1729948380.18,False
1729948380.28,False
1729948380.38,False
1729948380.48,False
1729948380.58,False
1729948380.68,False
1729948380.78,False
1729948380.88,False
1729948380.98,False
1729948381.08,False
1729948381.18,False
1729948381.28,False
1729948381.38,False
1729948381.48,False
1729948381.58,False
1729948381.68,False
1729948381.78,False
1729948381.88,False
1729948381.98,False
1729948382.08,False
1729948382.18,False
1729948382.28,False
1729948382.38,False
1729948382.48,False
1729948382.58,False
1729948382.68,False
1729948382.78,False
1729948382.88,False
1729948382.98,False
1729948383.08,False
1729948383.18,False
1729948383.28,True
1729948383.38,True
1729948383.48,True
1729948383.58,False
1729948383.68,False
1729948383.78,False
1729948383.88,False
1729948383.98,False
1729948384.08,False
1729948384.18,False
1729948384.28,False
1729948384.38,False
1729948384.48,False
1729948384.58,False
1729948384.68,False
1729948384.78,False
1729948384.88,False
1729948384.98,False
1729948385.08,False
1729948385.18,False
1729948385.28,False
1729948385.38,False
1729948385.48,False
1729948385.58,False
1729948385.68,False
1729948385.78,False
1729948385.88,False
1729948385.98,False
1729948386.08,False
1729948386.19,False
1729948386.28,False
1729948386.38,False
1729948386.48,False
1729948386.58,False
1729948386.68,False
1729948386.78,False
1729948386.88,False
1729948386.98,False
1729948387.08,False
1729948387.18,False
1729948387.28,False
1729948387.38,False
1729948387.48,False
1729948387.58,False
1729948387.68,False
1729948387.78,False
1729948387.88,False
1729948387.98,False
1729948388.08,False
1729948388.18,False
1729948388.28,False
1729948388.38,False
1729948388.48,False
1729948388.58,False
1729948388.68,False
1729948388.78,False
1729948388.88,False
1729948388.98,False
1729948389.08,False
1729948389.18,False
1729948389.28,False
1729948389.38,False
1729948389.48,False
1729948389.58,False
1729948389.68,False
1729948389.78,False
1729948389.88,False
1729948389.98,False
1729948390.08,False
1729948390.18,False
1729948390.28,False
1729948390.38,False
1729948390.48,False
1729948390.58,False
1729948390.68,False
1729948390.78,False
1729948390.88,False
1729948390.98,False
1729948391.08,False
1729948391.18,False
1729948391.28,False
1729948391.38,False
1729948391.48,False
1729948391.58,False
1729948391.68,False
1729948391.78,False
1729948391.88,False
1729948391.98,False
1729948392.08,False
1729948392.18,False
1729948392.28,False
1729948392.38,False
1729948392.48,False
1729948392.58,False
1729948392.68,False
1729948392.78,False
1729948392.88,False
1729948392.98,False
1729948393.08,False
1729948393.18,False
1729948393.28,False
1729948393.38,False
1729948393.48,False
1729948393.58,False
1729948393.68,False
1729948393.78,False
1729948393.88,False
1729948393.98,False
1729948394.08,False
1729948394.18,False
1729948394.28,False
1729948394.38,False
1729948394.48,False
1729948394.58,False
1729948394.68,False
1729948394.78,False
1729948394.88,False
1729948394.98,False
1729948395.08,False
1729948395.18,False
1729948395.28,False
1729948395.38,False
1729948395.48,False
1729948395.58,True
1729948395.68,True
1729948395.78,True
1729948395.88,True
1729948395.98,True
1729948396.08,False
1729948396.18,False
1729948396.28,False
1729948396.38,False
1729948396.48,False
1729948396.58,False
1729948396.68,False
1729948396.78,False
1729948396.88,False
1729948396.98,False
1729948397.08,False
1729948397.18,False
1729948397.28,False
1729948397.38,False
1729948397.48,False
1729948397.58,False
1729948397.68,False
1729948397.78,False
1729948397.88,False
1729948397.98,False
1729948398.08,False
1729948398.18,False
1729948398.28,False
1729948398.38,False
1729948398.48,False
1729948398.58,False
1729948398.68,False
1729948398.78,False
1729948398.88,False
1729948398.98,False
1729948399.08,False
1729948399.18,False
1729948399.28,False
1729948399.38,False
1729948399.48,False
1729948399.58,False
1729948399.68,False
1729948399.78,False
1729948399.88,False
1729948399.98,False
1729948400.08,False
1729948400.18,False
1729948400.28,False
1729948400.38,False
1729948400.48,False
1729948400.58,False
1729948400.68,False
1729948400.78,False
1729948400.88,False
1729948400.98,False
1729948401.08,False
1729948401.18,False
1729948401.28,False
1729948401.38,False
1729948401.48,False
1729948401.58,False
1729948401.68,False
1729948401.78,False
1729948401.88,False
1729948401.98,False
1729948402.08,False
1729948402.18,False
1729948402.28,False
1729948402.38,False
1729948402.48,False
1729948402.58,False
1729948402.68,False
1729948402.78,False
1729948402.88,False
1729948402.98,False
1729948403.08,False
1729948403.18,False
1729948403.28,False
1729948403.38,False
1729948403.48,False
1729948403.58,False
1729948403.68,False
1729948403.78,False
1729948403.88,False
1729948403.98,False
1729948404.08,False
1729948404.18,False
1729948404.28,False
1729948404.38,False
1729948404.48,False
1729948404.58,False
1729948404.68,False
1729948404.78,False
1729948404.88,False
1729948404.98,False
1729948405.08,False
1729948405.18,False
1729948405.28,False
1729948405.38,False
1729948405.48,False
1729948405.58,False
1729948405.68,False
1729948405.78,False
1729948405.88,False
1729948405.98,False
1729948406.08,False
1729948406.18,False
1729948406.28,False
1729948406.38,False
1729948406.48,False
1729948406.58,False
1729948406.68,False
1729948406.78,False
1729948406.88,False
1729948406.98,False
1729948407.08,False
1729948407.18,False
1729948407.28,False
1729948407.38,False
1729948407.48,False
1729948407.58,False
1729948407.68,True
1729948407.78,True
1729948407.88,True
1729948407.98,True
1729948408.08,True
1729948408.18,True
1729948408.28,False
1729948408.38,False
1729948408.48,False
1729948408.58,False
1729948408.68,False
1729948408.78,False
1729948408.88,False
1729948408.98,False
1729948409.08,False
1729948409.18,False
1729948409.28,False
1729948409.38,False
1729948409.48,False
1729948409.58,False
1729948409.68,False
1729948409.78,False
1729948409.88,False
1729948409.98,False
1729948410.08,False
1729948410.18,False
1729948410.28,False
1729948410.38,False
1729948410.48,False
1729948410.58,False
1729948410.68,False
1729948410.78,False
1729948410.88,False
1729948410.98,False
1729948411.08,False
1729948411.18,False
1729948411.28,False
1729948411.38,False
1729948411.48,False
1729948411.58,False
1729948411.68,True
1729948411.78,True
1729948411.88,True
1729948411.98,True
1729948412.08,True
1729948412.18,True
1729948412.28,True
1729948412.38,True
1729948412.48,True
1729948412.58,True
1729948412.68,True
1729948412.78,True
1729948412.88,True
1729948412.98,True
1729948413.08,True
1729948413.18,True
1729948413.28,True
1729948413.38,True
1729948413.48,True
1729948413.58,True
1729948413.68,True
1729948413.78,True
1729948413.88,True
1729948413.98,True
1729948414.08,True
1729948414.18,True
1729948414.28,True
1729948414.38,True
1729948414.48,True
1729948414.58,True
1729948414.68,True
1729948414.78,True
1729948414.88,False
1729948414.98,False
1729948415.08,False
1729948415.18,False
1729948415.28,False
1729948415.38,False
1729948415.48,False
1729948415.58,False
1729948415.68,False
1729948415.78,False
1729948415.88,False
1729948415.98,False
1729948416.08,False
1729948416.18,False
1729948416.28,False
1729948416.38,False
1729948416.48,False
1729948416.58,False
1729948416.68,False
1729948416.78,False
1729948416.88,False
1729948416.98,False
1729948417.08,False
1729948417.18,False
1729948417.28,False
1729948417.38,False
1729948417.48,False
1729948417.58,False
1729948417.68,False
1729948417.78,False
1729948417.88,False
1729948417.98,False
1729948418.08,False
1729948418.18,True
1729948418.28,True
1729948418.38,True
1729948418.48,True
1729948418.58,True
1729948418.68,True
1729948418.78,True
1729948418.88,True
1729948418.98,True
1729948419.08,True
1729948419.18,True
1729948419.28,True
1729948419.38,True
1729948419.48,True
1729948419.58,True
1729948419.68,True
1729948419.78,True
1729948419.88,True
1729948419.98,True
1729948420.08,True
1729948420.18,True
1729948420.28,True
1729948420.38,True
1729948420.48,True
1729948420.58,True
1729948420.68,True
1729948420.78,True
1729948420.88,True
1729948420.98,True
1729948421.08,True
1729948421.18,True
1729948421.28,True
1729948421.38,True
1729948421.48,True
1729948421.58,True
1729948421.68,True
1729948421.78,False
1729948421.88,False
1729948421.98,False
1729948422.08,False
1729948422.18,False
1729948422.28,False
1729948422.38,False
1729948422.48,False
1729948422.58,False
1729948422.68,False
1729948422.78,False
1729948422.88,False
1729948422.98,False
1729948423.08,False
1729948423.18,False
1729948423.28,False
1729948423.38,False
1729948423.48,False
1729948423.58,False
1729948423.68,False
1729948423.78,False
1729948423.88,False
1729948423.98,False
1729948424.08,False
1729948424.18,False
1729948424.28,False
1729948424.38,False
1729948424.48,False
1729948424.58,False
1729948424.68,False
1729948424.78,False
1729948424.88,False
1729948424.98,False
1729948425.08,False
1729948425.18,False
1729948425.28,False
1729948425.38,False
1729948425.48,False
1729948425.58,False
1729948425.68,False
1729948425.78,False
1729948425.88,False
1729948425.98,False
1729948426.08,False
1729948426.18,False
1729948426.28,False
1729948426.38,False
1729948426.48,False
1729948426.58,False
1729948426.68,False
1729948426.78,False
1729948426.88,False
1729948426.98,False
1729948427.08,False
1729948427.18,False
1729948427.28,False
1729948427.38,False
1729948427.48,False
1729948427.58,False
1729948427.68,False
1729948427.78,False
1729948427.88,False
1729948427.98,False
1729948428.08,False
1729948428.18,False
1729948428.28,False
1729948428.38,False
1729948428.48,False
1729948428.58,False
1729948428.68,False
1729948428.78,False
1729948428.88,False
1729948428.98,False
1729948429.08,False
1729948429.18,False
1729948429.28,False
1729948429.38,False
1729948429.48,False
1729948429.58,False
1729948429.68,False
1729948429.78,False
1729948429.88,False
1729948429.98,False
1729948430.08,False
1729948430.18,False
1729948430.28,False
1729948430.38,False
1729948430.48,False
1729948430.58,False
1729948430.68,False
1729948430.78,False
1729948430.88,False
1729948430.98,False
1729948431.08,False
1729948431.18,False
1729948431.28,False
1729948431.38,False
1729948431.48,False
1729948431.58,False
1729948431.68,False
1729948431.78,False
1729948431.88,True
1729948431.98,True
1729948432.08,True
1729948432.18,True
1729948432.28,True
1729948432.38,False
1729948432.48,False
1729948432.58,False
1729948432.68,False
1729948432.78,False
1729948432.88,False
1729948432.98,False
1729948433.08,True
1729948433.18,True
1729948433.28,True
1729948433.38,True
1729948433.48,True
1729948433.58,True
1729948433.68,True
1729948433.78,True
1729948433.88,True
1729948433.98,True
1729948434.08,True
1729948434.18,True
1729948434.28,True
1729948434.38,True
1729948434.48,True
1729948434.58,True
1729948434.68,True
1729948434.78,True
1729948434.88,True
1729948434.98,True
1729948435.08,True
1729948435.18,True
1729948435.28,True
1729948435.38,True
1729948435.48,True
1729948435.58,True
1729948435.68,True
1729948435.78,True
1729948435.88,True
1729948435.98,True
1729948436.08,True
1729948436.18,True
1729948436.28,True
1729948436.38,True
1729948436.48,True
1729948436.58,True
1729948436.68,True
1729948436.78,True
1729948436.88,True
1729948436.98,False
1729948437.08,False
1729948437.18,False
1729948437.28,False
1729948437.38,False
1729948437.48,False
1729948437.58,False
1729948437.68,False
1729948437.78,False
1729948437.88,True
1729948437.98,True
1729948438.08,True
1729948438.18,True
1729948438.28,True
1729948438.38,True
1729948438.48,True
1729948438.58,False
1729948438.68,False
1729948438.78,False
1729948438.88,False
1729948438.98,False
1729948439.08,False
1729948439.18,False
1729948439.28,False
1729948439.38,False
1729948439.48,False
1729948439.58,False
1729948439.68,False
1729948439.78,False
1729948439.88,False
1729948439.98,False
1729948440.08,False
1729948440.18,False
1729948440.28,False
1729948440.38,False
1729948440.48,False
1729948440.58,False
1729948440.68,False
1729948440.78,False
1729948440.88,False
1729948440.98,False
1729948441.08,False
1729948441.18,False
1729948441.28,False
1729948441.38,False
1729948441.48,False
1729948441.58,False
1729948441.68,False
1729948441.78,False
1729948441.88,False
1729948441.98,False
1729948442.08,False
1729948442.18,False
1729948442.28,False
1729948442.38,False
1729948442.48,False
1729948442.58,False
1729948442.68,False
1729948442.78,False
1729948442.88,False
1729948442.98,False
1729948443.08,False
1729948443.18,False
1729948443.28,False
1729948443.38,False
1729948443.48,False
1729948443.58,False
1729948443.68,False
1729948443.78,True
1729948443.88,True
1729948443.98,True
1729948444.08,True
1729948444.18,True
1729948444.28,True
1729948444.38,False
1729948444.48,False
1729948444.58,False
1729948444.68,False
1729948444.78,False
1729948444.88,False
1729948444.98,False
1729948445.08,False
1729948445.18,False
1729948445.28,False
1729948445.38,False
1729948445.48,False
1729948445.58,False
1729948445.68,False
1729948445.78,False
1729948445.88,False
1729948445.98,False
1729948446.08,False
1729948446.18,False
1729948446.28,False
1729948446.38,False
1729948446.48,True
1729948446.58,True
1729948446.68,True
1729948446.78,True
1729948446.88,True
1729948446.98,True
1729948447.08,True
1729948447.18,True
1729948447.28,True
1729948447.38,True
1729948447.48,True
1729948447.58,True
1729948447.68,True
1729948447.78,True
1729948447.88,True
1729948447.98,True
1729948448.08,True
1729948448.18,True
1729948448.28,True
1729948448.38,True
1729948448.48,True
1729948448.58,True
1729948448.68,True
1729948448.78,True
1729948448.88,True
1729948448.98,True
1729948449.08,True
1729948449.18,True
1729948449.28,True
1729948449.38,True
1729948449.48,True
1729948449.58,True
1729948449.68,True
1729948449.78,True
1729948449.88,True
1729948449.98,True
1729948450.08,True
1729948450.18,True
1729948450.28,True
1729948450.38,True
1729948450.48,True
1729948450.58,True
1729948450.68,True
1729948450.78,True
1729948450.88,True
1729948450.98,True
1729948451.08,True
1729948451.18,True
1729948451.28,True
1729948451.38,True
1729948451.48,True
1729948451.58,True
1729948451.68,False
1729948451.78,False
1729948451.88,False
1729948451.98,False
1729948452.08,False
1729948452.18,False
1729948452.28,False
1729948452.38,False
1729948452.48,False
1729948452.58,False
1729948452.68,False
1729948452.78,False
1729948452.88,False
1729948452.98,False
1729948453.08,False
1729948453.18,False
1729948453.28,False
1729948453.38,False
1729948453.48,False
1729948453.58,False
1729948453.68,False
1729948453.78,False
1729948453.88,False
1729948453.98,False
1729948454.08,False
1729948454.18,False
1729948454.28,False
1729948454.38,True
1729948454.48,True
1729948454.58,True
1729948454.68,True
1729948454.78,True
1729948454.88,True
1729948454.98,True
1729948455.08,True
1729948455.18,True
1729948455.28,True
1729948455.38,True
1729948455.48,True
1729948455.58,True
1729948455.68,True
1729948455.78,True
1729948455.88,True
1729948455.98,True
1729948456.08,True
1729948456.18,True
1729948456.28,True
1729948456.38,True
1729948456.48,True
1729948456.58,True
1729948456.68,True
1729948456.78,True
1729948456.88,True
1729948456.98,True
1729948457.08,True
1729948457.18,True
1729948457.28,True
1729948457.38,True
1729948457.48,True
1729948457.58,True
1729948457.68,True
1729948457.78,False
1729948457.88,False
1729948457.98,False
1729948458.08,False
1729948458.18,False
1729948458.28,False
1729948458.38,False
1729948458.48,False
1729948458.58,False
1729948458.68,False
1729948458.78,False
1729948458.88,False
1729948458.98,False
1729948459.08,False
1729948459.18,False
1729948459.28,False
1729948459.38,False
1729948459.48,False
1729948459.58,False
1729948459.68,False
1729948459.78,False
1729948459.88,False
1729948459.98,False
1729948460.08,False
1729948460.18,False
1729948460.28,False
1729948460.38,False
1729948460.48,False
1729948460.58,False
1729948460.68,False
1729948460.78,False
1729948460.88,False
1729948460.98,False
1729948461.08,False
1729948461.18,False
1729948461.28,False
1729948461.38,False
1729948461.48,False
1729948461.58,False
1729948461.68,False
1729948461.78,False
1729948461.88,False
1729948461.98,True
1729948462.08,True
1729948462.18,False
1729948462.28,False
1729948462.38,False
1729948462.48,False
1729948462.58,False
1729948462.68,False
1729948462.78,False
1729948462.88,False
1729948462.98,False
1729948463.08,False
1729948463.18,False
1729948463.28,False
1729948463.38,False
1729948463.48,False
1729948463.58,False
1729948463.68,False
1729948463.78,False
1729948463.88,False
1729948463.98,False
1729948464.08,False
1729948464.18,False
1729948464.28,False
1729948464.38,False
1729948464.48,False
1729948464.58,False
1729948464.68,False
1729948464.78,False
1729948464.88,False
1729948464.98,False
1729948465.08,False
1729948465.18,False
1729948465.28,False
1729948465.38,False
1729948465.48,False
1729948465.58,False
1729948465.68,False
1729948465.78,False
1729948465.88,False
1729948465.98,False
1729948466.08,False
1729948466.18,False
1729948466.28,False
1729948466.38,False
1729948466.48,False
1729948466.58,False
1729948466.68,False
1729948466.78,False
1729948466.88,False
1729948466.98,False
1729948467.08,False
1729948467.18,False
1729948467.28,False
1729948467.38,False
1729948467.48,False
1729948467.58,False
1729948467.68,True
1729948467.78,True
1729948467.88,True
1729948467.98,True
1729948468.08,True
1729948468.18,True
1729948468.28,True
1729948468.38,True
1729948468.48,True
1729948468.58,True
1729948468.68,True
1729948468.78,True
1729948468.88,True
1729948468.98,True
1729948469.08,True
1729948469.18,True
1729948469.28,True
1729948469.38,True
1729948469.48,True
1729948469.58,True
1729948469.68,True
1729948469.78,True
1729948469.88,True
1729948469.98,True
1729948470.08,True
1729948470.18,True
1729948470.28,True
1729948470.38,True
1729948470.48,True
1729948470.58,True
1729948470.68,True
1729948470.78,True
1729948470.88,True
1729948470.98,True
1729948471.08,True
1729948471.18,True
1729948471.28,True
1729948471.38,True
1729948471.48,True
1729948471.58,True
1729948471.68,False
1729948471.78,False
1729948471.88,False
1729948471.98,False
1729948472.08,False
1729948472.18,False
1729948472.28,False
1729948472.38,False
1729948472.48,False
1729948472.58,False
1729948472.68,False
1729948472.78,False
1729948472.88,False
1729948472.98,False
1729948473.08,False
1729948473.18,False
1729948473.28,False
1729948473.38,False
1729948473.48,False
1729948473.58,False
1729948473.68,False
1729948473.78,False
1729948473.88,False
1729948473.98,False
1729948474.08,False
1729948474.18,False
1729948474.28,False
1729948474.38,False
1729948474.48,False
1729948474.58,False
1729948474.68,False
1729948474.78,False
1729948474.88,False
1729948474.98,False
1729948475.08,False
1729948475.18,False
1729948475.28,False
1729948475.38,False
1729948475.48,False
1729948475.58,False
1729948475.68,False
1729948475.78,False
1729948475.88,False
1729948475.98,False
1729948476.08,False
1729948476.18,False
1729948476.28,False
1729948476.38,False
1729948476.48,False
1729948476.58,False
1729948476.68,False
1729948476.78,False
1729948476.88,False
1729948476.98,False
1729948477.08,False
1729948477.18,False
1729948477.28,False
1729948477.38,False
1729948477.48,False
1729948477.58,False
1729948477.68,False
1729948477.78,False
1729948477.88,False
1729948477.98,False
1729948478.08,False
1729948478.18,False
1729948478.28,False
1729948478.38,False
1729948478.48,False
1729948478.58,False
1729948478.68,False
1729948478.78,False
1729948478.88,False
1729948478.98,False
1729948479.08,False
1729948479.18,False
1729948479.28,False
1729948479.38,False
1729948479.48,True
1729948479.58,True
1729948479.68,False
1729948479.78,False
1729948479.88,False
1729948479.98,False
1729948480.08,False
1729948480.18,False
1729948480.28,False
1729948480.38,False
1729948480.48,False
1729948480.58,False
1729948480.68,False
1729948480.78,False
1729948480.88,False
1729948480.98,False
1729948481.08,False
1729948481.18,False
1729948481.28,False
1729948481.38,False
1729948481.48,False
1729948481.58,False
1729948481.68,False
1729948481.78,False
1729948481.88,False
1729948481.98,False
1729948482.08,False
1729948482.18,False
1729948482.28,False
1729948482.38,False
1729948482.48,False
1729948482.58,False
1729948482.68,False
1729948482.78,False
1729948482.88,False
1729948482.98,False
1729948483.08,False
1729948483.18,False
1729948483.28,False
1729948483.38,False
1729948483.48,False
1729948483.58,False
1729948483.68,False
1729948483.78,False
1729948483.88,True
1729948483.98,True
1729948484.08,True
1729948484.18,True
1729948484.28,True
