Time,label
1729949242.56,True
1729949242.66,True
1729949242.76,True
1729949242.86,True
1729949242.96,True
1729949243.06,True
1729949243.16,True
1729949243.26,True
1729949243.36,True
1729949243.46,True
1729949243.56,False
1729949243.66,True
1729949243.76,True
1729949243.86,True
1729949243.96,True
1729949244.06,True
1729949244.16,True
1729949244.26,True
1729949244.36,True
1729949244.46,True
1729949244.56,True
1729949244.66,True
1729949244.76,True
1729949244.86,True
1729949244.96,True
1729949245.06,True
1729949245.16,True
1729949245.26,False
1729949245.36,False
1729949245.46,False
1729949245.56,False
1729949245.66,False
1729949245.76,False
1729949245.86,False
1729949245.96,False
1729949246.06,False
1729949246.16,False
1729949246.26,False
1729949246.36,False
1729949246.46,False
1729949246.56,False
1729949246.66,False
1729949246.76,False
1729949246.86,False
1729949246.96,False
1729949247.06,False
1729949247.16,False
1729949247.26,False
1729949247.36,False
1729949247.46,False
1729949247.56,False
1729949247.66,False
1729949247.76,False
1729949247.86,False
1729949247.96,False
1729949248.06,False
1729949248.16,False
1729949248.26,False
1729949248.36,False
1729949248.46,False
1729949248.56,False
1729949248.66,False
1729949248.76,False
1729949248.86,False
1729949248.96,False
1729949249.06,False
1729949249.16,False
1729949249.26,False
1729949249.36,False
1729949249.46,False
1729949249.56,False
1729949249.66,False
1729949249.76,False
1729949249.86,False
1729949249.96,False
1729949250.06,False
1729949250.16,False
1729949250.26,False
1729949250.36,False
1729949250.46,False
1729949250.56,False
1729949250.66,False
1729949250.76,False
1729949250.86,False
1729949250.96,False
1729949251.06,False
1729949251.16,False
1729949251.26,False
1729949251.36,False
1729949251.46,False
1729949251.56,False
1729949251.66,False
1729949251.76,False
1729949251.86,False
1729949251.96,False
1729949252.06,False
1729949252.16,False
1729949252.26,False
1729949252.36,False
1729949252.46,False
1729949252.56,False
1729949252.66,False
1729949252.76,False
1729949252.86,False
1729949252.96,False
1729949253.06,False
1729949253.16,False
1729949253.26,False
1729949253.36,False
1729949253.46,False
1729949253.56,False
1729949253.66,False
1729949253.76,False
1729949253.86,False
1729949253.96,False
1729949254.06,False
1729949254.16,False
1729949254.26,False
1729949254.36,False
1729949254.46,False
1729949254.56,False
1729949254.66,False
1729949254.76,False
1729949254.86,False
1729949254.96,False
1729949255.06,False
1729949255.16,False
1729949255.26,False
1729949255.36,False
1729949255.46,False
1729949255.56,False
1729949255.66,False
1729949255.76,False
1729949255.86,False
1729949255.96,False
1729949256.06,False
1729949256.16,False
1729949256.26,False
1729949256.36,False
1729949256.46,False
1729949256.56,False
1729949256.66,False
1729949256.76,False
1729949256.86,False
1729949256.96,False
1729949257.06,False
1729949257.16,False
1729949257.26,False
1729949257.36,False
1729949257.46,False
1729949257.56,False
1729949257.66,False
1729949257.76,False
1729949257.86,False
1729949257.96,False
1729949258.06,False
1729949258.16,False
1729949258.26,False
1729949258.36,False
1729949258.46,False
1729949258.56,False
1729949258.66,False
1729949258.76,False
1729949258.86,False
1729949258.96,False
1729949259.06,False
1729949259.16,False
1729949259.26,False
1729949259.36,False
1729949259.46,False
1729949259.56,False
1729949259.66,False
1729949259.76,False
1729949259.86,False
1729949259.96,False
1729949260.06,False
1729949260.16,False
1729949260.26,False
1729949260.36,False
1729949260.46,False
1729949260.56,False
1729949260.66,False
1729949260.76,False
1729949260.86,False
1729949260.96,False
1729949261.06,False
1729949261.16,False
1729949261.26,False
1729949261.36,False
1729949261.46,False
1729949261.56,False
1729949261.66,False
1729949261.76,False
1729949261.86,False
1729949261.96,False
1729949262.06,False
1729949262.16,False
1729949262.26,False
1729949262.36,False
1729949262.46,False
1729949262.56,False
1729949262.66,False
1729949262.76,False
1729949262.86,False
1729949262.96,False
1729949263.06,False
1729949263.16,False
1729949263.26,False
1729949263.36,False
1729949263.46,False
1729949263.56,False
1729949263.66,False
1729949263.76,False
1729949263.86,False
1729949263.96,False
1729949264.06,False
1729949264.16,False
1729949264.26,False
1729949264.36,False
1729949264.46,False
1729949264.56,False
1729949264.66,False
1729949264.76,False
1729949264.86,False
1729949264.96,False
1729949265.06,False
1729949265.16,False
1729949265.26,False
1729949265.36,False
1729949265.46,False
1729949265.56,False
1729949265.66,False
1729949265.76,False
1729949265.86,False
1729949265.96,False
1729949266.06,False
1729949266.16,False
1729949266.26,False
1729949266.36,False
1729949266.46,False
1729949266.56,False
1729949266.66,False
1729949266.76,False
1729949266.86,False
1729949266.96,False
1729949267.06,False
1729949267.16,False
1729949267.26,False
1729949267.36,False
1729949267.46,False
1729949267.56,False
1729949267.66,False
1729949267.76,False
1729949267.86,False
1729949267.96,False
1729949268.06,False
1729949268.16,False
1729949268.26,False
1729949268.36,False
1729949268.46,False
1729949268.56,False
1729949268.66,False
1729949268.76,False
1729949268.86,False
1729949268.96,False
1729949269.06,False
1729949269.16,False
1729949269.26,False
1729949269.36,False
1729949269.46,False
1729949269.56,False
1729949269.66,False
1729949269.76,False
1729949269.86,False
1729949269.96,False
1729949270.06,False
1729949270.16,False
1729949270.26,False
1729949270.36,False
1729949270.46,False
1729949270.56,False
1729949270.66,False
1729949270.76,False
1729949270.86,False
1729949270.96,False
1729949271.06,False
1729949271.16,False
1729949271.26,False
1729949271.36,False
1729949271.46,False
1729949271.56,False
1729949271.66,False
1729949271.76,False
1729949271.86,False
1729949271.96,False
1729949272.06,False
1729949272.16,False
1729949272.26,False
1729949272.36,False
1729949272.46,False
1729949272.56,False
1729949272.66,False
1729949272.76,False
1729949272.86,False
1729949272.96,False
1729949273.06,False
1729949273.16,False
1729949273.26,False
1729949273.36,False
1729949273.46,False
1729949273.56,False
1729949273.66,False
1729949273.76,False
1729949273.86,False
1729949273.96,False
1729949274.06,False
1729949274.16,False
1729949274.26,False
1729949274.36,False
1729949274.46,False
1729949274.56,False
1729949274.66,False
1729949274.76,False
1729949274.86,False
1729949274.96,False
1729949275.06,False
1729949275.16,False
1729949275.26,False
1729949275.36,False
1729949275.46,False
1729949275.56,False
1729949275.66,False
1729949275.76,False
1729949275.86,False
1729949275.96,False
1729949276.06,False
1729949276.16,False
1729949276.26,False
1729949276.36,False
1729949276.46,False
1729949276.56,False
1729949276.66,False
1729949276.76,False
1729949276.86,False
1729949276.96,False
1729949277.06,False
1729949277.16,False
1729949277.26,False
1729949277.36,False
1729949277.46,False
1729949277.56,False
1729949277.66,False
1729949277.76,False
1729949277.86,False
1729949277.96,False
1729949278.06,False
1729949278.16,False
1729949278.26,False
1729949278.36,False
1729949278.46,False
1729949278.56,False
1729949278.66,False
1729949278.76,False
1729949278.86,False
1729949278.96,False
1729949279.06,False
1729949279.16,False
1729949279.26,False
1729949279.36,False
1729949279.46,False
1729949279.56,False
1729949279.66,False
1729949279.76,False
1729949279.86,False
1729949279.96,False
1729949280.06,False
1729949280.16,False
1729949280.26,False
1729949280.36,False
1729949280.46,False
1729949280.56,False
1729949280.66,False
1729949280.76,False
1729949280.86,False
1729949280.96,False
1729949281.06,False
1729949281.16,False
1729949281.26,False
1729949281.36,False
1729949281.46,False
1729949281.56,False
1729949281.66,False
1729949281.76,False
1729949281.86,False
1729949281.96,False
1729949282.06,False
1729949282.16,False
1729949282.26,False
1729949282.36,False
1729949282.46,False
1729949282.56,False
1729949282.66,False
1729949282.76,False
1729949282.86,False
1729949282.96,False
1729949283.06,False
1729949283.16,False
1729949283.26,False
1729949283.36,False
1729949283.46,False
1729949283.56,False
1729949283.66,False
1729949283.76,True
1729949283.86,True
1729949283.96,True
1729949284.06,True
1729949284.16,True
1729949284.26,True
1729949284.36,True
1729949284.46,True
1729949284.56,True
1729949284.66,True
1729949284.76,True
1729949284.86,True
1729949284.96,True
1729949285.06,True
1729949285.16,True
1729949285.26,True
1729949285.36,True
1729949285.46,True
1729949285.56,True
1729949285.66,True
1729949285.76,True
1729949285.86,True
1729949285.96,True
1729949286.06,True
1729949286.16,True
1729949286.26,True
1729949286.36,True
1729949286.46,True
1729949286.56,True
1729949286.66,True
1729949286.76,True
1729949286.86,True
1729949286.96,False
1729949287.06,False
1729949287.16,False
1729949287.26,False
1729949287.36,False
1729949287.46,False
1729949287.56,False
1729949287.66,False
1729949287.76,False
1729949287.86,False
1729949287.96,False
1729949288.06,False
1729949288.16,False
1729949288.26,False
1729949288.36,False
1729949288.46,False
1729949288.56,False
1729949288.66,False
1729949288.76,False
1729949288.86,False
1729949288.96,False
1729949289.06,False
1729949289.16,False
1729949289.26,False
1729949289.36,False
1729949289.46,False
1729949289.56,False
1729949289.66,False
1729949289.76,False
1729949289.86,False
1729949289.96,False
1729949290.06,False
1729949290.16,False
1729949290.26,False
1729949290.36,False
1729949290.46,False
1729949290.56,False
1729949290.66,False
1729949290.76,False
1729949290.86,False
1729949290.96,False
1729949291.06,False
1729949291.16,False
1729949291.26,False
1729949291.36,False
1729949291.46,False
1729949291.56,False
1729949291.66,False
1729949291.76,False
1729949291.86,False
1729949291.96,False
1729949292.06,False
1729949292.16,False
1729949292.26,False
1729949292.36,False
1729949292.46,False
1729949292.56,False
1729949292.66,False
1729949292.76,False
1729949292.86,False
1729949292.96,False
1729949293.06,False
1729949293.16,False
1729949293.26,False
1729949293.36,False
1729949293.46,False
1729949293.56,False
1729949293.66,False
1729949293.76,False
1729949293.86,False
1729949293.96,False
1729949294.06,False
1729949294.16,False
1729949294.26,False
1729949294.36,False
1729949294.46,False
1729949294.56,False
1729949294.66,False
1729949294.76,False
1729949294.86,False
1729949294.96,False
1729949295.06,False
1729949295.16,False
1729949295.26,False
1729949295.36,False
1729949295.46,False
1729949295.56,False
1729949295.66,False
1729949295.76,False
1729949295.86,False
1729949295.96,False
1729949296.06,False
1729949296.16,False
1729949296.26,False
1729949296.36,False
1729949296.46,False
1729949296.56,False
1729949296.66,False
1729949296.76,False
1729949296.86,False
1729949296.96,False
1729949297.06,False
1729949297.16,False
1729949297.26,False
1729949297.36,False
1729949297.46,False
1729949297.56,False
1729949297.66,False
1729949297.76,False
1729949297.86,False
1729949297.96,False
1729949298.06,False
1729949298.16,False
1729949298.26,False
1729949298.36,False
1729949298.46,False
1729949298.56,False
1729949298.66,False
1729949298.76,False
1729949298.86,False
1729949298.96,False
1729949299.06,False
1729949299.16,False
1729949299.26,False
1729949299.36,False
1729949299.46,False
1729949299.56,False
1729949299.66,False
1729949299.76,False
1729949299.86,False
1729949299.96,False
1729949300.06,False
1729949300.16,False
1729949300.26,False
1729949300.36,False
1729949300.46,False
1729949300.56,False
1729949300.66,False
1729949300.76,False
1729949300.86,False
1729949300.96,False
1729949301.06,False
1729949301.16,False
1729949301.26,False
1729949301.36,False
1729949301.46,False
1729949301.56,False
1729949301.66,False
1729949301.76,False
1729949301.86,False
1729949301.96,False
1729949302.06,False
1729949302.16,False
1729949302.26,False
1729949302.36,False
1729949302.46,False
1729949302.56,False
1729949302.66,False
1729949302.76,False
1729949302.86,False
1729949302.96,False
1729949303.06,False
1729949303.16,False
1729949303.26,False
1729949303.36,False
1729949303.46,False
1729949303.56,False
1729949303.66,False
1729949303.76,False
1729949303.86,False
1729949303.96,False
1729949304.06,False
1729949304.16,False
1729949304.26,False
1729949304.36,False
1729949304.46,False
1729949304.56,False
1729949304.66,False
1729949304.76,False
1729949304.86,False
1729949304.96,False
1729949305.06,False
1729949305.16,False
1729949305.26,False
1729949305.36,False
1729949305.46,False
1729949305.56,False
1729949305.66,False
1729949305.76,False
1729949305.86,False
1729949305.96,False
1729949306.06,False
1729949306.16,False
1729949306.26,False
1729949306.36,False
1729949306.46,False
1729949306.56,False
1729949306.66,False
1729949306.76,False
1729949306.86,False
1729949306.96,False
1729949307.06,False
1729949307.16,False
1729949307.26,False
1729949307.36,False
1729949307.46,False
1729949307.56,False
1729949307.66,False
1729949307.76,False
1729949307.86,False
1729949307.96,False
1729949308.06,False
1729949308.16,False
1729949308.26,False
1729949308.36,False
1729949308.46,False
1729949308.56,False
1729949308.66,False
1729949308.76,False
1729949308.86,False
1729949308.96,False
1729949309.06,False
1729949309.16,False
1729949309.26,False
1729949309.36,False
1729949309.46,False
1729949309.56,False
1729949309.66,False
1729949309.76,False
1729949309.86,False
1729949309.96,False
1729949310.06,False
1729949310.16,False
1729949310.26,False
1729949310.36,False
1729949310.46,False
1729949310.56,False
1729949310.66,False
1729949310.76,False
1729949310.86,False
1729949310.96,False
1729949311.06,False
1729949311.16,False
1729949311.26,False
1729949311.36,False
1729949311.46,False
1729949311.56,False
1729949311.66,False
1729949311.76,False
1729949311.86,False
1729949311.96,False
1729949312.06,False
1729949312.16,False
1729949312.26,False
1729949312.36,False
1729949312.46,False
1729949312.56,False
1729949312.66,False
1729949312.76,False
1729949312.86,False
1729949312.96,False
1729949313.06,False
1729949313.16,False
1729949313.26,False
1729949313.36,False
1729949313.46,False
1729949313.56,False
1729949313.66,False
1729949313.76,False
1729949313.86,False
1729949313.96,False
1729949314.06,False
1729949314.16,False
1729949314.26,False
1729949314.36,False
1729949314.46,False
1729949314.56,False
1729949314.66,False
1729949314.76,False
1729949314.86,False
1729949314.96,False
1729949315.06,False
1729949315.16,False
1729949315.26,False
1729949315.36,False
1729949315.46,False
1729949315.56,False
1729949315.66,False
1729949315.76,False
1729949315.86,False
1729949315.96,False
1729949316.06,False
1729949316.16,False
1729949316.26,False
1729949316.36,False
1729949316.46,False
1729949316.56,False
1729949316.66,False
1729949316.76,False
1729949316.86,False
1729949316.96,False
1729949317.06,False
1729949317.16,False
1729949317.26,False
1729949317.36,False
1729949317.46,False
1729949317.56,False
1729949317.66,False
1729949317.76,False
1729949317.86,False
1729949317.96,False
1729949318.06,False
1729949318.16,False
1729949318.26,False
1729949318.36,False
1729949318.46,False
1729949318.56,False
1729949318.66,False
1729949318.76,False
1729949318.86,False
1729949318.96,False
1729949319.06,False
1729949319.16,False
1729949319.26,False
1729949319.36,False
1729949319.46,False
1729949319.56,False
1729949319.66,False
1729949319.76,False
1729949319.86,False
1729949319.96,False
1729949320.06,False
1729949320.16,False
1729949320.26,False
1729949320.36,False
1729949320.46,False
1729949320.56,False
1729949320.66,False
1729949320.76,False
1729949320.86,False
1729949320.96,False
1729949321.06,False
1729949321.16,False
1729949321.26,False
1729949321.36,False
1729949321.46,False
1729949321.56,False
1729949321.66,False
1729949321.76,False
1729949321.86,False
1729949321.96,False
1729949322.06,False
1729949322.16,False
1729949322.26,False
1729949322.36,False
1729949322.46,False
1729949322.56,False
1729949322.66,False
1729949322.76,False
1729949322.86,False
1729949322.96,False
1729949323.06,False
1729949323.16,False
1729949323.26,False
1729949323.36,False
1729949323.46,False
1729949323.56,False
1729949323.66,False
1729949323.76,False
1729949323.86,False
1729949323.96,False
1729949324.06,False
1729949324.16,False
1729949324.26,False
1729949324.36,False
1729949324.46,False
1729949324.56,False
1729949324.66,False
1729949324.76,False
1729949324.86,False
1729949324.96,False
1729949325.06,False
1729949325.16,False
1729949325.26,False
1729949325.36,False
1729949325.46,False
1729949325.56,False
1729949325.66,False
1729949325.76,False
1729949325.86,False
1729949325.96,False
1729949326.06,False
1729949326.16,False
1729949326.26,False
1729949326.36,False
1729949326.46,False
1729949326.56,False
1729949326.66,False
1729949326.76,False
1729949326.86,False
1729949326.96,False
1729949327.06,False
1729949327.16,False
1729949327.26,False
1729949327.36,False
1729949327.46,False
1729949327.56,False
1729949327.66,True
1729949327.76,True
1729949327.86,False
1729949327.96,True
1729949328.06,True
1729949328.16,True
1729949328.26,True
1729949328.36,True
1729949328.46,False
1729949328.56,True
1729949328.66,True
1729949328.76,True
1729949328.86,True
1729949328.96,True
1729949329.06,True
1729949329.16,True
1729949329.26,True
1729949329.36,True
1729949329.46,True
1729949329.56,True
1729949329.66,True
1729949329.76,True
1729949329.86,True
1729949329.96,True
1729949330.06,True
1729949330.16,True
1729949330.26,True
1729949330.36,True
1729949330.46,True
1729949330.56,True
1729949330.66,True
1729949330.76,True
1729949330.86,True
1729949330.96,False
1729949331.06,False
1729949331.16,False
1729949331.26,False
1729949331.36,False
1729949331.46,False
1729949331.56,False
1729949331.66,False
1729949331.76,False
1729949331.86,False
1729949331.96,False
1729949332.06,False
1729949332.16,False
1729949332.26,False
1729949332.36,True
1729949332.46,True
1729949332.56,True
1729949332.66,True
1729949332.76,True
1729949332.86,True
1729949332.96,True
1729949333.06,True
1729949333.16,False
1729949333.26,True
1729949333.36,True
1729949333.46,True
1729949333.56,True
1729949333.66,True
1729949333.76,True
1729949333.86,True
1729949333.96,True
1729949334.06,True
1729949334.16,True
1729949334.26,True
1729949334.36,True
1729949334.46,True
1729949334.56,True
1729949334.66,True
1729949334.76,True
1729949334.86,True
1729949334.96,True
1729949335.06,True
1729949335.16,True
1729949335.26,True
1729949335.36,True
1729949335.46,True
1729949335.56,True
1729949335.66,False
1729949335.76,False
1729949335.86,False
1729949335.96,False
1729949336.06,False
1729949336.16,False
1729949336.26,False
1729949336.36,False
1729949336.46,False
1729949336.56,False
1729949336.66,False
1729949336.76,False
1729949336.86,False
1729949336.96,False
1729949337.06,False
1729949337.16,False
1729949337.26,False
1729949337.36,False
1729949337.46,False
1729949337.56,False
1729949337.66,False
1729949337.76,False
1729949337.86,False
1729949337.96,False
1729949338.06,False
1729949338.16,False
1729949338.26,False
1729949338.36,False
1729949338.46,False
1729949338.56,False
1729949338.66,False
1729949338.76,False
1729949338.86,False
1729949338.96,False
1729949339.06,False
1729949339.16,False
1729949339.26,False
1729949339.36,False
1729949339.46,False
1729949339.56,False
1729949339.66,False
1729949339.76,False
1729949339.86,False
1729949339.96,False
1729949340.06,False
1729949340.16,False
1729949340.26,False
1729949340.36,False
1729949340.46,False
1729949340.56,False
1729949340.66,False
1729949340.76,False
1729949340.86,False
1729949340.96,False
1729949341.06,False
1729949341.16,False
1729949341.26,False
1729949341.36,False
1729949341.46,False
1729949341.56,False
1729949341.66,False
1729949341.76,False
1729949341.86,False
1729949341.96,False
1729949342.06,False
1729949342.16,False
1729949342.26,False
1729949342.36,False
1729949342.46,False
1729949342.56,False
1729949342.66,False
1729949342.76,False
1729949342.86,False
1729949342.96,False
1729949343.06,False
1729949343.16,False
1729949343.26,False
1729949343.36,False
1729949343.46,False
1729949343.56,False
1729949343.66,False
1729949343.76,False
1729949343.86,False
1729949343.96,False
1729949344.06,False
1729949344.16,False
1729949344.26,False
1729949344.36,False
1729949344.46,False
1729949344.56,False
1729949344.66,False
1729949344.76,False
1729949344.86,False
1729949344.96,False
1729949345.06,False
1729949345.16,False
1729949345.26,False
1729949345.36,False
1729949345.46,False
1729949345.56,False
1729949345.66,False
1729949345.76,False
1729949345.86,False
1729949345.96,False
1729949346.06,False
1729949346.16,False
1729949346.26,False
1729949346.36,False
1729949346.46,False
1729949346.56,False
1729949346.66,False
1729949346.76,False
1729949346.86,False
1729949346.96,False
1729949347.06,False
1729949347.16,False
1729949347.26,False
1729949347.36,False
1729949347.46,False
1729949347.56,False
1729949347.66,False
1729949347.76,False
1729949347.86,False
1729949347.96,False
1729949348.06,False
1729949348.16,False
1729949348.26,False
1729949348.36,False
1729949348.46,False
1729949348.56,False
1729949348.66,False
1729949348.76,False
1729949348.86,False
1729949348.96,False
1729949349.06,False
1729949349.16,False
1729949349.26,False
1729949349.36,False
1729949349.46,False
1729949349.56,False
1729949349.66,False
1729949349.76,False
1729949349.86,False
1729949349.96,False
1729949350.06,False
1729949350.16,False
1729949350.26,False
1729949350.36,False
1729949350.46,False
1729949350.56,False
1729949350.66,False
1729949350.76,False
1729949350.86,False
1729949350.96,False
1729949351.06,False
1729949351.16,False
1729949351.26,False
1729949351.36,False
1729949351.46,False
1729949351.56,False
1729949351.66,False
1729949351.76,False
1729949351.86,False
1729949351.96,False
1729949352.06,False
1729949352.16,False
1729949352.26,False
1729949352.36,False
1729949352.46,False
1729949352.56,False
1729949352.66,False
1729949352.76,False
1729949352.86,False
1729949352.96,False
1729949353.06,False
1729949353.16,False
1729949353.26,False
1729949353.36,False
1729949353.46,False
1729949353.56,False
1729949353.66,False
1729949353.76,False
1729949353.86,False
1729949353.96,False
1729949354.06,False
1729949354.16,False
1729949354.26,False
1729949354.36,False
1729949354.46,False
1729949354.56,False
1729949354.66,False
1729949354.76,False
1729949354.86,False
1729949354.96,False
1729949355.06,False
1729949355.16,False
1729949355.26,False
1729949355.36,False
1729949355.46,False
1729949355.56,False
1729949355.66,False
1729949355.76,False
1729949355.86,False
1729949355.96,False
1729949356.06,False
1729949356.16,False
1729949356.26,False
1729949356.36,False
1729949356.46,False
1729949356.56,False
1729949356.66,False
1729949356.76,False
1729949356.86,False
1729949356.96,False
1729949357.06,False
1729949357.16,False
1729949357.26,False
1729949357.36,False
1729949357.46,False
1729949357.56,False
1729949357.66,False
1729949357.76,False
1729949357.86,False
1729949357.96,False
1729949358.06,False
1729949358.16,False
1729949358.26,False
1729949358.36,False
1729949358.46,False
1729949358.56,False
1729949358.66,False
1729949358.76,False
1729949358.86,False
1729949358.96,False
1729949359.06,False
1729949359.16,False
1729949359.26,False
1729949359.36,False
1729949359.46,False
1729949359.56,False
1729949359.66,False
1729949359.76,False
1729949359.86,False
1729949359.96,False
1729949360.06,False
1729949360.16,False
1729949360.26,True
1729949360.36,True
1729949360.46,True
1729949360.56,True
1729949360.66,True
1729949360.76,True
1729949360.86,True
1729949360.96,True
1729949361.06,True
1729949361.16,True
1729949361.26,True
1729949361.36,True
1729949361.46,True
1729949361.56,True
1729949361.66,True
1729949361.76,True
1729949361.86,True
1729949361.96,True
1729949362.06,True
1729949362.16,True
1729949362.26,True
1729949362.36,True
1729949362.46,True
1729949362.56,True
1729949362.66,False
1729949362.76,True
1729949362.86,True
1729949362.96,True
1729949363.06,True
1729949363.16,True
1729949363.26,True
1729949363.36,True
1729949363.46,True
1729949363.56,False
1729949363.66,False
1729949363.76,False
1729949363.86,False
1729949363.96,False
1729949364.06,False
1729949364.16,False
1729949364.26,False
1729949364.36,False
1729949364.46,False
1729949364.56,False
1729949364.66,False
1729949364.76,False
1729949364.86,False
1729949364.96,False
1729949365.06,False
1729949365.16,False
1729949365.26,False
1729949365.36,False
1729949365.46,False
1729949365.56,False
1729949365.66,False
1729949365.76,False
1729949365.86,False
1729949365.96,False
1729949366.06,False
1729949366.16,False
1729949366.26,False
1729949366.36,False
1729949366.46,False
1729949366.56,False
1729949366.66,False
1729949366.76,False
1729949366.86,False
1729949366.96,False
1729949367.06,False
1729949367.16,False
1729949367.26,False
1729949367.36,False
1729949367.46,False
1729949367.56,False
1729949367.66,False
1729949367.76,False
1729949367.86,False
1729949367.96,False
1729949368.06,False
1729949368.16,False
1729949368.26,False
1729949368.36,False
1729949368.46,False
1729949368.56,False
1729949368.66,False
1729949368.76,False
1729949368.86,False
1729949368.96,False
1729949369.06,False
1729949369.16,False
1729949369.26,False
1729949369.36,False
1729949369.46,False
1729949369.56,False
1729949369.66,False
1729949369.76,False
1729949369.86,False
1729949369.96,False
1729949370.06,False
1729949370.16,False
1729949370.26,False
1729949370.36,False
1729949370.46,False
1729949370.56,False
1729949370.66,False
1729949370.76,False
1729949370.86,False
1729949370.96,False
1729949371.06,False
1729949371.16,False
1729949371.26,False
1729949371.36,False
1729949371.46,False
1729949371.56,False
1729949371.66,False
1729949371.76,False
1729949371.86,False
1729949371.96,False
1729949372.06,False
1729949372.16,False
1729949372.26,False
1729949372.36,False
1729949372.46,False
1729949372.56,False
1729949372.66,False
1729949372.76,False
1729949372.86,False
1729949372.96,False
1729949373.06,False
1729949373.16,False
1729949373.26,False
1729949373.36,False
1729949373.46,False
1729949373.56,False
1729949373.66,False
1729949373.76,False
1729949373.86,False
1729949373.96,False
1729949374.06,False
1729949374.16,False
1729949374.26,False
1729949374.36,False
1729949374.46,False
1729949374.56,False
1729949374.66,False
1729949374.76,False
1729949374.86,False
1729949374.96,False
1729949375.06,False
1729949375.16,False
1729949375.26,False
1729949375.36,False
1729949375.46,False
1729949375.56,False
1729949375.66,False
1729949375.76,False
1729949375.86,False
1729949375.96,False
1729949376.06,False
1729949376.16,False
1729949376.26,False
1729949376.36,False
1729949376.46,False
1729949376.56,False
1729949376.66,False
1729949376.76,False
1729949376.86,False
1729949376.96,False
1729949377.06,False
1729949377.16,False
1729949377.26,False
1729949377.36,False
1729949377.46,False
1729949377.56,False
1729949377.66,False
1729949377.76,False
1729949377.86,False
1729949377.96,False
1729949378.06,False
1729949378.16,False
1729949378.26,False
1729949378.36,False
1729949378.46,False
1729949378.56,False
1729949378.66,False
1729949378.76,False
1729949378.86,False
1729949378.96,False
1729949379.06,False
1729949379.16,False
1729949379.26,False
1729949379.36,False
1729949379.46,False
1729949379.56,False
1729949379.66,False
1729949379.76,False
1729949379.86,False
1729949379.96,False
1729949380.06,False
1729949380.16,False
1729949380.26,False
1729949380.36,False
1729949380.46,False
1729949380.56,False
1729949380.66,False
1729949380.76,False
1729949380.86,False
1729949380.96,False
1729949381.06,False
1729949381.16,False
1729949381.26,False
1729949381.36,False
1729949381.46,False
1729949381.56,False
1729949381.66,False
1729949381.76,False
1729949381.86,False
1729949381.96,False
1729949382.06,False
1729949382.16,False
1729949382.26,False
1729949382.36,False
1729949382.46,False
1729949382.56,False
1729949382.66,False
1729949382.76,False
1729949382.86,False
1729949382.96,False
1729949383.06,False
1729949383.16,False
1729949383.26,False
1729949383.36,False
1729949383.46,False
1729949383.56,False
1729949383.66,False
1729949383.76,False
1729949383.86,False
1729949383.96,False
1729949384.06,False
1729949384.16,False
1729949384.26,False
1729949384.36,False
1729949384.46,False
1729949384.56,False
1729949384.66,False
1729949384.76,False
1729949384.86,False
1729949384.96,False
1729949385.06,False
1729949385.16,False
1729949385.26,False
1729949385.36,False
1729949385.46,False
1729949385.56,False
1729949385.66,False
1729949385.76,False
1729949385.86,False
1729949385.96,False
1729949386.06,False
1729949386.16,False
1729949386.26,False
1729949386.36,False
1729949386.46,False
1729949386.56,False
1729949386.66,False
1729949386.76,False
1729949386.86,False
1729949386.96,False
1729949387.06,False
1729949387.16,False
1729949387.26,False
1729949387.36,False
1729949387.46,False
1729949387.56,False
1729949387.66,False
1729949387.76,False
1729949387.86,False
1729949387.96,False
1729949388.06,False
1729949388.16,False
1729949388.26,False
1729949388.36,False
1729949388.46,False
1729949388.56,False
1729949388.66,False
1729949388.76,False
1729949388.86,False
1729949388.96,False
1729949389.06,False
1729949389.16,False
1729949389.26,False
1729949389.36,False
1729949389.46,False
1729949389.56,False
1729949389.66,False
1729949389.76,False
1729949389.86,False
1729949389.96,False
1729949390.06,False
1729949390.16,False
1729949390.26,False
1729949390.36,False
1729949390.46,False
1729949390.56,False
1729949390.66,False
1729949390.76,False
1729949390.86,False
1729949390.96,False
1729949391.06,False
1729949391.16,False
1729949391.26,False
1729949391.36,False
1729949391.46,False
1729949391.56,False
1729949391.66,False
1729949391.76,False
1729949391.86,False
1729949391.96,False
1729949392.06,False
1729949392.16,False
1729949392.26,False
1729949392.36,False
1729949392.46,False
1729949392.56,False
1729949392.66,False
1729949392.76,False
1729949392.86,False
1729949392.96,False
1729949393.06,False
1729949393.16,False
1729949393.26,False
1729949393.36,False
1729949393.46,False
1729949393.56,False
1729949393.66,False
1729949393.76,False
1729949393.86,False
1729949393.96,False
1729949394.06,False
1729949394.16,False
1729949394.26,False
1729949394.36,False
1729949394.46,False
1729949394.56,False
1729949394.66,False
1729949394.76,False
1729949394.86,False
1729949394.96,False
1729949395.06,False
1729949395.16,False
1729949395.26,False
1729949395.36,False
1729949395.46,False
1729949395.56,False
1729949395.66,False
1729949395.76,False
1729949395.86,False
1729949395.96,False
1729949396.06,False
1729949396.16,False
1729949396.26,False
1729949396.36,False
1729949396.46,False
1729949396.56,False
1729949396.66,False
1729949396.76,False
1729949396.86,False
1729949396.96,False
1729949397.06,False
1729949397.16,False
1729949397.26,False
1729949397.36,False
1729949397.46,False
1729949397.56,False
1729949397.66,False
1729949397.76,False
1729949397.86,False
1729949397.96,False
