Time,label
1729946035.98,False
1729946036.08,False
1729946036.18,False
1729946036.28,False
1729946036.38,False
1729946036.48,False
1729946036.58,False
1729946036.68,False
1729946036.78,False
1729946036.88,False
1729946036.98,False
1729946037.08,False
1729946037.18,False
1729946037.28,False
1729946037.38,False
1729946037.48,False
1729946037.58,False
1729946037.68,False
1729946037.78,False
1729946037.88,False
1729946037.98,False
1729946038.08,False
1729946038.18,False
1729946038.28,False
1729946038.38,False
1729946038.48,False
1729946038.58,False
1729946038.68,False
1729946038.78,False
1729946038.88,False
1729946038.98,False
1729946039.08,False
1729946039.18,False
1729946039.28,False
1729946039.38,False
1729946039.48,False
1729946039.58,False
1729946039.68,False
1729946039.78,False
1729946039.88,False
1729946039.98,False
1729946040.08,False
1729946040.18,False
1729946040.28,False
1729946040.38,False
1729946040.48,False
1729946040.58,False
1729946040.68,False
1729946040.78,False
1729946040.88,False
1729946040.98,False
1729946041.08,False
1729946041.18,False
1729946041.28,False
1729946041.38,False
1729946041.48,False
1729946041.58,False
1729946041.68,False
1729946041.78,False
1729946041.88,False
1729946041.98,False
1729946042.08,False
1729946042.18,False
1729946042.28,False
1729946042.38,False
1729946042.48,False
1729946042.58,False
1729946042.68,False
1729946042.78,False
1729946042.88,False
1729946042.98,False
1729946043.08,False
1729946043.18,False
1729946043.28,False
1729946043.38,False
1729946043.48,False
1729946043.58,False
1729946043.68,False
1729946043.78,False
1729946043.88,False
1729946043.98,False
1729946044.08,False
1729946044.18,False
1729946044.28,False
1729946044.38,False
1729946044.48,False
1729946044.58,False
1729946044.68,False
1729946044.78,False
1729946044.88,False
1729946044.98,False
1729946045.08,False
1729946045.18,False
1729946045.28,False
1729946045.38,False
1729946045.48,False
1729946045.58,False
1729946045.68,False
1729946045.78,False
1729946045.88,False
1729946045.98,False
1729946046.08,False
1729946046.18,False
1729946046.28,False
1729946046.38,False
1729946046.48,False
1729946046.58,False
1729946046.68,False
1729946046.78,False
1729946046.88,False
1729946046.98,False
1729946047.08,False
1729946047.18,False
1729946047.28,False
1729946047.38,False
1729946047.48,False
1729946047.58,False
1729946047.68,False
1729946047.78,False
1729946047.88,False
1729946047.98,False
1729946048.08,False
1729946048.18,False
1729946048.28,False
1729946048.38,False
1729946048.48,False
1729946048.58,False
1729946048.68,False
1729946048.78,False
1729946048.88,False
1729946048.98,False
1729946049.08,False
1729946049.18,False
1729946049.28,False
1729946049.38,False
1729946049.48,False
1729946049.58,False
1729946049.68,False
1729946049.78,False
1729946049.88,True
1729946049.98,True
1729946050.08,True
1729946050.18,True
1729946050.28,True
1729946050.38,True
1729946050.48,True
1729946050.58,True
1729946050.68,True
1729946050.78,True
1729946050.88,True
1729946050.98,True
1729946051.08,True
1729946051.18,True
1729946051.28,True
1729946051.38,True
1729946051.48,True
1729946051.58,True
1729946051.68,True
1729946051.78,True
1729946051.88,True
1729946051.98,True
1729946052.08,True
1729946052.18,True
1729946052.28,True
1729946052.38,True
1729946052.48,True
1729946052.58,True
1729946052.68,True
1729946052.78,False
1729946052.88,False
1729946052.98,False
1729946053.08,False
1729946053.18,False
1729946053.28,False
1729946053.38,False
1729946053.48,False
1729946053.58,False
1729946053.68,False
1729946053.78,False
1729946053.88,False
1729946053.98,False
1729946054.08,False
1729946054.18,False
1729946054.28,False
1729946054.38,False
1729946054.48,False
1729946054.58,False
1729946054.68,False
1729946054.78,False
1729946054.88,False
1729946054.98,False
1729946055.08,False
1729946055.18,False
1729946055.28,False
1729946055.38,False
1729946055.48,False
1729946055.58,False
1729946055.68,False
1729946055.78,False
1729946055.88,False
1729946055.98,False
1729946056.08,False
1729946056.18,False
1729946056.28,False
1729946056.38,False
1729946056.48,False
1729946056.58,False
1729946056.68,False
1729946056.78,False
1729946056.88,False
1729946056.98,False
1729946057.08,False
1729946057.18,False
1729946057.28,False
1729946057.38,False
1729946057.48,False
1729946057.58,False
1729946057.68,False
1729946057.78,False
1729946057.88,False
1729946057.98,False
1729946058.08,False
1729946058.18,False
1729946058.28,False
1729946058.38,False
1729946058.48,False
1729946058.58,False
1729946058.68,False
1729946058.78,False
1729946058.88,False
1729946058.98,False
1729946059.08,False
1729946059.18,False
1729946059.28,False
1729946059.38,False
1729946059.48,False
1729946059.58,False
1729946059.68,False
1729946059.78,False
1729946059.88,False
1729946059.98,False
1729946060.08,False
1729946060.18,False
1729946060.28,False
1729946060.38,False
1729946060.48,False
1729946060.58,False
1729946060.68,False
1729946060.78,False
1729946060.88,False
1729946060.98,False
1729946061.08,False
1729946061.18,False
1729946061.28,False
1729946061.38,False
1729946061.48,False
1729946061.58,False
1729946061.68,False
1729946061.78,False
1729946061.88,False
1729946061.98,False
1729946062.08,False
1729946062.18,False
1729946062.28,False
1729946062.38,False
1729946062.48,False
1729946062.58,False
1729946062.68,False
1729946062.78,False
1729946062.88,False
1729946062.98,False
1729946063.08,False
1729946063.18,False
1729946063.28,False
1729946063.38,False
1729946063.48,False
1729946063.58,False
1729946063.68,False
1729946063.78,False
1729946063.88,False
1729946063.98,False
1729946064.08,False
1729946064.18,False
1729946064.28,False
1729946064.38,False
1729946064.48,False
1729946064.58,False
1729946064.68,False
1729946064.78,False
1729946064.88,False
1729946064.98,False
1729946065.08,False
1729946065.18,False
1729946065.28,False
1729946065.38,False
1729946065.48,False
1729946065.58,False
1729946065.68,False
1729946065.78,False
1729946065.88,False
1729946065.98,False
1729946066.08,False
1729946066.18,False
1729946066.28,False
1729946066.38,False
1729946066.48,False
1729946066.58,True
1729946066.68,True
1729946066.78,True
1729946066.88,True
1729946066.98,True
1729946067.08,True
1729946067.18,True
1729946067.28,True
1729946067.38,True
1729946067.48,True
1729946067.58,True
1729946067.68,True
1729946067.78,True
1729946067.88,True
1729946067.98,True
1729946068.08,True
1729946068.18,True
1729946068.28,True
1729946068.38,True
1729946068.48,True
1729946068.58,True
1729946068.68,True
1729946068.78,True
1729946068.88,True
1729946068.98,False
1729946069.08,False
1729946069.18,False
1729946069.28,False
1729946069.38,False
1729946069.48,False
1729946069.58,False
1729946069.68,False
1729946069.78,False
1729946069.88,False
1729946069.98,False
1729946070.08,False
1729946070.18,False
1729946070.28,False
1729946070.38,False
1729946070.48,False
1729946070.58,False
1729946070.68,False
1729946070.78,False
1729946070.88,False
1729946070.98,False
1729946071.08,False
1729946071.18,False
1729946071.28,False
1729946071.38,False
1729946071.48,False
1729946071.58,False
1729946071.68,False
1729946071.78,False
1729946071.88,False
1729946071.98,False
1729946072.08,False
1729946072.18,False
1729946072.28,False
1729946072.38,False
1729946072.48,False
1729946072.58,False
1729946072.68,False
1729946072.78,False
1729946072.88,False
1729946072.98,False
1729946073.08,False
1729946073.18,False
1729946073.28,False
1729946073.38,False
1729946073.48,False
1729946073.58,False
1729946073.68,False
1729946073.78,False
1729946073.88,False
1729946073.98,False
1729946074.08,False
1729946074.18,False
1729946074.28,False
1729946074.38,False
1729946074.48,False
1729946074.58,False
1729946074.68,False
1729946074.78,False
1729946074.88,False
1729946074.98,False
1729946075.08,False
1729946075.18,False
1729946075.28,False
1729946075.38,False
1729946075.48,False
1729946075.58,False
1729946075.68,False
1729946075.78,False
1729946075.88,False
1729946075.98,False
1729946076.08,False
1729946076.18,False
1729946076.28,False
1729946076.38,False
1729946076.48,False
1729946076.58,False
1729946076.68,False
1729946076.78,False
1729946076.88,False
1729946076.98,False
1729946077.08,False
1729946077.18,False
1729946077.28,False
1729946077.38,False
1729946077.48,False
1729946077.58,False
1729946077.68,False
1729946077.78,False
1729946077.88,False
1729946077.98,False
1729946078.08,False
1729946078.18,False
1729946078.28,False
1729946078.38,False
1729946078.48,False
1729946078.58,False
1729946078.68,False
1729946078.78,False
1729946078.88,False
1729946078.98,False
1729946079.08,False
1729946079.18,False
1729946079.28,False
1729946079.38,False
1729946079.48,False
1729946079.58,False
1729946079.68,False
1729946079.78,False
1729946079.88,False
1729946079.98,False
1729946080.08,False
1729946080.18,False
1729946080.28,False
1729946080.38,False
1729946080.48,False
1729946080.58,False
1729946080.68,False
1729946080.78,False
1729946080.88,False
1729946080.98,False
1729946081.08,False
1729946081.18,False
1729946081.28,False
1729946081.38,False
1729946081.48,False
1729946081.58,False
1729946081.68,False
1729946081.78,False
1729946081.88,False
1729946081.98,False
1729946082.08,False
1729946082.18,False
1729946082.28,False
1729946082.38,False
1729946082.48,False
1729946082.58,False
1729946082.68,False
1729946082.78,False
1729946082.88,False
1729946082.98,False
1729946083.08,False
1729946083.18,False
1729946083.28,False
1729946083.38,False
1729946083.48,False
1729946083.58,False
1729946083.68,False
1729946083.78,False
1729946083.88,False
1729946083.98,False
1729946084.08,False
1729946084.18,False
1729946084.28,False
1729946084.38,False
1729946084.48,False
1729946084.58,False
1729946084.68,False
1729946084.78,False
1729946084.88,False
1729946084.98,False
1729946085.08,False
1729946085.18,False
1729946085.28,False
1729946085.38,False
1729946085.48,False
1729946085.58,False
1729946085.68,False
1729946085.78,False
1729946085.88,False
1729946085.98,False
1729946086.08,False
1729946086.18,False
1729946086.28,False
1729946086.38,False
1729946086.48,False
1729946086.58,False
1729946086.68,False
1729946086.78,False
1729946086.88,False
1729946086.98,False
1729946087.08,False
1729946087.18,False
1729946087.28,False
1729946087.38,False
1729946087.48,False
1729946087.58,False
1729946087.68,False
1729946087.78,False
1729946087.88,False
1729946087.98,False
1729946088.08,False
1729946088.18,False
1729946088.28,False
1729946088.38,False
1729946088.48,False
1729946088.58,False
1729946088.68,False
1729946088.78,False
1729946088.88,False
1729946088.98,False
1729946089.08,False
1729946089.18,False
1729946089.28,False
1729946089.38,False
1729946089.48,False
1729946089.58,False
1729946089.68,False
1729946089.78,False
1729946089.88,False
1729946089.98,False
1729946090.08,False
1729946090.18,False
1729946090.28,False
1729946090.38,False
1729946090.48,False
1729946090.58,False
1729946090.68,False
1729946090.78,False
1729946090.88,False
1729946090.98,False
1729946091.08,False
1729946091.18,False
1729946091.28,False
1729946091.38,False
1729946091.48,False
1729946091.58,False
1729946091.68,False
1729946091.78,False
1729946091.88,False
1729946091.98,False
1729946092.08,False
1729946092.18,False
1729946092.28,False
1729946092.38,False
1729946092.48,False
1729946092.58,False
1729946092.68,False
1729946092.78,False
1729946092.88,False
1729946092.98,False
1729946093.08,False
1729946093.18,False
1729946093.28,False
1729946093.38,False
1729946093.48,False
1729946093.58,False
1729946093.68,False
1729946093.78,False
1729946093.88,False
1729946093.98,False
1729946094.08,False
1729946094.18,False
1729946094.28,False
1729946094.38,False
1729946094.48,False
1729946094.58,False
1729946094.68,False
1729946094.78,False
1729946094.88,False
1729946094.98,False
1729946095.08,False
1729946095.18,False
1729946095.28,False
1729946095.38,False
1729946095.48,False
1729946095.58,False
1729946095.68,False
1729946095.78,False
1729946095.88,False
1729946095.98,False
1729946096.08,False
1729946096.18,False
1729946096.28,False
1729946096.38,False
1729946096.48,False
1729946096.58,False
1729946096.68,False
1729946096.78,False
1729946096.88,False
1729946096.98,False
1729946097.08,False
1729946097.18,False
1729946097.28,False
1729946097.38,False
1729946097.48,False
1729946097.58,False
1729946097.68,False
1729946097.78,False
1729946097.88,False
1729946097.98,False
1729946098.08,False
1729946098.18,False
1729946098.28,False
1729946098.38,False
1729946098.48,False
1729946098.58,False
1729946098.68,False
1729946098.78,False
1729946098.88,False
1729946098.98,False
1729946099.08,False
1729946099.18,False
1729946099.28,False
1729946099.38,False
1729946099.48,False
1729946099.58,False
1729946099.68,False
1729946099.78,False
1729946099.88,False
1729946099.98,False
1729946100.08,False
1729946100.18,False
1729946100.28,False
1729946100.38,False
1729946100.48,False
1729946100.58,False
1729946100.68,False
1729946100.78,False
1729946100.88,False
1729946100.98,False
1729946101.08,False
1729946101.18,False
1729946101.28,False
1729946101.38,False
1729946101.48,False
1729946101.58,False
1729946101.68,False
1729946101.78,False
1729946101.88,False
1729946101.98,False
1729946102.08,False
1729946102.18,False
1729946102.28,False
1729946102.38,False
1729946102.48,False
1729946102.58,False
1729946102.68,False
1729946102.78,False
1729946102.88,False
1729946102.98,False
1729946103.08,False
1729946103.18,False
1729946103.28,False
1729946103.38,False
1729946103.48,False
1729946103.58,False
1729946103.68,False
1729946103.78,False
1729946103.88,False
1729946103.98,False
1729946104.08,False
1729946104.18,False
1729946104.28,False
1729946104.38,False
1729946104.48,False
1729946104.58,False
1729946104.68,False
1729946104.78,False
1729946104.88,False
1729946104.98,False
1729946105.08,False
1729946105.18,False
1729946105.28,False
1729946105.38,False
1729946105.48,False
1729946105.58,False
1729946105.68,False
1729946105.78,False
1729946105.88,False
1729946105.98,False
1729946106.08,False
1729946106.18,False
1729946106.28,False
1729946106.38,False
1729946106.48,False
1729946106.58,False
1729946106.68,False
1729946106.78,False
1729946106.88,False
1729946106.98,False
1729946107.08,False
1729946107.18,False
1729946107.28,False
1729946107.38,False
1729946107.48,False
1729946107.58,False
1729946107.68,False
1729946107.78,False
1729946107.88,False
1729946107.98,False
1729946108.08,False
1729946108.18,False
1729946108.28,False
1729946108.38,False
1729946108.48,False
1729946108.58,False
1729946108.68,False
1729946108.78,False
1729946108.88,False
1729946108.98,False
1729946109.08,False
1729946109.18,False
1729946109.28,False
1729946109.38,False
1729946109.48,False
1729946109.58,False
1729946109.68,False
1729946109.78,False
1729946109.88,False
1729946109.98,False
1729946110.08,False
1729946110.18,False
1729946110.28,False
1729946110.38,False
1729946110.48,False
1729946110.58,False
1729946110.68,False
1729946110.78,False
1729946110.88,False
1729946110.98,False
1729946111.08,False
1729946111.18,False
1729946111.28,False
1729946111.38,False
1729946111.48,False
1729946111.58,False
1729946111.68,False
1729946111.78,False
1729946111.88,False
1729946111.98,False
1729946112.08,False
1729946112.18,False
1729946112.28,False
1729946112.38,False
1729946112.48,False
1729946112.58,False
1729946112.68,False
1729946112.78,False
1729946112.88,False
1729946112.98,False
1729946113.08,False
1729946113.18,False
1729946113.28,False
1729946113.38,True
1729946113.48,True
1729946113.58,True
1729946113.68,True
1729946113.78,True
1729946113.88,True
1729946113.98,True
1729946114.08,True
1729946114.18,True
1729946114.28,True
1729946114.38,True
1729946114.48,True
1729946114.58,True
1729946114.68,True
1729946114.78,True
1729946114.88,True
1729946114.98,True
1729946115.08,True
1729946115.18,True
1729946115.28,True
1729946115.38,True
1729946115.48,True
1729946115.58,True
1729946115.68,True
1729946115.78,True
1729946115.88,True
1729946115.98,False
1729946116.08,False
1729946116.18,False
1729946116.28,False
1729946116.38,False
1729946116.48,False
1729946116.58,False
1729946116.68,False
1729946116.78,False
1729946116.88,False
1729946116.98,False
1729946117.08,False
1729946117.18,False
1729946117.28,False
1729946117.38,False
1729946117.48,False
1729946117.58,False
1729946117.68,False
1729946117.78,False
1729946117.88,False
1729946117.98,False
1729946118.08,False
1729946118.18,False
1729946118.28,False
1729946118.38,False
1729946118.48,False
1729946118.58,False
1729946118.68,False
1729946118.78,False
1729946118.88,False
1729946118.98,False
1729946119.08,False
1729946119.18,False
1729946119.28,False
1729946119.38,False
1729946119.48,False
1729946119.58,False
1729946119.68,False
1729946119.78,False
1729946119.88,False
1729946119.98,False
1729946120.08,False
1729946120.18,False
1729946120.28,False
1729946120.38,False
1729946120.48,False
1729946120.58,False
1729946120.68,False
1729946120.78,False
1729946120.88,False
1729946120.98,False
1729946121.08,False
1729946121.18,True
1729946121.28,True
1729946121.38,True
1729946121.48,True
1729946121.58,True
1729946121.68,True
1729946121.78,True
1729946121.88,True
1729946121.98,True
1729946122.08,True
1729946122.18,True
1729946122.28,True
1729946122.38,True
1729946122.48,True
1729946122.58,True
1729946122.68,True
1729946122.78,True
1729946122.88,True
1729946122.98,True
1729946123.08,True
1729946123.18,True
1729946123.28,True
1729946123.38,True
1729946123.48,True
1729946123.58,True
1729946123.68,True
1729946123.78,False
1729946123.88,False
1729946123.98,False
1729946124.08,False
1729946124.18,False
1729946124.28,False
1729946124.38,False
1729946124.48,False
1729946124.58,False
1729946124.68,False
1729946124.78,False
1729946124.88,False
1729946124.98,False
1729946125.08,False
1729946125.18,False
1729946125.28,False
1729946125.38,False
1729946125.48,False
1729946125.58,False
1729946125.68,False
1729946125.78,False
1729946125.88,False
1729946125.98,False
1729946126.08,False
1729946126.18,False
1729946126.28,False
1729946126.38,False
1729946126.48,False
1729946126.58,False
1729946126.68,False
1729946126.78,False
1729946126.88,False
1729946126.98,False
1729946127.08,False
1729946127.18,False
1729946127.28,False
1729946127.38,False
1729946127.48,False
1729946127.58,False
1729946127.68,False
1729946127.78,False
1729946127.88,False
1729946127.98,False
1729946128.08,False
1729946128.18,False
1729946128.28,False
1729946128.38,False
1729946128.48,False
1729946128.58,False
1729946128.68,False
1729946128.78,False
1729946128.88,False
1729946128.98,False
1729946129.08,False
1729946129.18,False
1729946129.28,False
1729946129.38,False
1729946129.48,False
1729946129.58,False
1729946129.68,False
1729946129.78,False
1729946129.88,False
1729946129.98,False
1729946130.08,False
1729946130.18,False
1729946130.28,False
1729946130.38,False
1729946130.48,False
1729946130.58,False
1729946130.68,False
1729946130.78,False
1729946130.88,False
1729946130.98,False
1729946131.08,False
1729946131.18,False
1729946131.28,False
1729946131.38,False
1729946131.48,False
1729946131.58,True
1729946131.68,True
1729946131.78,True
1729946131.88,True
1729946131.98,True
1729946132.08,True
1729946132.18,True
1729946132.28,True
1729946132.38,True
1729946132.48,True
1729946132.58,False
1729946132.68,False
1729946132.78,False
1729946132.88,False
1729946132.98,False
1729946133.08,False
1729946133.18,False
1729946133.28,False
1729946133.38,False
1729946133.48,False
1729946133.58,False
1729946133.68,False
1729946133.78,False
1729946133.88,False
1729946133.98,False
1729946134.08,False
1729946134.18,False
1729946134.28,False
1729946134.38,False
1729946134.48,False
1729946134.58,False
1729946134.68,False
1729946134.78,False
1729946134.88,False
1729946134.98,False
1729946135.08,False
1729946135.18,False
1729946135.28,False
1729946135.38,False
1729946135.48,False
1729946135.58,False
1729946135.68,False
1729946135.78,False
1729946135.88,False
1729946135.98,False
1729946136.08,False
1729946136.18,False
1729946136.28,False
1729946136.38,False
1729946136.48,False
1729946136.58,False
1729946136.68,False
1729946136.78,False
1729946136.88,False
1729946136.98,False
1729946137.08,False
1729946137.18,False
1729946137.28,False
1729946137.38,False
1729946137.48,False
1729946137.58,False
1729946137.68,False
1729946137.78,False
1729946137.88,False
1729946137.98,False
1729946138.08,False
1729946138.18,False
1729946138.28,False
1729946138.38,False
1729946138.48,False
1729946138.58,False
1729946138.68,False
1729946138.78,False
1729946138.88,False
1729946138.98,False
1729946139.08,False
1729946139.18,False
1729946139.28,False
1729946139.38,False
1729946139.48,False
1729946139.58,False
1729946139.68,False
1729946139.78,False
1729946139.88,False
1729946139.98,False
1729946140.08,False
1729946140.18,False
1729946140.28,False
1729946140.38,False
1729946140.48,False
1729946140.58,False
1729946140.68,False
1729946140.78,False
1729946140.88,False
1729946140.98,False
1729946141.08,False
1729946141.18,False
1729946141.28,False
1729946141.38,False
1729946141.48,False
1729946141.58,False
1729946141.68,False
1729946141.78,False
1729946141.88,False
1729946141.98,False
1729946142.08,False
1729946142.18,False
1729946142.28,False
1729946142.38,False
1729946142.48,False
1729946142.58,False
1729946142.68,False
1729946142.78,False
1729946142.88,False
1729946142.98,False
1729946143.08,False
1729946143.18,False
1729946143.28,False
1729946143.38,False
1729946143.48,False
1729946143.58,False
1729946143.68,False
1729946143.78,False
1729946143.88,False
1729946143.98,False
1729946144.08,False
1729946144.18,False
1729946144.28,False
1729946144.38,False
1729946144.48,False
1729946144.58,False
1729946144.68,False
1729946144.78,False
1729946144.88,False
1729946144.98,False
1729946145.08,False
1729946145.18,False
1729946145.28,False
1729946145.38,False
1729946145.48,False
1729946145.58,False
1729946145.68,False
1729946145.78,False
1729946145.88,False
1729946145.98,False
1729946146.08,False
1729946146.18,False
1729946146.28,False
1729946146.38,False
1729946146.48,False
1729946146.58,False
1729946146.68,False
1729946146.78,False
1729946146.88,False
1729946146.98,False
1729946147.08,False
1729946147.18,False
1729946147.28,False
1729946147.38,False
1729946147.48,False
1729946147.58,False
1729946147.68,False
1729946147.78,False
1729946147.88,False
1729946147.98,False
1729946148.08,False
1729946148.18,False
1729946148.28,False
1729946148.38,False
1729946148.48,False
1729946148.58,False
1729946148.68,False
1729946148.78,False
1729946148.88,False
1729946148.98,False
1729946149.08,False
1729946149.18,False
1729946149.28,False
1729946149.38,False
1729946149.48,False
1729946149.58,False
1729946149.68,False
1729946149.78,False
1729946149.88,False
1729946149.98,False
1729946150.08,False
1729946150.18,False
1729946150.28,False
1729946150.38,False
1729946150.48,False
1729946150.58,False
1729946150.68,False
1729946150.78,False
1729946150.88,False
1729946150.98,False
1729946151.08,False
1729946151.18,False
1729946151.28,False
1729946151.38,True
1729946151.48,True
1729946151.58,True
1729946151.68,False
1729946151.78,False
1729946151.88,False
1729946151.98,False
1729946152.08,False
1729946152.18,False
1729946152.28,False
1729946152.38,False
1729946152.48,False
1729946152.58,False
1729946152.68,False
1729946152.78,False
1729946152.88,False
1729946152.98,False
1729946153.08,False
1729946153.18,False
1729946153.28,False
1729946153.38,False
1729946153.48,False
1729946153.58,False
1729946153.68,False
1729946153.78,False
1729946153.88,False
1729946153.98,False
1729946154.08,False
1729946154.18,False
1729946154.28,False
1729946154.38,False
1729946154.48,False
1729946154.58,False
1729946154.68,False
1729946154.78,False
1729946154.88,False
1729946154.98,False
1729946155.08,False
1729946155.18,False
1729946155.28,False
1729946155.38,False
1729946155.48,False
1729946155.58,False
1729946155.68,False
1729946155.78,False
1729946155.88,False
1729946155.98,False
1729946156.08,False
1729946156.18,False
1729946156.28,False
1729946156.38,False
1729946156.48,False
1729946156.58,False
1729946156.68,False
1729946156.78,False
1729946156.88,False
1729946156.98,False
1729946157.08,False
1729946157.18,False
1729946157.28,False
1729946157.38,False
1729946157.48,False
1729946157.58,False
1729946157.68,False
1729946157.78,False
1729946157.88,False
1729946157.98,False
1729946158.08,False
1729946158.18,False
1729946158.28,False
1729946158.38,False
1729946158.48,False
1729946158.58,False
1729946158.68,False
1729946158.78,False
1729946158.88,False
1729946158.98,False
1729946159.08,False
1729946159.18,False
1729946159.28,False
1729946159.38,False
1729946159.48,False
1729946159.58,False
1729946159.68,False
1729946159.78,False
1729946159.88,False
1729946159.98,False
1729946160.08,False
1729946160.18,False
1729946160.28,False
1729946160.38,False
1729946160.48,False
1729946160.58,False
1729946160.68,False
1729946160.78,False
1729946160.88,False
1729946160.98,False
1729946161.08,False
1729946161.18,False
1729946161.28,False
1729946161.38,False
1729946161.48,False
1729946161.58,False
1729946161.68,False
1729946161.78,False
1729946161.88,False
1729946161.98,False
1729946162.08,False
1729946162.18,False
1729946162.28,False
1729946162.38,False
1729946162.48,False
1729946162.58,False
1729946162.68,False
1729946162.78,False
1729946162.88,False
1729946162.98,False
1729946163.08,False
1729946163.18,False
1729946163.28,False
1729946163.38,False
1729946163.48,False
1729946163.58,False
1729946163.68,False
1729946163.78,False
1729946163.88,False
1729946163.98,False
1729946164.08,False
1729946164.18,False
1729946164.28,False
1729946164.38,False
1729946164.48,False
1729946164.58,False
1729946164.68,False
1729946164.78,False
1729946164.88,False
1729946164.98,False
1729946165.08,False
1729946165.18,False
1729946165.28,False
1729946165.38,False
1729946165.48,False
1729946165.58,False
1729946165.68,False
1729946165.78,False
1729946165.88,False
1729946165.98,False
1729946166.08,False
1729946166.18,False
1729946166.28,False
1729946166.38,False
1729946166.48,False
1729946166.58,False
1729946166.68,False
1729946166.78,False
1729946166.88,False
1729946166.98,False
1729946167.08,False
1729946167.18,False
1729946167.28,False
1729946167.38,False
1729946167.48,False
1729946167.58,False
1729946167.68,False
1729946167.78,False
1729946167.88,False
1729946167.98,False
1729946168.08,False
1729946168.18,False
1729946168.28,False
1729946168.38,False
1729946168.48,False
1729946168.58,False
1729946168.68,False
1729946168.78,False
1729946168.88,False
1729946168.98,False
1729946169.08,False
1729946169.18,False
1729946169.28,False
1729946169.38,False
1729946169.48,False
1729946169.58,False
1729946169.68,False
1729946169.78,False
1729946169.88,False
1729946169.98,False
1729946170.08,False
1729946170.18,False
1729946170.28,False
1729946170.38,False
1729946170.48,False
1729946170.58,False
1729946170.68,False
1729946170.78,False
1729946170.88,False
1729946170.98,False
1729946171.08,False
1729946171.18,False
1729946171.28,False
1729946171.38,False
1729946171.48,False
1729946171.58,False
1729946171.68,False
1729946171.78,False
1729946171.88,False
1729946171.98,False
1729946172.08,False
1729946172.18,False
1729946172.28,False
1729946172.38,False
1729946172.48,False
1729946172.58,False
1729946172.68,False
1729946172.78,False
1729946172.88,False
1729946172.98,False
1729946173.08,False
1729946173.18,False
1729946173.28,False
1729946173.38,False
1729946173.48,False
1729946173.58,False
1729946173.68,False
1729946173.78,False
1729946173.88,False
1729946173.98,False
1729946174.08,False
1729946174.18,False
1729946174.28,False
1729946174.38,False
1729946174.48,False
1729946174.58,False
1729946174.68,False
1729946174.78,False
1729946174.88,False
1729946174.98,False
1729946175.08,False
1729946175.18,False
1729946175.28,False
1729946175.38,False
1729946175.48,False
1729946175.58,False
1729946175.68,False
1729946175.78,False
1729946175.88,False
1729946175.98,False
1729946176.08,False
1729946176.18,False
1729946176.28,False
1729946176.38,False
1729946176.48,False
1729946176.58,False
1729946176.68,False
1729946176.78,False
1729946176.88,False
1729946176.98,False
1729946177.08,False
1729946177.18,False
1729946177.28,False
1729946177.38,False
1729946177.48,False
1729946177.58,False
1729946177.68,False
1729946177.78,False
1729946177.88,False
1729946177.98,False
1729946178.08,False
1729946178.18,False
1729946178.28,False
1729946178.38,False
1729946178.48,False
1729946178.58,False
1729946178.68,False
1729946178.78,False
1729946178.88,False
1729946178.98,False
1729946179.08,False
1729946179.18,False
1729946179.28,False
1729946179.38,False
1729946179.48,False
1729946179.58,False
1729946179.68,False
1729946179.78,False
1729946179.88,True
1729946179.98,True
1729946180.08,True
1729946180.18,True
1729946180.28,True
1729946180.38,True
1729946180.48,True
1729946180.58,True
1729946180.68,True
1729946180.78,True
1729946180.88,True
1729946180.98,True
1729946181.08,True
1729946181.18,True
1729946181.28,True
1729946181.38,True
1729946181.48,True
1729946181.58,True
1729946181.68,True
1729946181.78,True
1729946181.88,True
1729946181.98,True
1729946182.08,True
1729946182.18,True
1729946182.28,True
1729946182.38,True
1729946182.48,True
1729946182.58,True
1729946182.68,True
1729946182.78,True
1729946182.88,True
1729946182.98,True
1729946183.08,False
1729946183.18,False
1729946183.28,False
1729946183.38,False
1729946183.48,False
1729946183.58,False
1729946183.68,False
1729946183.78,False
1729946183.88,False
1729946183.98,False
1729946184.08,False
1729946184.18,False
1729946184.28,False
1729946184.38,False
1729946184.48,False
1729946184.58,False
1729946184.68,False
1729946184.78,False
1729946184.88,False
1729946184.98,False
1729946185.08,False
1729946185.18,False
1729946185.28,False
1729946185.38,False
1729946185.48,False
1729946185.58,False
1729946185.68,False
1729946185.78,False
1729946185.88,False
1729946185.98,False
1729946186.08,False
1729946186.18,False
1729946186.28,False
1729946186.38,False
1729946186.48,False
1729946186.58,False
1729946186.68,False
1729946186.78,False
1729946186.88,False
1729946186.98,False
1729946187.08,False
1729946187.18,False
1729946187.28,False
1729946187.38,False
1729946187.48,False
1729946187.58,False
1729946187.68,False
1729946187.78,False
1729946187.88,False
1729946187.98,False
1729946188.08,False
1729946188.18,False
1729946188.28,False
1729946188.38,False
1729946188.48,False
1729946188.58,False
1729946188.68,False
1729946188.78,False
1729946188.88,False
1729946188.98,False
1729946189.08,False
1729946189.18,False
1729946189.28,False
1729946189.38,False
1729946189.48,False
1729946189.58,False
1729946189.68,False
1729946189.78,False
1729946189.88,False
1729946189.98,False
1729946190.08,False
1729946190.18,False
1729946190.28,False
1729946190.38,False
1729946190.48,False
1729946190.58,False
1729946190.68,False
1729946190.78,False
1729946190.88,False
1729946190.98,False
1729946191.08,False
1729946191.18,False
1729946191.28,False
1729946191.38,False
