Time,label
1729947824.91,False
1729947825.01,False
1729947825.11,False
1729947825.21,False
1729947825.31,False
1729947825.41,False
1729947825.51,False
1729947825.61,False
1729947825.71,False
1729947825.81,False
1729947825.91,False
1729947826.01,False
1729947826.11,False
1729947826.21,False
1729947826.31,False
1729947826.41,False
1729947826.51,False
1729947826.61,False
1729947826.71,False
1729947826.81,False
1729947826.91,False
1729947827.01,False
1729947827.11,False
1729947827.21,False
1729947827.31,False
1729947827.41,False
1729947827.51,False
1729947827.61,False
1729947827.71,False
1729947827.81,False
1729947827.91,False
1729947828.01,False
1729947828.11,False
1729947828.21,False
1729947828.31,False
1729947828.41,False
1729947828.51,False
1729947828.61,False
1729947828.71,False
1729947828.81,False
1729947828.91,False
1729947829.01,False
1729947829.11,False
1729947829.21,False
1729947829.31,False
1729947829.41,False
1729947829.51,False
1729947829.61,False
1729947829.71,False
1729947829.81,False
1729947829.91,False
1729947830.01,False
1729947830.11,False
1729947830.21,False
1729947830.31,False
1729947830.41,False
1729947830.51,False
1729947830.61,False
1729947830.71,False
1729947830.81,False
1729947830.91,False
1729947831.01,False
1729947831.11,False
1729947831.21,False
1729947831.31,False
1729947831.41,False
1729947831.51,False
1729947831.61,False
1729947831.71,False
1729947831.81,False
1729947831.91,False
1729947832.01,True
1729947832.11,True
1729947832.21,True
1729947832.31,True
1729947832.41,True
1729947832.51,True
1729947832.61,True
1729947832.71,True
1729947832.81,True
1729947832.91,True
1729947833.01,True
1729947833.11,True
1729947833.21,True
1729947833.31,True
1729947833.41,True
1729947833.51,True
1729947833.61,True
1729947833.71,True
1729947833.81,True
1729947833.91,True
1729947834.01,True
1729947834.11,True
1729947834.21,True
1729947834.31,True
1729947834.41,True
1729947834.51,True
1729947834.61,True
1729947834.71,True
1729947834.81,True
1729947834.91,True
1729947835.01,True
1729947835.11,True
1729947835.21,True
1729947835.31,True
1729947835.41,True
1729947835.51,True
1729947835.61,True
1729947835.71,True
1729947835.81,True
1729947835.91,False
1729947836.01,True
1729947836.11,True
1729947836.21,True
1729947836.31,True
1729947836.41,True
1729947836.51,True
1729947836.61,True
1729947836.71,True
1729947836.81,True
1729947836.91,True
1729947837.01,True
1729947837.11,True
1729947837.21,True
1729947837.31,True
1729947837.41,True
1729947837.51,True
1729947837.61,True
1729947837.71,True
1729947837.81,True
1729947837.91,True
1729947838.01,True
1729947838.11,True
1729947838.21,True
1729947838.31,True
1729947838.41,True
1729947838.51,True
1729947838.61,True
1729947838.71,True
1729947838.81,True
1729947838.91,True
1729947839.01,True
1729947839.11,True
1729947839.21,True
1729947839.31,True
1729947839.41,True
1729947839.51,True
1729947839.61,True
1729947839.71,True
1729947839.81,True
1729947839.91,True
1729947840.01,True
1729947840.11,True
1729947840.21,True
1729947840.31,True
1729947840.41,True
1729947840.51,True
1729947840.61,True
1729947840.71,True
1729947840.81,True
1729947840.91,True
1729947841.01,True
1729947841.11,True
1729947841.21,True
1729947841.31,True
1729947841.41,True
1729947841.51,True
1729947841.61,True
1729947841.71,True
1729947841.81,True
1729947841.91,True
1729947842.01,True
1729947842.11,True
1729947842.21,True
1729947842.31,True
1729947842.41,True
1729947842.51,True
1729947842.61,True
1729947842.71,True
1729947842.81,False
1729947842.91,False
1729947843.01,False
1729947843.11,False
1729947843.21,False
1729947843.31,False
1729947843.41,False
1729947843.51,False
1729947843.61,False
1729947843.71,False
1729947843.81,False
1729947843.91,False
1729947844.01,True
1729947844.11,True
1729947844.21,True
1729947844.31,True
1729947844.41,True
1729947844.51,True
1729947844.61,True
1729947844.71,True
1729947844.81,True
1729947844.91,True
1729947845.01,True
1729947845.11,True
1729947845.21,True
1729947845.31,True
1729947845.41,True
1729947845.51,True
1729947845.61,True
1729947845.71,True
1729947845.81,True
1729947845.91,True
1729947846.01,True
1729947846.11,True
1729947846.21,True
1729947846.31,True
1729947846.41,True
1729947846.51,True
1729947846.61,True
1729947846.71,True
1729947846.81,True
1729947846.91,True
1729947847.01,True
1729947847.11,True
1729947847.21,True
1729947847.31,True
1729947847.41,True
1729947847.51,True
1729947847.61,True
1729947847.71,False
1729947847.81,False
1729947847.91,False
1729947848.01,False
1729947848.11,False
1729947848.21,False
1729947848.31,False
1729947848.41,False
1729947848.51,False
1729947848.61,False
1729947848.71,False
1729947848.81,False
1729947848.91,False
1729947849.01,False
1729947849.11,False
1729947849.21,False
1729947849.31,False
1729947849.41,False
1729947849.51,False
1729947849.61,False
1729947849.71,False
1729947849.81,False
1729947849.91,False
1729947850.01,False
1729947850.11,False
1729947850.21,False
1729947850.31,False
1729947850.41,False
1729947850.51,False
1729947850.61,False
1729947850.71,False
1729947850.81,False
1729947850.91,False
1729947851.01,False
1729947851.11,False
1729947851.21,False
1729947851.31,False
1729947851.41,False
1729947851.51,False
1729947851.61,False
1729947851.71,False
1729947851.81,False
1729947851.91,False
1729947852.01,False
1729947852.11,False
1729947852.21,False
1729947852.31,False
1729947852.41,False
1729947852.51,False
1729947852.61,False
1729947852.71,False
1729947852.81,False
1729947852.91,False
1729947853.01,False
1729947853.11,False
1729947853.21,False
1729947853.31,False
1729947853.41,False
1729947853.51,False
1729947853.61,False
1729947853.71,False
1729947853.81,True
1729947853.91,True
1729947854.01,True
1729947854.11,True
1729947854.21,True
1729947854.31,True
1729947854.41,True
1729947854.51,True
1729947854.61,True
1729947854.71,True
1729947854.81,True
1729947854.91,True
1729947855.01,True
1729947855.11,True
1729947855.21,True
1729947855.31,True
1729947855.41,True
1729947855.51,True
1729947855.61,True
1729947855.71,True
1729947855.81,True
1729947855.91,True
1729947856.01,True
1729947856.11,True
1729947856.21,True
1729947856.31,True
1729947856.41,True
1729947856.51,True
1729947856.61,True
1729947856.71,True
1729947856.81,True
1729947856.91,True
1729947857.01,True
1729947857.11,True
1729947857.21,True
1729947857.31,True
1729947857.41,True
1729947857.51,True
1729947857.61,True
1729947857.71,False
1729947857.81,False
1729947857.91,False
1729947858.01,False
1729947858.11,False
1729947858.21,False
1729947858.31,False
1729947858.41,False
1729947858.51,False
1729947858.61,False
1729947858.71,False
1729947858.81,False
1729947858.91,False
1729947859.01,False
1729947859.11,False
1729947859.21,False
1729947859.31,False
1729947859.41,False
1729947859.51,False
1729947859.61,False
1729947859.71,False
1729947859.81,False
1729947859.91,False
1729947860.01,False
1729947860.11,False
1729947860.21,False
1729947860.31,False
1729947860.41,False
1729947860.51,False
1729947860.61,False
1729947860.71,False
1729947860.81,False
1729947860.91,False
1729947861.01,False
1729947861.11,False
1729947861.21,False
1729947861.31,False
1729947861.41,False
1729947861.51,False
1729947861.61,False
1729947861.71,False
1729947861.81,False
1729947861.91,False
1729947862.01,False
1729947862.11,False
1729947862.21,False
1729947862.31,False
1729947862.41,False
1729947862.51,False
1729947862.61,False
1729947862.71,False
1729947862.81,False
1729947862.91,False
1729947863.01,False
1729947863.11,False
1729947863.21,False
1729947863.31,False
1729947863.41,False
1729947863.51,False
1729947863.61,False
1729947863.71,False
1729947863.81,False
1729947863.91,False
1729947864.01,False
1729947864.11,False
1729947864.21,False
1729947864.31,False
1729947864.41,False
1729947864.51,False
1729947864.61,False
1729947864.71,False
1729947864.81,False
1729947864.91,False
1729947865.01,False
1729947865.11,False
1729947865.21,False
1729947865.31,False
1729947865.41,False
1729947865.51,False
1729947865.61,False
1729947865.71,False
1729947865.81,False
1729947865.91,False
1729947866.01,False
1729947866.11,False
1729947866.21,False
1729947866.31,False
1729947866.41,False
1729947866.51,False
1729947866.61,False
1729947866.71,False
1729947866.81,False
1729947866.91,False
1729947867.01,False
1729947867.11,False
1729947867.21,False
1729947867.31,False
1729947867.41,False
1729947867.51,False
1729947867.61,False
1729947867.71,False
1729947867.81,False
1729947867.91,False
1729947868.01,False
1729947868.11,False
1729947868.21,False
1729947868.31,False
1729947868.41,False
1729947868.51,False
1729947868.61,False
1729947868.71,False
1729947868.81,False
1729947868.91,False
1729947869.01,False
1729947869.11,False
1729947869.21,False
1729947869.31,False
1729947869.41,False
1729947869.51,False
1729947869.61,False
1729947869.71,False
1729947869.81,False
1729947869.91,False
1729947870.01,False
1729947870.11,False
1729947870.21,False
1729947870.31,False
1729947870.41,False
1729947870.51,False
1729947870.61,False
1729947870.71,False
1729947870.81,False
1729947870.91,False
1729947871.01,False
1729947871.11,False
1729947871.21,False
1729947871.31,False
1729947871.41,False
1729947871.51,False
1729947871.61,False
1729947871.71,False
1729947871.81,False
1729947871.91,False
1729947872.01,False
1729947872.11,False
1729947872.21,False
1729947872.31,False
1729947872.41,False
1729947872.51,False
1729947872.61,False
1729947872.71,False
1729947872.81,False
1729947872.91,False
1729947873.01,False
1729947873.11,False
1729947873.21,False
1729947873.31,False
1729947873.41,False
1729947873.51,False
1729947873.61,False
1729947873.71,False
1729947873.81,False
1729947873.91,False
1729947874.01,False
1729947874.11,False
1729947874.21,False
1729947874.31,False
1729947874.41,False
1729947874.51,False
1729947874.61,False
1729947874.71,False
1729947874.81,False
1729947874.91,False
1729947875.01,False
1729947875.11,False
1729947875.21,False
1729947875.31,False
1729947875.41,False
1729947875.51,False
1729947875.61,False
1729947875.71,False
1729947875.81,False
1729947875.91,False
1729947876.01,False
1729947876.11,False
1729947876.21,False
1729947876.31,False
1729947876.41,False
1729947876.51,False
1729947876.61,False
1729947876.71,False
1729947876.81,False
1729947876.91,False
1729947877.01,False
1729947877.11,False
1729947877.21,False
1729947877.31,False
1729947877.41,False
1729947877.51,False
1729947877.61,False
1729947877.71,False
1729947877.81,False
1729947877.91,False
1729947878.01,False
1729947878.11,False
1729947878.21,False
1729947878.31,False
1729947878.41,False
1729947878.51,False
1729947878.61,False
1729947878.71,False
1729947878.81,False
1729947878.91,False
1729947879.01,False
1729947879.11,False
1729947879.21,False
1729947879.31,False
1729947879.41,False
1729947879.51,False
1729947879.61,False
1729947879.71,False
1729947879.81,False
1729947879.91,False
1729947880.01,False
1729947880.11,False
1729947880.21,False
1729947880.31,False
1729947880.41,False
1729947880.51,False
1729947880.61,False
1729947880.71,False
1729947880.81,False
1729947880.91,False
1729947881.01,False
1729947881.11,False
1729947881.21,False
1729947881.31,False
1729947881.41,False
1729947881.51,False
1729947881.61,False
1729947881.71,False
1729947881.81,False
1729947881.91,False
1729947882.01,False
1729947882.11,False
1729947882.21,False
1729947882.31,False
1729947882.41,False
1729947882.51,False
1729947882.61,False
1729947882.71,False
1729947882.81,False
1729947882.91,False
1729947883.01,False
1729947883.11,False
1729947883.21,False
1729947883.31,False
1729947883.41,False
1729947883.51,True
1729947883.61,True
1729947883.71,True
1729947883.81,True
1729947883.91,True
1729947884.01,True
1729947884.11,True
1729947884.21,True
1729947884.31,True
1729947884.41,True
1729947884.51,True
1729947884.61,True
1729947884.71,True
1729947884.81,True
1729947884.91,True
1729947885.01,True
1729947885.11,True
1729947885.21,True
1729947885.31,True
1729947885.41,True
1729947885.51,True
1729947885.61,True
1729947885.71,True
1729947885.81,True
1729947885.91,True
1729947886.01,True
1729947886.11,True
1729947886.21,True
1729947886.31,True
1729947886.41,True
1729947886.51,True
1729947886.61,True
1729947886.71,True
1729947886.81,True
1729947886.91,True
1729947887.01,True
1729947887.11,False
1729947887.21,False
1729947887.31,False
1729947887.41,False
1729947887.51,False
1729947887.61,False
1729947887.71,False
1729947887.81,False
1729947887.91,False
1729947888.01,False
1729947888.11,False
1729947888.21,False
1729947888.31,False
1729947888.41,False
1729947888.51,False
1729947888.61,False
1729947888.71,False
1729947888.81,False
1729947888.91,False
1729947889.01,False
1729947889.11,False
1729947889.21,False
1729947889.31,False
1729947889.41,False
1729947889.51,False
1729947889.61,False
1729947889.71,False
1729947889.81,False
1729947889.91,False
1729947890.01,False
1729947890.11,False
1729947890.21,False
1729947890.31,False
1729947890.41,False
1729947890.51,False
1729947890.61,False
1729947890.71,False
1729947890.81,False
1729947890.91,False
1729947891.01,False
1729947891.11,False
1729947891.21,False
1729947891.31,False
1729947891.41,False
1729947891.51,False
1729947891.61,False
1729947891.71,False
1729947891.81,False
1729947891.91,False
1729947892.01,False
1729947892.11,False
1729947892.21,False
1729947892.31,False
1729947892.41,False
1729947892.51,False
1729947892.61,False
1729947892.71,False
1729947892.81,False
1729947892.91,False
1729947893.01,False
1729947893.11,False
1729947893.21,False
1729947893.31,False
1729947893.41,False
1729947893.51,False
1729947893.61,False
1729947893.71,False
1729947893.81,False
1729947893.91,False
1729947894.01,False
1729947894.11,False
1729947894.21,False
1729947894.31,False
1729947894.41,False
1729947894.51,False
1729947894.61,False
1729947894.71,False
1729947894.81,False
1729947894.91,False
1729947895.01,False
1729947895.11,False
1729947895.21,False
1729947895.31,True
1729947895.41,True
1729947895.51,True
1729947895.61,True
1729947895.71,False
1729947895.81,False
1729947895.91,False
1729947896.01,False
1729947896.11,False
1729947896.21,False
1729947896.31,False
1729947896.41,False
1729947896.51,False
1729947896.61,False
1729947896.71,False
1729947896.81,False
1729947896.91,False
1729947897.01,False
1729947897.11,False
1729947897.21,True
1729947897.31,True
1729947897.41,True
1729947897.51,True
1729947897.61,True
1729947897.71,True
1729947897.81,True
1729947897.91,True
1729947898.01,True
1729947898.11,True
1729947898.21,True
1729947898.31,True
1729947898.41,True
1729947898.51,True
1729947898.61,True
1729947898.71,True
1729947898.81,True
1729947898.91,True
1729947899.01,True
1729947899.11,True
1729947899.21,True
1729947899.31,True
1729947899.41,True
1729947899.51,True
1729947899.61,True
1729947899.71,True
1729947899.81,True
1729947899.91,True
1729947900.01,True
1729947900.11,True
1729947900.21,True
1729947900.31,True
1729947900.41,True
1729947900.51,True
1729947900.61,True
1729947900.71,True
1729947900.81,True
1729947900.91,True
1729947901.01,False
1729947901.11,False
1729947901.21,False
1729947901.31,False
1729947901.41,False
1729947901.51,False
1729947901.61,False
1729947901.71,False
1729947901.81,False
1729947901.91,False
1729947902.01,False
1729947902.11,False
1729947902.21,False
1729947902.31,False
1729947902.41,False
1729947902.51,False
1729947902.61,False
1729947902.71,False
1729947902.81,False
1729947902.91,False
1729947903.01,False
1729947903.11,False
1729947903.21,False
1729947903.31,False
1729947903.41,False
1729947903.51,False
1729947903.61,False
1729947903.71,False
1729947903.81,False
1729947903.91,False
1729947904.01,False
1729947904.11,False
1729947904.21,False
1729947904.31,False
1729947904.41,False
1729947904.51,False
1729947904.61,False
1729947904.71,False
1729947904.81,False
1729947904.91,False
1729947905.01,False
1729947905.11,True
1729947905.21,True
1729947905.31,True
1729947905.41,True
1729947905.51,True
1729947905.61,True
1729947905.71,True
1729947905.81,True
1729947905.91,True
1729947906.01,True
1729947906.11,True
1729947906.21,True
1729947906.31,True
1729947906.41,True
1729947906.51,True
1729947906.61,True
1729947906.71,True
1729947906.81,True
1729947906.91,True
1729947907.01,True
1729947907.11,True
1729947907.21,True
1729947907.31,True
1729947907.41,True
1729947907.51,True
1729947907.61,True
1729947907.71,True
1729947907.81,True
1729947907.91,True
1729947908.01,True
1729947908.11,True
1729947908.21,True
1729947908.31,True
1729947908.41,False
1729947908.51,False
1729947908.61,False
1729947908.71,False
1729947908.81,False
1729947908.91,False
1729947909.01,False
1729947909.11,False
1729947909.21,False
1729947909.31,False
1729947909.41,False
1729947909.51,False
1729947909.61,False
1729947909.71,False
1729947909.81,False
1729947909.91,False
1729947910.01,False
1729947910.11,False
1729947910.21,False
1729947910.31,False
1729947910.41,False
1729947910.51,False
1729947910.61,False
1729947910.71,False
1729947910.81,False
1729947910.91,False
1729947911.01,False
1729947911.11,False
1729947911.21,False
1729947911.31,False
1729947911.41,False
1729947911.51,False
1729947911.61,False
1729947911.71,False
1729947911.81,False
1729947911.91,False
1729947912.01,False
1729947912.11,False
1729947912.21,False
1729947912.31,False
1729947912.41,False
1729947912.51,False
1729947912.61,False
1729947912.71,False
1729947912.81,False
1729947912.91,False
1729947913.01,False
1729947913.11,False
1729947913.21,False
1729947913.31,False
1729947913.41,False
1729947913.51,False
1729947913.61,False
1729947913.71,False
1729947913.81,False
1729947913.91,False
1729947914.01,False
1729947914.11,False
1729947914.21,False
1729947914.31,False
1729947914.41,False
1729947914.51,False
1729947914.61,False
1729947914.71,False
1729947914.81,False
1729947914.91,False
1729947915.01,False
1729947915.11,False
1729947915.21,False
1729947915.31,False
1729947915.41,False
1729947915.51,False
1729947915.61,False
1729947915.71,False
1729947915.81,False
1729947915.91,False
1729947916.01,False
1729947916.11,False
1729947916.21,False
1729947916.31,False
1729947916.41,False
1729947916.51,False
1729947916.61,False
1729947916.71,False
1729947916.81,False
1729947916.91,False
1729947917.01,False
1729947917.11,False
1729947917.21,False
1729947917.31,False
1729947917.41,False
1729947917.51,False
1729947917.61,False
1729947917.71,False
1729947917.81,False
1729947917.91,False
1729947918.01,False
1729947918.11,False
1729947918.21,False
1729947918.31,False
1729947918.41,False
1729947918.51,False
1729947918.61,False
1729947918.71,False
1729947918.81,False
1729947918.91,False
1729947919.01,False
1729947919.11,False
1729947919.21,False
1729947919.31,False
1729947919.41,False
1729947919.51,False
1729947919.61,False
1729947919.71,False
1729947919.81,False
1729947919.91,False
1729947920.01,False
1729947920.11,True
1729947920.21,True
1729947920.31,True
1729947920.41,True
1729947920.51,True
1729947920.61,True
1729947920.71,True
1729947920.81,True
1729947920.91,True
1729947921.01,True
1729947921.11,True
1729947921.21,True
1729947921.31,True
1729947921.41,True
1729947921.51,True
1729947921.61,True
1729947921.71,True
1729947921.81,True
1729947921.91,True
1729947922.01,True
1729947922.11,True
1729947922.21,True
1729947922.31,True
1729947922.41,True
1729947922.51,True
1729947922.61,True
1729947922.71,True
1729947922.81,True
1729947922.91,True
1729947923.01,True
1729947923.11,True
1729947923.21,True
1729947923.31,True
1729947923.41,True
1729947923.51,True
1729947923.61,True
1729947923.71,True
1729947923.81,True
1729947923.91,True
1729947924.01,False
1729947924.11,False
1729947924.21,False
1729947924.31,False
1729947924.41,False
1729947924.51,False
1729947924.61,False
1729947924.71,False
1729947924.81,False
1729947924.91,False
1729947925.01,False
1729947925.11,False
1729947925.21,False
1729947925.31,False
1729947925.41,False
1729947925.51,False
1729947925.61,False
1729947925.71,False
1729947925.81,False
1729947925.91,False
1729947926.01,False
1729947926.11,False
1729947926.21,False
1729947926.31,False
1729947926.41,False
1729947926.51,False
1729947926.61,False
1729947926.71,False
1729947926.81,False
1729947926.91,False
1729947927.01,False
1729947927.11,False
1729947927.21,False
1729947927.31,False
1729947927.41,False
1729947927.51,False
1729947927.61,False
1729947927.71,False
1729947927.81,False
1729947927.91,False
1729947928.01,False
1729947928.11,False
1729947928.21,False
1729947928.31,False
1729947928.41,False
1729947928.51,False
1729947928.61,False
1729947928.71,False
1729947928.81,False
1729947928.91,False
1729947929.01,False
1729947929.11,False
1729947929.21,False
1729947929.31,False
1729947929.41,False
1729947929.51,False
1729947929.61,False
1729947929.71,False
1729947929.81,False
1729947929.91,False
1729947930.01,False
1729947930.11,False
1729947930.21,False
1729947930.31,False
1729947930.41,False
1729947930.51,False
1729947930.61,False
1729947930.71,False
1729947930.81,False
1729947930.91,False
1729947931.01,False
1729947931.11,False
1729947931.21,False
1729947931.31,False
1729947931.41,False
1729947931.51,False
1729947931.61,False
1729947931.71,False
1729947931.81,False
1729947931.91,False
1729947932.01,False
1729947932.11,False
1729947932.21,False
1729947932.31,False
1729947932.41,False
1729947932.51,False
1729947932.61,False
1729947932.71,False
1729947932.81,False
1729947932.91,False
1729947933.01,False
1729947933.11,False
1729947933.21,False
1729947933.31,False
1729947933.41,False
1729947933.51,False
1729947933.61,False
1729947933.71,False
1729947933.81,False
1729947933.91,False
1729947934.01,False
1729947934.11,False
1729947934.21,False
1729947934.31,False
1729947934.41,False
1729947934.51,False
1729947934.61,False
1729947934.71,False
1729947934.81,False
1729947934.91,False
1729947935.01,False
1729947935.11,False
1729947935.21,False
1729947935.31,False
1729947935.41,False
1729947935.51,False
1729947935.61,False
1729947935.71,False
1729947935.81,False
1729947935.91,False
1729947936.01,False
1729947936.11,False
1729947936.21,False
1729947936.31,False
1729947936.41,False
1729947936.51,False
1729947936.61,False
1729947936.71,False
1729947936.81,False
1729947936.91,False
1729947937.01,False
1729947937.11,False
1729947937.21,False
1729947937.31,False
1729947937.41,False
1729947937.51,False
1729947937.61,False
1729947937.71,False
1729947937.81,False
1729947937.91,False
1729947938.01,False
1729947938.11,False
1729947938.21,False
1729947938.31,False
1729947938.41,False
1729947938.51,False
1729947938.61,False
1729947938.71,False
1729947938.81,False
1729947938.91,False
1729947939.01,False
1729947939.11,False
1729947939.21,False
1729947939.31,False
1729947939.41,False
1729947939.51,False
1729947939.61,False
1729947939.71,False
1729947939.81,False
1729947939.91,False
1729947940.01,False
1729947940.11,False
1729947940.21,False
1729947940.31,False
1729947940.41,False
1729947940.51,False
1729947940.61,False
1729947940.71,False
1729947940.81,False
1729947940.91,False
1729947941.01,False
1729947941.11,False
1729947941.21,False
1729947941.31,False
1729947941.41,False
1729947941.51,False
1729947941.61,False
1729947941.71,False
1729947941.81,False
1729947941.91,False
1729947942.01,False
1729947942.11,False
1729947942.21,False
1729947942.31,False
1729947942.41,True
1729947942.51,True
1729947942.61,True
1729947942.71,True
1729947942.81,True
1729947942.91,True
1729947943.01,True
1729947943.11,True
1729947943.21,True
1729947943.31,True
1729947943.41,True
1729947943.51,True
1729947943.61,True
1729947943.71,True
1729947943.81,True
1729947943.91,True
1729947944.01,True
1729947944.11,True
1729947944.21,True
1729947944.31,True
1729947944.41,True
1729947944.51,True
1729947944.61,True
1729947944.71,True
1729947944.81,True
1729947944.91,True
1729947945.01,True
1729947945.11,True
1729947945.21,True
1729947945.31,True
1729947945.41,True
1729947945.51,True
1729947945.61,True
1729947945.71,True
1729947945.81,True
1729947945.91,True
1729947946.01,False
1729947946.11,False
1729947946.21,False
1729947946.31,False
1729947946.41,False
1729947946.51,False
1729947946.61,False
1729947946.71,False
1729947946.81,True
1729947946.91,True
1729947947.01,True
1729947947.11,True
1729947947.21,True
1729947947.31,True
1729947947.41,True
1729947947.51,True
1729947947.61,True
1729947947.71,True
1729947947.81,True
1729947947.91,True
1729947948.01,True
1729947948.11,True
1729947948.21,True
1729947948.31,True
1729947948.41,True
1729947948.51,True
1729947948.61,True
1729947948.71,True
1729947948.81,True
1729947948.91,True
1729947949.01,True
1729947949.11,True
1729947949.21,True
1729947949.31,True
1729947949.41,True
1729947949.51,True
1729947949.61,True
1729947949.71,True
1729947949.81,True
1729947949.91,True
1729947950.01,True
1729947950.11,True
1729947950.21,False
1729947950.31,False
1729947950.41,False
1729947950.51,False
1729947950.61,False
1729947950.71,False
1729947950.81,False
1729947950.91,False
1729947951.01,False
1729947951.11,False
1729947951.21,False
1729947951.31,False
1729947951.41,False
1729947951.51,False
1729947951.61,False
1729947951.71,False
1729947951.81,False
1729947951.91,False
1729947952.01,False
1729947952.11,False
1729947952.21,False
1729947952.31,False
1729947952.41,False
1729947952.51,False
1729947952.61,False
1729947952.71,False
1729947952.81,False
1729947952.91,False
1729947953.01,False
1729947953.11,False
1729947953.21,False
1729947953.31,False
1729947953.41,False
1729947953.51,False
1729947953.61,False
1729947953.71,False
1729947953.81,False
1729947953.91,False
1729947954.01,False
1729947954.11,False
1729947954.21,False
1729947954.31,False
1729947954.41,False
1729947954.51,False
1729947954.61,False
1729947954.71,False
1729947954.81,False
1729947954.91,False
1729947955.01,False
1729947955.11,False
1729947955.21,False
1729947955.31,False
1729947955.41,False
1729947955.51,False
1729947955.61,False
1729947955.71,False
1729947955.81,False
1729947955.91,False
1729947956.01,False
1729947956.11,False
1729947956.21,False
1729947956.31,False
1729947956.41,False
1729947956.51,False
1729947956.61,False
1729947956.71,False
1729947956.81,False
1729947956.91,False
1729947957.01,False
1729947957.11,False
1729947957.21,False
1729947957.31,False
1729947957.41,False
1729947957.51,False
1729947957.61,False
1729947957.71,False
1729947957.81,False
1729947957.91,False
1729947958.01,False
1729947958.11,False
1729947958.21,False
1729947958.31,False
1729947958.41,False
1729947958.51,False
1729947958.61,False
1729947958.71,False
1729947958.81,False
1729947958.91,False
1729947959.01,False
1729947959.11,False
1729947959.21,False
1729947959.31,True
1729947959.41,True
1729947959.51,True
1729947959.61,True
1729947959.71,True
1729947959.81,True
1729947959.91,True
1729947960.01,True
1729947960.11,True
1729947960.21,True
1729947960.31,True
1729947960.41,True
1729947960.51,True
1729947960.61,True
1729947960.71,True
1729947960.81,True
1729947960.91,True
1729947961.01,True
1729947961.11,True
1729947961.21,True
1729947961.31,True
1729947961.41,True
1729947961.51,True
1729947961.61,True
1729947961.71,True
1729947961.81,True
1729947961.91,True
1729947962.01,True
1729947962.11,True
1729947962.21,True
1729947962.31,True
1729947962.41,True
1729947962.51,True
1729947962.61,True
1729947962.71,True
1729947962.81,True
1729947962.91,True
1729947963.01,True
1729947963.11,True
1729947963.21,True
1729947963.31,True
1729947963.41,False
1729947963.51,False
1729947963.61,False
1729947963.71,False
1729947963.81,False
1729947963.91,False
1729947964.01,False
1729947964.11,False
1729947964.21,False
1729947964.31,False
1729947964.41,False
1729947964.51,False
1729947964.61,False
1729947964.71,False
1729947964.81,False
1729947964.91,False
1729947965.01,False
1729947965.11,False
1729947965.21,False
1729947965.31,False
1729947965.41,False
1729947965.51,False
1729947965.61,False
1729947965.71,False
1729947965.81,False
1729947965.91,False
1729947966.01,False
1729947966.11,False
1729947966.21,False
1729947966.31,False
1729947966.41,False
1729947966.51,True
1729947966.61,True
1729947966.71,False
1729947966.81,False
1729947966.91,False
1729947967.01,False
1729947967.11,False
1729947967.21,False
1729947967.31,False
1729947967.41,False
1729947967.51,False
1729947967.61,False
1729947967.71,False
1729947967.81,False
1729947967.91,False
1729947968.01,False
1729947968.11,False
1729947968.21,False
1729947968.31,False
1729947968.41,False
1729947968.51,False
1729947968.61,False
1729947968.71,False
1729947968.81,False
1729947968.91,False
1729947969.01,False
1729947969.11,False
1729947969.21,False
1729947969.31,False
1729947969.41,True
1729947969.51,True
1729947969.61,True
1729947969.71,True
1729947969.81,True
1729947969.91,True
1729947970.01,True
1729947970.11,True
1729947970.21,True
1729947970.31,True
1729947970.41,True
1729947970.51,True
1729947970.61,True
1729947970.71,True
1729947970.81,True
1729947970.91,True
1729947971.01,True
1729947971.11,True
1729947971.21,True
1729947971.31,True
1729947971.41,True
1729947971.51,True
1729947971.61,True
1729947971.71,True
1729947971.81,True
1729947971.91,True
1729947972.01,True
1729947972.11,True
1729947972.21,True
1729947972.31,True
1729947972.41,True
1729947972.51,True
1729947972.61,True
1729947972.71,True
1729947972.81,True
1729947972.91,True
1729947973.01,True
1729947973.11,True
1729947973.21,True
1729947973.31,True
1729947973.41,True
1729947973.51,True
1729947973.61,True
1729947973.71,True
1729947973.81,True
1729947973.91,True
1729947974.01,True
1729947974.11,True
1729947974.21,True
1729947974.31,True
1729947974.41,True
1729947974.51,True
1729947974.61,True
1729947974.71,True
1729947974.81,True
1729947974.91,True
1729947975.01,True
1729947975.11,True
1729947975.21,True
1729947975.31,True
1729947975.41,True
1729947975.51,True
1729947975.61,False
1729947975.71,False
1729947975.81,False
1729947975.91,False
1729947976.01,False
1729947976.11,False
1729947976.21,False
1729947976.31,False
1729947976.41,False
1729947976.51,False
1729947976.61,False
1729947976.71,False
1729947976.81,False
1729947976.91,False
1729947977.01,False
1729947977.11,False
1729947977.21,False
1729947977.31,False
1729947977.41,False
1729947977.51,False
1729947977.61,False
1729947977.71,False
1729947977.81,False
1729947977.91,False
1729947978.01,False
1729947978.11,False
1729947978.21,False
1729947978.31,False
1729947978.41,False
1729947978.51,False
1729947978.61,False
1729947978.71,False
1729947978.81,False
1729947978.91,False
1729947979.01,False
1729947979.11,False
1729947979.21,False
1729947979.31,False
1729947979.41,False
1729947979.51,False
1729947979.61,False
1729947979.71,False
1729947979.81,False
1729947979.91,False
1729947980.01,False
1729947980.11,False
1729947980.21,False
1729947980.31,False
