Time,label
1729949743.8,0
1729949743.9,0
1729949744.0,0
1729949744.1,0
1729949744.2,0
1729949744.3,0
1729949744.4,0
1729949744.5,0
1729949744.6,0
1729949744.7,0
1729949744.8,0
1729949744.9,0
1729949745.0,0
1729949745.1,0
1729949745.2,0
1729949745.3,0
1729949745.4,0
1729949745.5,0
1729949745.6,0
1729949745.7,0
1729949745.8,0
1729949745.9,0
1729949746.0,0
1729949746.1,0
1729949746.2,0
1729949746.3,0
1729949746.4,0
1729949746.5,0
1729949746.6,0
1729949746.7,0
1729949746.8,0
1729949746.9,0
1729949747.0,0
1729949747.1,0
1729949747.2,0
1729949747.3,0
1729949747.4,0
1729949747.5,0
1729949747.6,0
1729949747.7,0
1729949747.8,0
1729949747.9,0
1729949748.0,0
1729949748.1,0
1729949748.2,0
1729949748.3,0
1729949748.4,0
1729949748.5,0
1729949748.6,0
1729949748.7,0
1729949748.8,0
1729949748.9,0
1729949749.0,0
1729949749.1,0
1729949749.2,0
1729949749.3,0
1729949749.4,0
1729949749.5,0
1729949749.6,0
1729949749.7,0
1729949749.8,0
1729949749.9,0
1729949750.0,0
1729949750.1,0
1729949750.2,0
1729949750.3,0
1729949750.4,0
1729949750.5,0
1729949750.6,0
1729949750.7,0
1729949750.8,0
1729949750.9,0
1729949751.0,0
1729949751.1,0
1729949751.2,0
1729949751.3,0
1729949751.4,0
1729949751.5,0
1729949751.6,0
1729949751.7,0
1729949751.8,0
1729949751.9,0
1729949752.0,0
1729949752.1,0
1729949752.2,0
1729949752.3,0
1729949752.4,0
1729949752.5,0
1729949752.6,0
1729949752.7,0
1729949752.8,0
1729949752.9,0
1729949753.0,0
1729949753.1,0
1729949753.2,0
1729949753.3,0
1729949753.4,0
1729949753.5,0
1729949753.6,0
1729949753.7,0
1729949753.8,0
1729949753.9,0
1729949754.0,0
1729949754.1,0
1729949754.2,0
1729949754.3,0
1729949754.4,0
1729949754.5,0
1729949754.6,0
1729949754.7,0
1729949754.8,0
1729949754.9,0
1729949755.0,0
1729949755.1,0
1729949755.2,0
1729949755.3,0
1729949755.4,0
1729949755.5,0
1729949755.6,0
1729949755.7,0
1729949755.8,0
1729949755.9,0
1729949756.0,0
1729949756.1,0
1729949756.2,0
1729949756.3,0
1729949756.4,0
1729949756.5,0
1729949756.6,0
1729949756.7,0
1729949756.8,0
1729949756.9,0
1729949757.0,0
1729949757.1,0
1729949757.2,0
1729949757.3,0
1729949757.4,0
1729949757.5,0
1729949757.6,0
1729949757.7,0
1729949757.8,0
1729949757.9,0
1729949758.0,0
1729949758.1,0
1729949758.2,0
1729949758.3,0
1729949758.4,0
1729949758.5,0
1729949758.6,0
1729949758.7,0
1729949758.8,0
1729949758.9,0
1729949759.0,0
1729949759.1,0
1729949759.2,0
1729949759.3,0
1729949759.4,0
1729949759.5,0
1729949759.6,0
1729949759.7,0
1729949759.8,0
1729949759.9,0
1729949760.0,0
1729949760.1,0
1729949760.2,0
1729949760.3,0
1729949760.4,0
1729949760.5,0
1729949760.6,0
1729949760.7,0
1729949760.8,0
1729949760.9,0
1729949761.0,0
1729949761.1,0
1729949761.2,0
1729949761.3,0
1729949761.4,0
1729949761.5,0
1729949761.6,0
1729949761.7,0
1729949761.8,0
1729949761.9,0
1729949762.0,0
1729949762.1,0
1729949762.2,0
1729949762.3,0
1729949762.4,0
1729949762.5,0
1729949762.6,0
1729949762.7,0
1729949762.8,0
1729949762.9,0
1729949763.0,0
1729949763.1,0
1729949763.2,0
1729949763.3,0
1729949763.4,0
1729949763.5,0
1729949763.6,0
1729949763.7,0
1729949763.8,0
1729949763.9,0
1729949764.0,0
1729949764.1,0
1729949764.2,0
1729949764.3,0
1729949764.4,0
1729949764.5,0
1729949764.6,0
1729949764.7,0
1729949764.8,0
1729949764.9,0
1729949765.0,0
1729949765.1,0
1729949765.2,0
1729949765.3,0
1729949765.4,0
1729949765.5,0
1729949765.6,0
1729949765.7,0
1729949765.8,0
1729949765.9,0
1729949766.0,0
1729949766.1,0
1729949766.2,0
1729949766.3,0
1729949766.4,0
1729949766.5,0
1729949766.6,0
1729949766.7,0
1729949766.8,0
1729949766.9,0
1729949767.0,0
1729949767.1,0
1729949767.2,0
1729949767.3,0
1729949767.4,0
1729949767.5,0
1729949767.6,0
1729949767.7,0
1729949767.8,0
1729949767.9,0
1729949768.0,0
1729949768.1,0
1729949768.2,0
1729949768.3,0
1729949768.4,0
1729949768.5,0
1729949768.6,0
1729949768.7,0
1729949768.8,0
1729949768.9,0
1729949769.0,0
1729949769.1,0
1729949769.2,0
1729949769.3,0
1729949769.4,0
1729949769.5,0
1729949769.6,0
1729949769.7,1
1729949769.8,1
1729949769.9,1
1729949770.0,1
1729949770.1,1
1729949770.2,1
1729949770.3,1
1729949770.4,1
1729949770.5,1
1729949770.6,1
1729949770.7,1
1729949770.8,1
1729949770.9,1
1729949771.0,1
1729949771.1,1
1729949771.2,1
1729949771.3,1
1729949771.4,1
1729949771.5,1
1729949771.6,1
1729949771.7,1
1729949771.8,1
1729949771.9,1
1729949772.0,1
1729949772.1,1
1729949772.2,1
1729949772.3,1
1729949772.4,1
1729949772.5,1
1729949772.6,1
1729949772.7,1
1729949772.8,1
1729949772.9,1
1729949773.0,1
1729949773.1,1
1729949773.2,1
1729949773.3,0
1729949773.4,0
1729949773.5,0
1729949773.6,0
1729949773.7,0
1729949773.8,0
1729949773.9,0
1729949774.0,0
1729949774.1,0
1729949774.2,0
1729949774.3,0
1729949774.4,0
1729949774.5,0
1729949774.6,0
1729949774.7,0
1729949774.8,0
1729949774.9,1
1729949775.0,1
1729949775.1,0
1729949775.2,0
1729949775.3,0
1729949775.4,0
1729949775.5,0
1729949775.6,0
1729949775.7,0
1729949775.8,0
1729949775.9,0
1729949776.0,0
1729949776.1,0
1729949776.2,0
1729949776.3,0
1729949776.4,0
1729949776.5,0
1729949776.6,0
1729949776.7,0
1729949776.8,0
1729949776.9,0
1729949777.0,0
1729949777.1,0
1729949777.2,0
1729949777.3,0
1729949777.4,0
1729949777.5,0
1729949777.6,0
1729949777.7,0
1729949777.8,0
1729949777.9,0
1729949778.0,0
1729949778.1,0
1729949778.2,0
1729949778.3,0
1729949778.4,0
1729949778.5,0
1729949778.6,0
1729949778.7,0
1729949778.8,0
1729949778.9,0
1729949779.0,0
1729949779.1,0
1729949779.2,0
1729949779.3,0
1729949779.4,0
1729949779.5,0
1729949779.6,0
1729949779.7,0
1729949779.8,1
1729949779.9,1
1729949780.0,1
1729949780.1,1
1729949780.2,1
1729949780.3,1
1729949780.4,1
1729949780.5,1
1729949780.6,1
1729949780.7,1
1729949780.8,1
1729949780.9,1
1729949781.0,1
1729949781.1,1
1729949781.2,1
1729949781.3,1
1729949781.4,1
1729949781.5,1
1729949781.6,1
1729949781.7,1
1729949781.8,1
1729949781.9,1
1729949782.0,1
1729949782.1,1
1729949782.2,1
1729949782.3,1
1729949782.4,1
1729949782.5,1
1729949782.6,1
1729949782.7,1
1729949782.8,1
1729949782.9,1
1729949783.0,1
1729949783.1,1
1729949783.2,1
1729949783.3,1
1729949783.4,1
1729949783.5,1
1729949783.6,1
1729949783.7,1
1729949783.8,1
1729949783.9,1
1729949784.0,1
1729949784.1,1
1729949784.2,1
1729949784.3,1
1729949784.4,1
1729949784.5,1
1729949784.6,1
1729949784.7,1
1729949784.8,1
1729949784.9,1
1729949785.0,1
1729949785.1,1
1729949785.2,1
1729949785.3,1
1729949785.4,1
1729949785.5,1
1729949785.6,1
1729949785.7,1
1729949785.8,1
1729949785.9,1
1729949786.0,1
1729949786.1,1
1729949786.2,1
1729949786.3,1
1729949786.4,1
1729949786.5,1
1729949786.6,1
1729949786.7,1
1729949786.8,1
1729949786.9,1
1729949787.0,0
1729949787.1,0
1729949787.2,0
1729949787.3,0
1729949787.4,0
1729949787.5,0
1729949787.6,0
1729949787.7,0
1729949787.8,0
1729949787.9,0
1729949788.0,0
1729949788.1,0
1729949788.2,0
1729949788.3,0
1729949788.4,0
1729949788.5,0
1729949788.6,0
1729949788.7,0
1729949788.8,0
1729949788.9,0
1729949789.0,1
1729949789.1,1
1729949789.2,1
1729949789.3,1
1729949789.4,1
1729949789.5,1
1729949789.6,1
1729949789.7,1
1729949789.8,1
1729949789.9,1
1729949790.0,1
1729949790.1,1
1729949790.2,1
1729949790.3,1
1729949790.4,1
1729949790.5,1
1729949790.6,1
1729949790.7,1
1729949790.8,1
1729949790.9,1
1729949791.0,1
1729949791.1,1
1729949791.2,1
1729949791.3,1
1729949791.4,1
1729949791.5,1
1729949791.6,1
1729949791.7,1
1729949791.8,1
1729949791.9,1
1729949792.0,1
1729949792.1,1
1729949792.2,0
1729949792.3,0
1729949792.4,0
1729949792.5,0
1729949792.6,0
1729949792.7,0
1729949792.8,0
1729949792.9,0
1729949793.0,0
1729949793.1,0
1729949793.2,0
1729949793.3,0
1729949793.4,0
1729949793.5,0
1729949793.6,0
1729949793.7,0
1729949793.8,0
1729949793.9,0
1729949794.0,0
1729949794.1,0
1729949794.2,0
1729949794.3,0
1729949794.4,0
1729949794.5,0
1729949794.6,0
1729949794.7,0
1729949794.8,0
1729949794.9,0
1729949795.0,0
1729949795.1,0
1729949795.2,0
1729949795.3,0
1729949795.4,0
1729949795.5,0
1729949795.6,0
1729949795.7,0
1729949795.8,0
1729949795.9,0
1729949796.0,0
1729949796.1,0
1729949796.2,0
1729949796.3,0
1729949796.4,0
1729949796.5,0
1729949796.6,0
1729949796.7,0
1729949796.8,0
1729949796.9,0
1729949797.0,0
1729949797.1,1
1729949797.2,1
1729949797.3,0
1729949797.4,0
1729949797.5,0
1729949797.6,0
1729949797.7,0
1729949797.8,0
1729949797.9,0
1729949798.0,0
1729949798.1,0
1729949798.2,0
1729949798.3,0
1729949798.4,0
1729949798.5,0
1729949798.6,0
1729949798.7,0
1729949798.8,0
1729949798.9,0
1729949799.0,0
1729949799.1,0
1729949799.2,0
1729949799.3,0
1729949799.4,0
1729949799.5,0
1729949799.6,0
1729949799.7,0
1729949799.8,0
1729949799.9,0
1729949800.0,0
1729949800.1,0
1729949800.2,0
1729949800.3,1
1729949800.4,1
1729949800.5,0
1729949800.6,0
1729949800.7,0
1729949800.8,0
1729949800.9,0
1729949801.0,0
1729949801.1,0
1729949801.2,0
1729949801.3,0
1729949801.4,0
1729949801.5,0
1729949801.6,0
1729949801.7,0
1729949801.8,0
1729949801.9,0
1729949802.0,0
1729949802.1,0
1729949802.2,0
1729949802.3,0
1729949802.4,0
1729949802.5,0
1729949802.6,0
1729949802.7,0
1729949802.8,0
1729949802.9,0
1729949803.0,1
1729949803.1,1
1729949803.2,1
1729949803.3,0
1729949803.4,0
1729949803.5,0
1729949803.6,0
1729949803.7,0
1729949803.8,0
1729949803.9,0
1729949804.0,0
1729949804.1,0
1729949804.2,0
1729949804.3,0
1729949804.4,0
1729949804.5,0
1729949804.6,0
1729949804.7,0
1729949804.8,0
1729949804.9,0
1729949805.0,0
1729949805.1,0
1729949805.2,0
1729949805.3,1
1729949805.4,1
1729949805.5,1
1729949805.6,1
1729949805.7,1
1729949805.8,1
1729949805.9,1
1729949806.0,1
1729949806.1,1
1729949806.2,1
1729949806.3,1
1729949806.4,1
1729949806.5,1
1729949806.6,1
1729949806.7,1
1729949806.8,1
1729949806.9,1
1729949807.0,1
1729949807.1,1
1729949807.2,1
1729949807.3,1
1729949807.4,1
1729949807.5,1
1729949807.6,1
1729949807.7,1
1729949807.8,1
1729949807.9,1
1729949808.0,1
1729949808.1,1
1729949808.2,1
1729949808.3,1
1729949808.4,1
1729949808.5,1
1729949808.6,1
1729949808.7,0
1729949808.8,0
1729949808.9,0
1729949809.0,0
1729949809.1,1
1729949809.2,1
1729949809.3,1
1729949809.4,0
1729949809.5,0
1729949809.6,0
1729949809.7,0
1729949809.8,0
1729949809.9,0
1729949810.0,0
1729949810.1,0
1729949810.2,0
1729949810.3,0
1729949810.4,0
1729949810.5,0
1729949810.6,0
1729949810.7,0
1729949810.8,0
1729949810.9,1
1729949811.0,1
1729949811.1,1
1729949811.2,1
1729949811.3,1
1729949811.4,1
1729949811.5,1
1729949811.6,1
1729949811.7,1
1729949811.8,1
1729949811.9,1
1729949812.0,1
1729949812.1,1
1729949812.2,1
1729949812.3,1
1729949812.4,1
1729949812.5,1
1729949812.6,1
1729949812.7,1
1729949812.8,1
1729949812.9,1
1729949813.0,1
1729949813.1,1
1729949813.2,1
1729949813.3,1
1729949813.4,1
1729949813.5,1
1729949813.6,1
1729949813.7,1
1729949813.8,1
1729949813.9,1
1729949814.0,1
1729949814.1,1
1729949814.2,1
1729949814.3,1
1729949814.4,1
1729949814.5,1
1729949814.6,1
1729949814.7,0
1729949814.8,0
1729949814.9,0
1729949815.0,0
1729949815.1,0
1729949815.2,0
1729949815.3,0
1729949815.4,0
1729949815.5,0
1729949815.6,0
1729949815.7,0
1729949815.8,0
1729949815.9,0
1729949816.0,0
1729949816.1,0
1729949816.2,0
1729949816.3,0
1729949816.4,0
1729949816.5,0
1729949816.6,0
1729949816.7,0
1729949816.8,0
1729949816.9,0
1729949817.0,0
1729949817.1,0
1729949817.2,0
1729949817.3,0
1729949817.4,0
1729949817.5,0
1729949817.6,0
1729949817.7,0
1729949817.8,0
1729949817.9,0
1729949818.0,0
1729949818.1,0
1729949818.2,0
1729949818.3,0
1729949818.4,0
1729949818.5,0
1729949818.6,0
1729949818.7,0
1729949818.8,0
1729949818.9,0
1729949819.0,0
1729949819.1,0
1729949819.2,0
1729949819.3,0
1729949819.4,0
1729949819.5,0
1729949819.6,0
1729949819.7,0
1729949819.8,1
1729949819.9,1
1729949820.0,1
1729949820.1,1
1729949820.2,1
1729949820.3,1
1729949820.4,1
1729949820.5,1
1729949820.6,1
1729949820.7,1
1729949820.8,1
1729949820.9,1
1729949821.0,1
1729949821.1,1
1729949821.2,1
1729949821.3,1
1729949821.4,1
1729949821.5,1
1729949821.6,1
1729949821.7,1
1729949821.8,1
1729949821.9,1
1729949822.0,1
1729949822.1,1
1729949822.2,1
1729949822.3,1
1729949822.4,1
1729949822.5,1
1729949822.6,1
1729949822.7,1
1729949822.8,1
1729949822.9,1
1729949823.0,1
1729949823.1,1
1729949823.2,1
1729949823.3,1
1729949823.4,1
1729949823.5,1
1729949823.6,0
1729949823.7,0
1729949823.8,0
1729949823.9,0
1729949824.0,0
1729949824.1,0
1729949824.2,0
1729949824.3,0
1729949824.4,0
1729949824.5,0
1729949824.6,0
1729949824.7,0
1729949824.8,0
1729949824.9,0
1729949825.0,0
1729949825.1,0
1729949825.2,0
1729949825.3,0
1729949825.4,0
1729949825.5,0
1729949825.6,0
1729949825.7,0
1729949825.8,0
1729949825.9,0
1729949826.0,0
1729949826.1,0
1729949826.2,0
1729949826.3,0
1729949826.4,0
1729949826.5,0
1729949826.6,0
1729949826.7,0
1729949826.8,0
1729949826.9,0
1729949827.0,0
1729949827.1,0
1729949827.2,0
1729949827.3,0
1729949827.4,0
1729949827.5,0
1729949827.6,0
1729949827.7,0
1729949827.8,0
1729949827.9,0
1729949828.0,0
1729949828.1,0
1729949828.2,0
1729949828.3,0
1729949828.4,0
1729949828.5,0
1729949828.6,0
1729949828.7,0
1729949828.8,0
1729949828.9,0
1729949829.0,0
1729949829.1,0
1729949829.2,0
1729949829.3,0
1729949829.4,0
1729949829.5,0
1729949829.6,0
1729949829.7,0
1729949829.8,0
1729949829.9,0
1729949830.0,0
1729949830.1,0
1729949830.2,0
1729949830.3,0
1729949830.4,0
1729949830.5,0
1729949830.6,0
1729949830.7,0
1729949830.8,0
1729949830.9,0
1729949831.0,0
1729949831.1,0
1729949831.2,0
1729949831.3,1
1729949831.4,1
1729949831.5,1
1729949831.6,1
1729949831.7,1
1729949831.8,1
1729949831.9,1
1729949832.0,1
1729949832.1,1
1729949832.2,1
1729949832.3,1
1729949832.4,1
1729949832.5,1
1729949832.6,1
1729949832.7,1
1729949832.8,1
1729949832.9,1
1729949833.0,1
1729949833.1,1
1729949833.2,1
1729949833.3,1
1729949833.4,1
1729949833.5,1
1729949833.6,1
1729949833.7,1
1729949833.8,1
1729949833.9,1
1729949834.0,1
1729949834.1,1
1729949834.2,1
1729949834.3,1
1729949834.4,1
1729949834.5,1
1729949834.6,1
1729949834.7,1
1729949834.8,1
1729949834.9,0
1729949835.0,0
1729949835.1,0
1729949835.2,0
1729949835.3,0
1729949835.4,0
1729949835.5,0
1729949835.6,0
1729949835.7,0
1729949835.8,0
1729949835.9,0
1729949836.0,1
1729949836.1,1
1729949836.2,1
1729949836.3,1
1729949836.4,1
1729949836.5,1
1729949836.6,1
1729949836.7,1
1729949836.8,1
1729949836.9,1
1729949837.0,1
1729949837.1,1
1729949837.2,1
1729949837.3,1
1729949837.4,1
1729949837.5,1
1729949837.6,1
1729949837.7,1
1729949837.8,1
1729949837.9,1
1729949838.0,1
1729949838.1,1
1729949838.2,1
1729949838.3,1
1729949838.4,1
1729949838.5,1
1729949838.6,1
1729949838.7,1
1729949838.8,1
1729949838.9,1
1729949839.0,1
1729949839.1,1
1729949839.2,1
1729949839.3,1
1729949839.4,1
1729949839.5,0
1729949839.6,0
1729949839.7,0
1729949839.8,0
1729949839.9,0
1729949840.0,0
1729949840.1,0
1729949840.2,0
1729949840.3,0
1729949840.4,0
1729949840.5,0
1729949840.6,0
1729949840.7,0
1729949840.8,0
1729949840.9,0
1729949841.0,0
1729949841.1,1
1729949841.2,1
1729949841.3,1
1729949841.4,1
1729949841.5,1
1729949841.6,1
1729949841.7,1
1729949841.8,1
1729949841.9,1
1729949842.0,1
1729949842.1,1
1729949842.2,1
1729949842.3,1
1729949842.4,1
1729949842.5,1
1729949842.6,1
1729949842.7,1
1729949842.8,1
1729949842.9,1
1729949843.0,1
1729949843.1,1
1729949843.2,1
1729949843.3,1
1729949843.4,1
1729949843.5,1
1729949843.6,1
1729949843.7,1
1729949843.8,1
1729949843.9,1
1729949844.0,1
1729949844.1,1
1729949844.2,1
1729949844.3,1
1729949844.4,1
1729949844.5,1
1729949844.6,1
1729949844.7,1
1729949844.8,1
1729949844.9,1
1729949845.0,0
1729949845.1,0
1729949845.2,0
1729949845.3,0
1729949845.4,0
1729949845.5,0
1729949845.6,0
1729949845.7,0
1729949845.8,0
1729949845.9,0
1729949846.0,0
1729949846.1,0
1729949846.2,0
1729949846.3,0
1729949846.4,0
1729949846.5,0
1729949846.6,0
1729949846.7,0
1729949846.8,0
1729949846.9,0
1729949847.0,0
1729949847.1,0
1729949847.2,0
1729949847.3,0
1729949847.4,0
1729949847.5,0
1729949847.6,0
1729949847.7,0
1729949847.8,0
1729949847.9,0
1729949848.0,0
1729949848.1,0
1729949848.2,0
1729949848.3,0
1729949848.4,0
1729949848.5,0
1729949848.6,0
1729949848.7,0
1729949848.8,0
1729949848.9,0
1729949849.0,0
1729949849.1,0
1729949849.2,0
1729949849.3,0
1729949849.4,0
1729949849.5,0
1729949849.6,0
1729949849.7,0
1729949849.8,0
1729949849.9,0
1729949850.0,0
1729949850.1,0
1729949850.2,0
1729949850.3,0
1729949850.4,0
1729949850.5,0
1729949850.6,0
1729949850.7,0
1729949850.8,0
1729949850.9,0
1729949851.0,0
1729949851.1,0
1729949851.2,0
1729949851.3,0
1729949851.4,0
1729949851.5,0
1729949851.6,0
1729949851.7,0
1729949851.8,0
1729949851.9,0
1729949852.0,0
1729949852.1,0
1729949852.2,0
1729949852.3,0
1729949852.4,0
1729949852.5,0
1729949852.6,0
1729949852.7,0
1729949852.8,0
1729949852.9,0
1729949853.0,0
1729949853.1,0
1729949853.2,0
1729949853.3,0
1729949853.4,0
1729949853.5,0
1729949853.6,0
1729949853.7,0
1729949853.8,0
1729949853.9,0
1729949854.0,0
1729949854.1,0
1729949854.2,0
1729949854.3,0
1729949854.4,0
1729949854.5,0
1729949854.6,0
1729949854.7,0
1729949854.8,0
1729949854.9,0
1729949855.0,0
1729949855.1,0
1729949855.2,0
1729949855.3,0
1729949855.4,0
1729949855.5,0
1729949855.6,0
1729949855.7,0
1729949855.8,0
1729949855.9,0
1729949856.0,0
1729949856.1,0
1729949856.2,0
1729949856.3,0
1729949856.4,0
1729949856.5,0
1729949856.6,0
1729949856.7,0
1729949856.8,0
1729949856.9,0
1729949857.0,0
1729949857.1,0
1729949857.2,0
1729949857.3,0
1729949857.4,0
1729949857.5,0
1729949857.6,0
1729949857.7,0
1729949857.8,0
1729949857.9,0
1729949858.0,0
1729949858.1,0
1729949858.2,0
1729949858.3,0
1729949858.4,0
1729949858.5,0
1729949858.6,0
1729949858.7,0
1729949858.8,0
1729949858.9,0
1729949859.0,0
1729949859.1,0
1729949859.2,0
1729949859.3,0
1729949859.4,0
1729949859.5,0
1729949859.6,0
1729949859.7,0
1729949859.8,0
1729949859.9,0
1729949860.0,0
1729949860.1,0
1729949860.2,0
1729949860.3,0
1729949860.4,0
1729949860.5,0
1729949860.6,0
1729949860.7,0
1729949860.8,0
1729949860.9,0
1729949861.0,0
1729949861.1,0
1729949861.2,0
1729949861.3,0
1729949861.4,0
1729949861.5,0
1729949861.6,0
1729949861.7,0
1729949861.8,0
1729949861.9,0
1729949862.0,0
1729949862.1,0
1729949862.2,0
1729949862.3,0
1729949862.4,0
1729949862.5,0
1729949862.6,0
1729949862.7,0
1729949862.8,0
1729949862.9,0
1729949863.0,0
1729949863.1,0
1729949863.2,0
1729949863.3,0
1729949863.4,0
1729949863.5,0
1729949863.6,0
1729949863.7,0
1729949863.8,0
1729949863.9,0
1729949864.0,0
1729949864.1,0
1729949864.2,0
1729949864.3,0
1729949864.4,0
1729949864.5,0
1729949864.6,0
1729949864.7,0
1729949864.8,0
1729949864.9,0
1729949865.0,0
1729949865.1,0
1729949865.2,0
1729949865.3,0
1729949865.4,0
1729949865.5,0
1729949865.6,0
1729949865.7,0
1729949865.8,0
1729949865.9,0
1729949866.0,0
1729949866.1,0
1729949866.2,0
1729949866.3,0
1729949866.4,0
1729949866.5,0
1729949866.6,0
1729949866.7,0
1729949866.8,0
1729949866.9,0
1729949867.0,0
1729949867.1,0
1729949867.2,0
1729949867.3,0
1729949867.4,0
1729949867.5,0
1729949867.6,0
1729949867.7,0
1729949867.8,0
1729949867.9,0
1729949868.0,0
1729949868.1,0
1729949868.2,0
1729949868.3,0
1729949868.4,0
1729949868.5,0
1729949868.6,0
1729949868.7,0
1729949868.8,0
1729949868.9,0
1729949869.0,0
1729949869.1,0
1729949869.2,0
1729949869.3,0
1729949869.4,0
1729949869.5,0
1729949869.6,1
1729949869.7,1
1729949869.8,0
1729949869.9,0
1729949870.0,0
1729949870.1,0
1729949870.2,1
1729949870.3,1
1729949870.4,0
1729949870.5,0
1729949870.6,0
1729949870.7,0
1729949870.8,0
1729949870.9,0
1729949871.0,0
1729949871.1,0
1729949871.2,0
1729949871.3,0
1729949871.4,0
1729949871.5,0
1729949871.6,0
1729949871.7,0
1729949871.8,0
1729949871.9,0
1729949872.0,0
1729949872.1,0
1729949872.2,0
1729949872.3,0
1729949872.4,0
1729949872.5,0
1729949872.6,0
1729949872.7,0
1729949872.8,0
1729949872.9,0
1729949873.0,0
1729949873.1,0
1729949873.2,0
1729949873.3,0
1729949873.4,0
1729949873.5,0
1729949873.6,0
1729949873.7,0
1729949873.8,0
1729949873.9,0
1729949874.0,0
1729949874.1,0
1729949874.2,0
1729949874.3,0
1729949874.4,0
1729949874.5,0
1729949874.6,0
1729949874.7,0
1729949874.8,0
1729949874.9,0
1729949875.0,0
1729949875.1,0
1729949875.2,0
1729949875.3,0
1729949875.4,0
1729949875.5,1
1729949875.6,1
1729949875.7,1
1729949875.8,1
1729949875.9,1
1729949876.0,1
1729949876.1,1
1729949876.2,1
1729949876.3,1
1729949876.4,1
1729949876.5,1
1729949876.6,1
1729949876.7,1
1729949876.8,1
1729949876.9,1
1729949877.0,1
1729949877.1,1
1729949877.2,1
1729949877.3,1
1729949877.4,1
1729949877.5,1
1729949877.6,1
1729949877.7,1
1729949877.8,1
1729949877.9,1
1729949878.0,1
1729949878.1,1
1729949878.2,1
1729949878.3,1
1729949878.4,1
1729949878.5,1
1729949878.6,1
1729949878.7,1
1729949878.8,1
1729949878.9,1
1729949879.0,1
1729949879.1,1
1729949879.2,1
1729949879.3,1
1729949879.4,1
1729949879.5,1
1729949879.6,1
1729949879.7,1
1729949879.8,1
1729949879.9,1
1729949880.0,1
1729949880.1,1
1729949880.2,1
1729949880.3,1
1729949880.4,1
1729949880.5,1
1729949880.6,1
1729949880.7,1
1729949880.8,1
1729949880.9,1
1729949881.0,1
1729949881.1,1
1729949881.2,1
1729949881.3,1
1729949881.4,1
1729949881.5,1
1729949881.6,1
1729949881.7,1
1729949881.8,0
1729949881.9,0
1729949882.0,0
1729949882.1,0
1729949882.2,0
1729949882.3,0
1729949882.4,0
1729949882.5,0
1729949882.6,0
1729949882.7,0
1729949882.8,0
1729949882.9,0
1729949883.0,0
1729949883.1,0
1729949883.2,0
1729949883.3,0
1729949883.4,0
1729949883.5,0
1729949883.6,0
1729949883.7,0
1729949883.8,0
1729949883.9,0
1729949884.0,0
1729949884.1,0
1729949884.2,0
1729949884.3,0
1729949884.4,0
1729949884.5,0
1729949884.6,0
1729949884.7,0
1729949884.8,0
1729949884.9,0
1729949885.0,0
1729949885.1,0
1729949885.2,0
1729949885.3,0
1729949885.4,0
1729949885.5,0
1729949885.6,0
1729949885.7,0
1729949885.8,0
1729949885.9,0
1729949886.0,0
1729949886.1,0
1729949886.2,0
1729949886.3,0
1729949886.4,0
1729949886.5,0
1729949886.6,0
1729949886.7,0
1729949886.8,0
1729949886.9,0
1729949887.0,0
1729949887.1,0
1729949887.2,0
1729949887.3,0
1729949887.4,0
1729949887.5,0
1729949887.6,0
1729949887.7,0
1729949887.8,0
1729949887.9,1
1729949888.0,1
1729949888.1,0
1729949888.2,0
1729949888.3,0
1729949888.4,0
1729949888.5,0
1729949888.6,0
1729949888.7,0
1729949888.8,0
1729949888.9,0
1729949889.0,0
1729949889.1,0
1729949889.2,0
1729949889.3,0
1729949889.4,0
1729949889.5,0
1729949889.6,0
1729949889.7,0
1729949889.8,0
1729949889.9,0
1729949890.0,0
1729949890.1,0
1729949890.2,0
1729949890.3,0
1729949890.4,0
1729949890.5,0
1729949890.6,1
1729949890.7,1
1729949890.8,0
1729949890.9,0
1729949891.0,0
1729949891.1,0
1729949891.2,0
1729949891.3,0
1729949891.4,0
1729949891.5,0
1729949891.6,0
1729949891.7,0
1729949891.8,0
1729949891.9,0
1729949892.0,0
1729949892.1,0
1729949892.2,0
1729949892.3,0
1729949892.4,0
1729949892.5,0
1729949892.6,0
1729949892.7,0
1729949892.8,0
1729949892.9,0
1729949893.0,0
1729949893.1,0
1729949893.2,0
1729949893.3,0
1729949893.4,0
1729949893.5,0
1729949893.6,0
1729949893.7,0
1729949893.8,0
1729949893.9,0
1729949894.0,0
1729949894.1,0
1729949894.2,0
1729949894.3,0
1729949894.4,0
1729949894.5,0
1729949894.6,0
1729949894.7,0
1729949894.8,0
1729949894.9,0
1729949895.0,0
1729949895.1,0
1729949895.2,0
1729949895.3,0
1729949895.4,0
1729949895.5,0
1729949895.6,0
1729949895.7,0
1729949895.8,0
1729949895.9,0
1729949896.0,0
1729949896.1,0
1729949896.2,0
1729949896.3,0
1729949896.4,0
1729949896.5,1
1729949896.6,1
1729949896.7,0
1729949896.8,0
1729949896.9,0
1729949897.0,0
1729949897.1,0
1729949897.2,0
1729949897.3,0
1729949897.4,0
1729949897.5,0
1729949897.6,0
1729949897.7,0
1729949897.8,0
1729949897.9,0
1729949898.0,0
1729949898.1,0
1729949898.2,0
1729949898.3,1
1729949898.4,1
1729949898.5,1
1729949898.6,1
1729949898.7,1
1729949898.8,1
1729949898.9,1
1729949899.0,1
1729949899.1,1
1729949899.2,1
