Time,label
1729946035.98,0
1729946036.08,0
1729946036.18,0
1729946036.28,0
1729946036.38,0
1729946036.48,0
1729946036.58,0
1729946036.68,0
1729946036.78,0
1729946036.88,0
1729946036.98,0
1729946037.08,0
1729946037.18,0
1729946037.28,0
1729946037.38,0
1729946037.48,0
1729946037.58,0
1729946037.68,0
1729946037.78,0
1729946037.88,0
1729946037.98,0
1729946038.08,0
1729946038.18,0
1729946038.28,0
1729946038.38,0
1729946038.48,0
1729946038.58,0
1729946038.68,0
1729946038.78,0
1729946038.88,0
1729946038.98,0
1729946039.08,0
1729946039.18,0
1729946039.28,0
1729946039.38,0
1729946039.48,0
1729946039.58,0
1729946039.68,0
1729946039.78,0
1729946039.88,0
1729946039.98,0
1729946040.08,0
1729946040.18,0
1729946040.28,0
1729946040.38,0
1729946040.48,0
1729946040.58,0
1729946040.68,0
1729946040.78,0
1729946040.88,0
1729946040.98,0
1729946041.08,0
1729946041.18,0
1729946041.28,0
1729946041.38,0
1729946041.48,0
1729946041.58,0
1729946041.68,0
1729946041.78,0
1729946041.88,0
1729946041.98,0
1729946042.08,0
1729946042.18,0
1729946042.28,0
1729946042.38,0
1729946042.48,0
1729946042.58,0
1729946042.68,0
1729946042.78,0
1729946042.88,0
1729946042.98,0
1729946043.08,0
1729946043.18,0
1729946043.28,0
1729946043.38,0
1729946043.48,0
1729946043.58,0
1729946043.68,0
1729946043.78,0
1729946043.88,0
1729946043.98,0
1729946044.08,0
1729946044.18,0
1729946044.28,0
1729946044.38,0
1729946044.48,0
1729946044.58,0
1729946044.68,0
1729946044.78,0
1729946044.88,0
1729946044.98,0
1729946045.08,0
1729946045.18,0
1729946045.28,0
1729946045.38,0
1729946045.48,0
1729946045.58,0
1729946045.68,0
1729946045.78,0
1729946045.88,0
1729946045.98,0
1729946046.08,0
1729946046.18,0
1729946046.28,0
1729946046.38,0
1729946046.48,0
1729946046.58,0
1729946046.68,0
1729946046.78,0
1729946046.88,0
1729946046.98,0
1729946047.08,0
1729946047.18,0
1729946047.28,0
1729946047.38,0
1729946047.48,0
1729946047.58,0
1729946047.68,0
1729946047.78,0
1729946047.88,0
1729946047.98,0
1729946048.08,0
1729946048.18,0
1729946048.28,0
1729946048.38,0
1729946048.48,0
1729946048.58,0
1729946048.68,0
1729946048.78,0
1729946048.88,0
1729946048.98,0
1729946049.08,0
1729946049.18,0
1729946049.28,0
1729946049.38,0
1729946049.48,0
1729946049.58,0
1729946049.68,0
1729946049.78,1
1729946049.88,1
1729946049.98,1
1729946050.08,1
1729946050.18,1
1729946050.28,1
1729946050.38,1
1729946050.48,1
1729946050.58,1
1729946050.68,1
1729946050.78,1
1729946050.88,1
1729946050.98,1
1729946051.08,1
1729946051.18,1
1729946051.28,1
1729946051.38,1
1729946051.48,1
1729946051.58,1
1729946051.68,1
1729946051.78,1
1729946051.88,1
1729946051.98,1
1729946052.08,1
1729946052.18,1
1729946052.28,1
1729946052.38,1
1729946052.48,1
1729946052.58,1
1729946052.68,1
1729946052.78,1
1729946052.88,1
1729946052.98,1
1729946053.08,1
1729946053.18,1
1729946053.28,1
1729946053.38,1
1729946053.48,1
1729946053.58,0
1729946053.68,0
1729946053.78,0
1729946053.88,0
1729946053.98,0
1729946054.08,0
1729946054.18,0
1729946054.28,0
1729946054.38,0
1729946054.48,0
1729946054.58,0
1729946054.68,0
1729946054.78,0
1729946054.88,0
1729946054.98,0
1729946055.08,0
1729946055.18,0
1729946055.28,0
1729946055.38,0
1729946055.48,0
1729946055.58,0
1729946055.68,0
1729946055.78,0
1729946055.88,0
1729946055.98,0
1729946056.08,0
1729946056.18,0
1729946056.28,0
1729946056.38,0
1729946056.48,0
1729946056.58,0
1729946056.68,0
1729946056.78,0
1729946056.88,0
1729946056.98,0
1729946057.08,0
1729946057.18,0
1729946057.28,0
1729946057.38,0
1729946057.48,0
1729946057.58,0
1729946057.68,0
1729946057.78,0
1729946057.88,0
1729946057.98,0
1729946058.08,0
1729946058.18,0
1729946058.28,0
1729946058.38,0
1729946058.48,0
1729946058.58,0
1729946058.68,0
1729946058.78,0
1729946058.88,0
1729946058.98,0
1729946059.08,0
1729946059.18,0
1729946059.28,0
1729946059.38,0
1729946059.48,0
1729946059.58,0
1729946059.68,0
1729946059.78,0
1729946059.88,0
1729946059.98,0
1729946060.08,0
1729946060.18,0
1729946060.28,0
1729946060.38,0
1729946060.48,0
1729946060.58,0
1729946060.68,0
1729946060.78,0
1729946060.88,0
1729946060.98,0
1729946061.08,0
1729946061.18,0
1729946061.28,0
1729946061.38,0
1729946061.48,0
1729946061.58,0
1729946061.68,0
1729946061.78,0
1729946061.88,0
1729946061.98,0
1729946062.08,0
1729946062.18,0
1729946062.28,0
1729946062.38,0
1729946062.48,0
1729946062.58,0
1729946062.68,0
1729946062.78,0
1729946062.88,0
1729946062.98,0
1729946063.08,0
1729946063.18,0
1729946063.28,0
1729946063.38,0
1729946063.48,0
1729946063.58,0
1729946063.68,0
1729946063.78,0
1729946063.88,0
1729946063.98,0
1729946064.08,0
1729946064.18,1
1729946064.28,1
1729946064.38,1
1729946064.48,1
1729946064.58,1
1729946064.68,0
1729946064.78,0
1729946064.88,0
1729946064.98,0
1729946065.08,0
1729946065.18,0
1729946065.28,0
1729946065.38,0
1729946065.48,0
1729946065.58,0
1729946065.68,0
1729946065.78,0
1729946065.88,0
1729946065.98,0
1729946066.08,0
1729946066.18,0
1729946066.28,0
1729946066.38,1
1729946066.48,1
1729946066.58,1
1729946066.68,1
1729946066.78,1
1729946066.88,1
1729946066.98,1
1729946067.08,1
1729946067.18,1
1729946067.28,1
1729946067.38,1
1729946067.48,1
1729946067.58,1
1729946067.68,1
1729946067.78,1
1729946067.88,1
1729946067.98,1
1729946068.08,1
1729946068.18,1
1729946068.28,1
1729946068.38,1
1729946068.48,1
1729946068.58,1
1729946068.68,1
1729946068.78,1
1729946068.88,1
1729946068.98,1
1729946069.08,1
1729946069.18,1
1729946069.28,1
1729946069.38,1
1729946069.48,1
1729946069.58,1
1729946069.68,1
1729946069.78,0
1729946069.88,0
1729946069.98,0
1729946070.08,0
1729946070.18,0
1729946070.28,0
1729946070.38,0
1729946070.48,0
1729946070.58,0
1729946070.68,0
1729946070.78,0
1729946070.88,0
1729946070.98,0
1729946071.08,0
1729946071.18,0
1729946071.28,0
1729946071.38,0
1729946071.48,0
1729946071.58,0
1729946071.68,0
1729946071.78,0
1729946071.88,0
1729946071.98,0
1729946072.08,0
1729946072.18,0
1729946072.28,0
1729946072.38,0
1729946072.48,0
1729946072.58,0
1729946072.68,0
1729946072.78,0
1729946072.88,0
1729946072.98,0
1729946073.08,0
1729946073.18,0
1729946073.28,0
1729946073.38,0
1729946073.48,0
1729946073.58,0
1729946073.68,0
1729946073.78,0
1729946073.88,0
1729946073.98,0
1729946074.08,0
1729946074.18,0
1729946074.28,0
1729946074.38,0
1729946074.48,0
1729946074.58,0
1729946074.68,0
1729946074.78,0
1729946074.88,0
1729946074.98,0
1729946075.08,0
1729946075.18,0
1729946075.28,0
1729946075.38,0
1729946075.48,0
1729946075.58,0
1729946075.68,0
1729946075.78,0
1729946075.88,1
1729946075.98,1
1729946076.08,0
1729946076.18,0
1729946076.28,0
1729946076.38,0
1729946076.48,0
1729946076.58,0
1729946076.68,0
1729946076.78,0
1729946076.88,0
1729946076.98,0
1729946077.08,0
1729946077.18,0
1729946077.28,0
1729946077.38,0
1729946077.48,0
1729946077.58,0
1729946077.68,0
1729946077.78,0
1729946077.88,0
1729946077.98,0
1729946078.08,0
1729946078.18,0
1729946078.28,0
1729946078.38,0
1729946078.48,0
1729946078.58,0
1729946078.68,0
1729946078.78,1
1729946078.88,1
1729946078.98,1
1729946079.08,1
1729946079.18,0
1729946079.28,0
1729946079.38,0
1729946079.48,0
1729946079.58,0
1729946079.68,0
1729946079.78,0
1729946079.88,0
1729946079.98,0
1729946080.08,0
1729946080.18,0
1729946080.28,0
1729946080.38,0
1729946080.48,0
1729946080.58,0
1729946080.68,0
1729946080.78,0
1729946080.88,0
1729946080.98,0
1729946081.08,0
1729946081.18,0
1729946081.28,0
1729946081.38,0
1729946081.48,0
1729946081.58,0
1729946081.68,0
1729946081.78,0
1729946081.88,0
1729946081.98,0
1729946082.08,0
1729946082.18,0
1729946082.28,0
1729946082.38,0
1729946082.48,0
1729946082.58,0
1729946082.68,0
1729946082.78,1
1729946082.88,1
1729946082.98,0
1729946083.08,0
1729946083.18,0
1729946083.28,0
1729946083.38,0
1729946083.48,0
1729946083.58,0
1729946083.68,0
1729946083.78,0
1729946083.88,0
1729946083.98,0
1729946084.08,0
1729946084.18,0
1729946084.28,0
1729946084.38,0
1729946084.48,0
1729946084.58,1
1729946084.68,1
1729946084.78,1
1729946084.88,1
1729946084.98,1
1729946085.08,1
1729946085.18,0
1729946085.28,0
1729946085.38,0
1729946085.48,0
1729946085.58,0
1729946085.68,0
1729946085.78,0
1729946085.88,0
1729946085.98,0
1729946086.08,0
1729946086.18,0
1729946086.28,0
1729946086.38,0
1729946086.48,0
1729946086.58,0
1729946086.68,0
1729946086.78,0
1729946086.88,0
1729946086.98,0
1729946087.08,0
1729946087.18,0
1729946087.28,0
1729946087.38,0
1729946087.48,0
1729946087.58,0
1729946087.68,0
1729946087.78,0
1729946087.88,0
1729946087.98,0
1729946088.08,0
1729946088.18,0
1729946088.28,0
1729946088.38,0
1729946088.48,0
1729946088.58,0
1729946088.68,0
1729946088.78,0
1729946088.88,0
1729946088.98,0
1729946089.08,0
1729946089.18,0
1729946089.28,0
1729946089.38,0
1729946089.48,0
1729946089.58,0
1729946089.68,0
1729946089.78,0
1729946089.88,0
1729946089.98,0
1729946090.08,0
1729946090.18,0
1729946090.28,0
1729946090.38,1
1729946090.48,1
1729946090.58,1
1729946090.68,1
1729946090.78,1
1729946090.88,1
1729946090.98,1
1729946091.08,0
1729946091.18,0
1729946091.28,0
1729946091.38,0
1729946091.48,0
1729946091.58,0
1729946091.68,0
1729946091.78,0
1729946091.88,0
1729946091.98,0
1729946092.08,0
1729946092.18,0
1729946092.28,0
1729946092.38,0
1729946092.48,0
1729946092.58,0
1729946092.68,0
1729946092.78,0
1729946092.88,0
1729946092.98,0
1729946093.08,0
1729946093.18,0
1729946093.28,0
1729946093.38,0
1729946093.48,0
1729946093.58,0
1729946093.68,0
1729946093.78,0
1729946093.88,0
1729946093.98,0
1729946094.08,0
1729946094.18,0
1729946094.28,0
1729946094.38,0
1729946094.48,0
1729946094.58,0
1729946094.68,0
1729946094.78,0
1729946094.88,0
1729946094.98,0
1729946095.08,0
1729946095.18,0
1729946095.28,0
1729946095.38,0
1729946095.48,0
1729946095.58,0
1729946095.68,0
1729946095.78,0
1729946095.88,0
1729946095.98,0
1729946096.08,0
1729946096.18,0
1729946096.28,0
1729946096.38,0
1729946096.48,0
1729946096.58,1
1729946096.68,1
1729946096.78,1
1729946096.88,1
1729946096.98,1
1729946097.08,0
1729946097.18,0
1729946097.28,0
1729946097.38,0
1729946097.48,0
1729946097.58,0
1729946097.68,0
1729946097.78,0
1729946097.88,0
1729946097.98,0
1729946098.08,0
1729946098.18,0
1729946098.28,0
1729946098.38,0
1729946098.48,0
1729946098.58,0
1729946098.68,0
1729946098.78,0
1729946098.88,0
1729946098.98,0
1729946099.08,0
1729946099.18,0
1729946099.28,0
1729946099.38,0
1729946099.48,0
1729946099.58,0
1729946099.68,0
1729946099.78,0
1729946099.88,0
1729946099.98,0
1729946100.08,0
1729946100.18,0
1729946100.28,0
1729946100.38,0
1729946100.48,0
1729946100.58,0
1729946100.68,0
1729946100.78,0
1729946100.88,0
1729946100.98,0
1729946101.08,0
1729946101.18,0
1729946101.28,0
1729946101.38,0
1729946101.48,0
1729946101.58,0
1729946101.68,0
1729946101.78,0
1729946101.88,0
1729946101.98,0
1729946102.08,0
1729946102.18,0
1729946102.28,0
1729946102.38,1
1729946102.48,1
1729946102.58,0
1729946102.68,1
1729946102.78,1
1729946102.88,1
1729946102.98,1
1729946103.08,0
1729946103.18,0
1729946103.28,0
1729946103.38,0
1729946103.48,0
1729946103.58,0
1729946103.68,0
1729946103.78,0
1729946103.88,0
1729946103.98,0
1729946104.08,0
1729946104.18,0
1729946104.28,0
1729946104.38,0
1729946104.48,0
1729946104.58,0
1729946104.68,0
1729946104.78,0
1729946104.88,0
1729946104.98,0
1729946105.08,0
1729946105.18,0
1729946105.28,0
1729946105.38,0
1729946105.48,0
1729946105.58,0
1729946105.68,0
1729946105.78,0
1729946105.88,0
1729946105.98,0
1729946106.08,0
1729946106.18,0
1729946106.28,0
1729946106.38,0
1729946106.48,0
1729946106.58,0
1729946106.68,0
1729946106.78,0
1729946106.88,0
1729946106.98,0
1729946107.08,0
1729946107.18,0
1729946107.28,0
1729946107.38,0
1729946107.48,0
1729946107.58,0
1729946107.68,0
1729946107.78,0
1729946107.88,0
1729946107.98,0
1729946108.08,0
1729946108.18,0
1729946108.28,0
1729946108.38,0
1729946108.48,0
1729946108.58,0
1729946108.68,0
1729946108.78,0
1729946108.88,0
1729946108.98,0
1729946109.08,0
1729946109.18,0
1729946109.28,0
1729946109.38,0
1729946109.48,0
1729946109.58,0
1729946109.68,0
1729946109.78,0
1729946109.88,0
1729946109.98,0
1729946110.08,0
1729946110.18,0
1729946110.28,0
1729946110.38,0
1729946110.48,0
1729946110.58,0
1729946110.68,0
1729946110.78,0
1729946110.88,0
1729946110.98,0
1729946111.08,0
1729946111.18,0
1729946111.28,0
1729946111.38,0
1729946111.48,0
1729946111.58,0
1729946111.68,0
1729946111.78,0
1729946111.88,0
1729946111.98,0
1729946112.08,0
1729946112.18,0
1729946112.28,0
1729946112.38,0
1729946112.48,0
1729946112.58,0
1729946112.68,0
1729946112.78,0
1729946112.88,0
1729946112.98,0
1729946113.08,0
1729946113.18,0
1729946113.28,1
1729946113.38,1
1729946113.48,1
1729946113.58,1
1729946113.68,1
1729946113.78,1
1729946113.88,1
1729946113.98,1
1729946114.08,1
1729946114.18,1
1729946114.28,1
1729946114.38,1
1729946114.48,1
1729946114.58,1
1729946114.68,1
1729946114.78,1
1729946114.88,1
1729946114.98,1
1729946115.08,1
1729946115.18,1
1729946115.28,1
1729946115.38,1
1729946115.48,1
1729946115.58,1
1729946115.68,1
1729946115.78,1
1729946115.88,1
1729946115.98,1
1729946116.08,1
1729946116.18,1
1729946116.28,1
1729946116.38,1
1729946116.48,1
1729946116.58,1
1729946116.68,0
1729946116.78,0
1729946116.88,0
1729946116.98,0
1729946117.08,0
1729946117.18,0
1729946117.28,0
1729946117.38,0
1729946117.48,0
1729946117.58,0
1729946117.68,0
1729946117.78,0
1729946117.88,0
1729946117.98,0
1729946118.08,0
1729946118.18,0
1729946118.28,0
1729946118.38,0
1729946118.48,0
1729946118.58,0
1729946118.68,0
1729946118.78,0
1729946118.88,0
1729946118.98,0
1729946119.08,0
1729946119.18,0
1729946119.28,0
1729946119.38,0
1729946119.48,0
1729946119.58,0
1729946119.68,0
1729946119.78,0
1729946119.88,0
1729946119.98,0
1729946120.08,0
1729946120.18,0
1729946120.28,0
1729946120.38,0
1729946120.48,0
1729946120.58,0
1729946120.68,0
1729946120.78,0
1729946120.88,0
1729946120.98,0
1729946121.08,1
1729946121.18,1
1729946121.28,1
1729946121.38,1
1729946121.48,1
1729946121.58,1
1729946121.68,1
1729946121.78,1
1729946121.88,1
1729946121.98,1
1729946122.08,1
1729946122.18,1
1729946122.28,1
1729946122.38,1
1729946122.48,1
1729946122.58,1
1729946122.68,1
1729946122.78,1
1729946122.88,1
1729946122.98,1
1729946123.08,1
1729946123.18,1
1729946123.28,1
1729946123.38,1
1729946123.48,1
1729946123.58,1
1729946123.68,1
1729946123.78,1
1729946123.88,1
1729946123.98,1
1729946124.08,1
1729946124.18,1
1729946124.28,1
1729946124.38,1
1729946124.48,0
1729946124.58,0
1729946124.68,0
1729946124.78,0
1729946124.88,0
1729946124.98,0
1729946125.08,0
1729946125.18,0
1729946125.28,0
1729946125.38,0
1729946125.48,0
1729946125.58,0
1729946125.68,0
1729946125.78,0
1729946125.88,0
1729946125.98,0
1729946126.08,0
1729946126.18,0
1729946126.28,0
1729946126.38,0
1729946126.48,0
1729946126.58,0
1729946126.68,0
1729946126.78,0
1729946126.88,0
1729946126.98,0
1729946127.08,0
1729946127.18,0
1729946127.28,0
1729946127.38,0
1729946127.48,0
1729946127.58,0
1729946127.68,0
1729946127.78,0
1729946127.88,0
1729946127.98,0
1729946128.08,0
1729946128.18,0
1729946128.28,0
1729946128.38,0
1729946128.48,0
1729946128.58,0
1729946128.68,0
1729946128.78,0
1729946128.88,0
1729946128.98,0
1729946129.08,0
1729946129.18,0
1729946129.28,0
1729946129.38,0
1729946129.48,0
1729946129.58,0
1729946129.68,0
1729946129.78,0
1729946129.88,0
1729946129.98,0
1729946130.08,0
1729946130.18,0
1729946130.28,0
1729946130.38,0
1729946130.48,0
1729946130.58,0
1729946130.68,0
1729946130.78,0
1729946130.88,0
1729946130.98,0
1729946131.08,0
1729946131.18,0
1729946131.28,0
1729946131.38,0
1729946131.48,0
1729946131.58,1
1729946131.68,1
1729946131.78,1
1729946131.88,1
1729946131.98,1
1729946132.08,1
1729946132.18,1
1729946132.28,1
1729946132.38,1
1729946132.48,1
1729946132.58,1
1729946132.68,1
1729946132.78,1
1729946132.88,0
1729946132.98,0
1729946133.08,0
1729946133.18,0
1729946133.28,0
1729946133.38,0
1729946133.48,0
1729946133.58,0
1729946133.68,0
1729946133.78,0
1729946133.88,0
1729946133.98,0
1729946134.08,0
1729946134.18,0
1729946134.28,0
1729946134.38,0
1729946134.48,0
1729946134.58,0
1729946134.68,0
1729946134.78,0
1729946134.88,0
1729946134.98,0
1729946135.08,0
1729946135.18,0
1729946135.28,0
1729946135.38,0
1729946135.48,0
1729946135.58,0
1729946135.68,0
1729946135.78,0
1729946135.88,0
1729946135.98,0
1729946136.08,0
1729946136.18,0
1729946136.28,0
1729946136.38,0
1729946136.48,0
1729946136.58,0
1729946136.68,0
1729946136.78,0
1729946136.88,0
1729946136.98,0
1729946137.08,0
1729946137.18,0
1729946137.28,0
1729946137.38,0
1729946137.48,0
1729946137.58,0
1729946137.68,0
1729946137.78,0
1729946137.88,0
1729946137.98,0
1729946138.08,0
1729946138.18,0
1729946138.28,0
1729946138.38,0
1729946138.48,0
1729946138.58,0
1729946138.68,0
1729946138.78,0
1729946138.88,0
1729946138.98,0
1729946139.08,0
1729946139.18,0
1729946139.28,0
1729946139.38,0
1729946139.48,0
1729946139.58,0
1729946139.68,0
1729946139.78,0
1729946139.88,0
1729946139.98,0
1729946140.08,0
1729946140.18,0
1729946140.28,0
1729946140.38,0
1729946140.48,0
1729946140.58,0
1729946140.68,0
1729946140.78,0
1729946140.88,0
1729946140.98,0
1729946141.08,0
1729946141.18,0
1729946141.28,0
1729946141.38,0
1729946141.48,0
1729946141.58,0
1729946141.68,0
1729946141.78,0
1729946141.88,0
1729946141.98,0
1729946142.08,0
1729946142.18,0
1729946142.28,0
1729946142.38,0
1729946142.48,0
1729946142.58,0
1729946142.68,0
1729946142.78,0
1729946142.88,0
1729946142.98,0
1729946143.08,0
1729946143.18,0
1729946143.28,0
1729946143.38,0
1729946143.48,0
1729946143.58,0
1729946143.68,0
1729946143.78,0
1729946143.88,0
1729946143.98,0
1729946144.08,0
1729946144.18,0
1729946144.28,0
1729946144.38,0
1729946144.48,0
1729946144.58,0
1729946144.68,0
1729946144.78,0
1729946144.88,0
1729946144.98,0
1729946145.08,0
1729946145.18,0
1729946145.28,0
1729946145.38,0
1729946145.48,0
1729946145.58,0
1729946145.68,0
1729946145.78,0
1729946145.88,0
1729946145.98,0
1729946146.08,0
1729946146.18,0
1729946146.28,0
1729946146.38,0
1729946146.48,0
1729946146.58,0
1729946146.68,0
1729946146.78,0
1729946146.88,0
1729946146.98,0
1729946147.08,0
1729946147.18,0
1729946147.28,0
1729946147.38,0
1729946147.48,0
1729946147.58,0
1729946147.68,0
1729946147.78,0
1729946147.88,0
1729946147.98,0
1729946148.08,0
1729946148.18,0
1729946148.28,0
1729946148.38,0
1729946148.48,0
1729946148.58,0
1729946148.68,0
1729946148.78,0
1729946148.88,0
1729946148.98,0
1729946149.08,0
1729946149.18,0
1729946149.28,0
1729946149.38,0
1729946149.48,0
1729946149.58,0
1729946149.68,0
1729946149.78,0
1729946149.88,0
1729946149.98,0
1729946150.08,0
1729946150.18,0
1729946150.28,0
1729946150.38,0
1729946150.48,0
1729946150.58,0
1729946150.68,0
1729946150.78,0
1729946150.88,1
1729946150.98,1
1729946151.08,1
1729946151.18,1
1729946151.28,0
1729946151.38,1
1729946151.48,1
1729946151.58,1
1729946151.68,1
1729946151.78,0
1729946151.88,0
1729946151.98,0
1729946152.08,0
1729946152.18,0
1729946152.28,0
1729946152.38,0
1729946152.48,0
1729946152.58,0
1729946152.68,0
1729946152.78,0
1729946152.88,0
1729946152.98,0
1729946153.08,0
1729946153.18,0
1729946153.28,0
1729946153.38,0
1729946153.48,0
1729946153.58,0
1729946153.68,0
1729946153.78,0
1729946153.88,0
1729946153.98,0
1729946154.08,0
1729946154.18,0
1729946154.28,0
1729946154.38,0
1729946154.48,0
1729946154.58,0
1729946154.68,0
1729946154.78,0
1729946154.88,0
1729946154.98,0
1729946155.08,0
1729946155.18,0
1729946155.28,0
1729946155.38,0
1729946155.48,0
1729946155.58,0
1729946155.68,0
1729946155.78,0
1729946155.88,0
1729946155.98,0
1729946156.08,0
1729946156.18,0
1729946156.28,0
1729946156.38,0
1729946156.48,0
1729946156.58,0
1729946156.68,0
1729946156.78,1
1729946156.88,1
1729946156.98,0
1729946157.08,0
1729946157.18,0
1729946157.28,0
1729946157.38,0
1729946157.48,0
1729946157.58,0
1729946157.68,0
1729946157.78,0
1729946157.88,0
1729946157.98,0
1729946158.08,0
1729946158.18,0
1729946158.28,0
1729946158.38,0
1729946158.48,0
1729946158.58,0
1729946158.68,0
1729946158.78,0
1729946158.88,0
1729946158.98,0
1729946159.08,0
1729946159.18,0
1729946159.28,0
1729946159.38,0
1729946159.48,0
1729946159.58,0
1729946159.68,0
1729946159.78,0
1729946159.88,0
1729946159.98,0
1729946160.08,0
1729946160.18,0
1729946160.28,0
1729946160.38,0
1729946160.48,0
1729946160.58,0
1729946160.68,0
1729946160.78,0
1729946160.88,0
1729946160.98,0
1729946161.08,0
1729946161.18,0
1729946161.28,0
1729946161.38,0
1729946161.48,0
1729946161.58,0
1729946161.68,0
1729946161.78,0
1729946161.88,0
1729946161.98,0
1729946162.08,0
1729946162.18,0
1729946162.28,0
1729946162.38,0
1729946162.48,0
1729946162.58,0
1729946162.68,0
1729946162.78,0
1729946162.88,1
1729946162.98,1
1729946163.08,0
1729946163.18,0
1729946163.28,0
1729946163.38,0
1729946163.48,0
1729946163.58,0
1729946163.68,0
1729946163.78,0
1729946163.88,0
1729946163.98,0
1729946164.08,0
1729946164.18,0
1729946164.28,0
1729946164.38,0
1729946164.48,0
1729946164.58,0
1729946164.68,0
1729946164.78,0
1729946164.88,0
1729946164.98,0
1729946165.08,0
1729946165.18,0
1729946165.28,0
1729946165.38,0
1729946165.48,0
1729946165.58,0
1729946165.68,0
1729946165.78,0
1729946165.88,0
1729946165.98,0
1729946166.08,0
1729946166.18,0
1729946166.28,0
1729946166.38,0
1729946166.48,0
1729946166.58,0
1729946166.68,0
1729946166.78,0
1729946166.88,0
1729946166.98,0
1729946167.08,0
1729946167.18,0
1729946167.28,0
1729946167.38,0
1729946167.48,0
1729946167.58,0
1729946167.68,0
1729946167.78,0
1729946167.88,0
1729946167.98,0
1729946168.08,0
1729946168.18,0
1729946168.28,0
1729946168.38,0
1729946168.48,0
1729946168.58,1
1729946168.68,1
1729946168.78,0
1729946168.88,0
1729946168.98,0
1729946169.08,0
1729946169.18,0
1729946169.28,0
1729946169.38,0
1729946169.48,0
1729946169.58,0
1729946169.68,0
1729946169.78,0
1729946169.88,0
1729946169.98,0
1729946170.08,0
1729946170.18,0
1729946170.28,0
1729946170.38,0
1729946170.48,0
1729946170.58,0
1729946170.68,0
1729946170.78,0
1729946170.88,0
1729946170.98,0
1729946171.08,0
1729946171.18,0
1729946171.28,0
1729946171.38,0
1729946171.48,0
1729946171.58,0
1729946171.68,0
1729946171.78,0
1729946171.88,0
1729946171.98,0
1729946172.08,0
1729946172.18,0
1729946172.28,0
1729946172.38,0
1729946172.48,0
1729946172.58,0
1729946172.68,0
1729946172.78,0
1729946172.88,0
1729946172.98,0
1729946173.08,0
1729946173.18,0
1729946173.28,0
1729946173.38,0
1729946173.48,0
1729946173.58,0
1729946173.68,0
1729946173.78,0
1729946173.88,0
1729946173.98,0
1729946174.08,0
1729946174.18,0
1729946174.28,0
1729946174.38,0
1729946174.48,0
1729946174.58,0
1729946174.68,0
1729946174.78,1
1729946174.88,1
1729946174.98,1
1729946175.08,1
1729946175.18,1
1729946175.28,1
1729946175.38,1
1729946175.48,0
1729946175.58,0
1729946175.68,0
1729946175.78,0
1729946175.88,0
1729946175.98,0
1729946176.08,0
1729946176.18,0
1729946176.28,0
1729946176.38,0
1729946176.48,0
1729946176.58,0
1729946176.68,0
1729946176.78,0
1729946176.88,0
1729946176.98,0
1729946177.08,0
1729946177.18,0
1729946177.28,0
1729946177.38,0
1729946177.48,0
1729946177.58,0
1729946177.68,0
1729946177.78,0
1729946177.88,0
1729946177.98,0
1729946178.08,0
1729946178.18,0
1729946178.28,0
1729946178.38,0
1729946178.48,0
1729946178.58,0
1729946178.68,0
1729946178.78,0
1729946178.88,0
1729946178.98,0
1729946179.08,0
1729946179.18,0
1729946179.28,0
1729946179.38,0
1729946179.48,0
1729946179.58,0
1729946179.68,0
1729946179.78,1
1729946179.88,1
1729946179.98,1
1729946180.08,1
1729946180.18,1
1729946180.28,1
1729946180.38,1
1729946180.48,1
1729946180.58,1
1729946180.68,1
1729946180.78,1
1729946180.88,1
1729946180.98,1
1729946181.08,1
1729946181.18,1
1729946181.28,1
1729946181.38,1
1729946181.48,1
1729946181.58,1
1729946181.68,1
1729946181.78,1
1729946181.88,1
1729946181.98,1
1729946182.08,1
1729946182.18,1
1729946182.28,1
1729946182.38,1
1729946182.48,1
1729946182.58,1
1729946182.68,1
1729946182.78,1
1729946182.88,1
1729946182.98,1
1729946183.08,1
1729946183.18,1
1729946183.28,1
1729946183.38,1
1729946183.48,1
1729946183.58,1
1729946183.68,1
1729946183.78,1
1729946183.88,0
1729946183.98,0
1729946184.08,0
1729946184.18,0
1729946184.28,0
1729946184.38,0
1729946184.48,0
1729946184.58,0
1729946184.68,0
1729946184.78,0
1729946184.88,0
1729946184.98,0
1729946185.08,0
1729946185.18,0
1729946185.28,0
1729946185.38,0
1729946185.48,0
1729946185.58,0
1729946185.68,0
1729946185.78,0
1729946185.88,0
1729946185.98,0
1729946186.08,0
1729946186.18,0
1729946186.28,0
1729946186.38,0
1729946186.48,0
1729946186.58,0
1729946186.68,0
1729946186.78,0
1729946186.88,0
1729946186.98,0
1729946187.08,0
1729946187.18,0
1729946187.28,0
1729946187.38,0
1729946187.48,0
1729946187.58,0
1729946187.68,0
1729946187.78,0
1729946187.88,0
1729946187.98,0
1729946188.08,0
1729946188.18,0
1729946188.28,0
1729946188.38,0
1729946188.48,0
1729946188.58,0
1729946188.68,0
1729946188.78,0
1729946188.88,0
1729946188.98,0
1729946189.08,0
1729946189.18,0
1729946189.28,0
1729946189.38,0
1729946189.48,0
1729946189.58,0
1729946189.68,0
1729946189.78,0
1729946189.88,0
1729946189.98,0
1729946190.08,0
1729946190.18,0
1729946190.28,0
1729946190.38,0
1729946190.48,0
1729946190.58,0
1729946190.68,0
1729946190.78,0
1729946190.88,0
1729946190.98,0
1729946191.08,0
1729946191.18,0
1729946191.28,0
1729946191.38,0
