Time,label
1729949743.8,False
1729949743.9,False
1729949744.0,False
1729949744.1,False
1729949744.2,False
1729949744.3,False
1729949744.4,False
1729949744.5,False
1729949744.6,False
1729949744.7,False
1729949744.8,False
1729949744.9,False
1729949745.0,False
1729949745.1,False
1729949745.2,False
1729949745.3,False
1729949745.4,False
1729949745.5,False
1729949745.6,False
1729949745.7,False
1729949745.8,False
1729949745.9,False
1729949746.0,False
1729949746.1,False
1729949746.2,False
1729949746.3,False
1729949746.4,False
1729949746.5,False
1729949746.6,False
1729949746.7,False
1729949746.8,False
1729949746.9,False
1729949747.0,False
1729949747.1,False
1729949747.2,False
1729949747.3,False
1729949747.4,False
1729949747.5,False
1729949747.6,False
1729949747.7,False
1729949747.8,False
1729949747.9,False
1729949748.0,False
1729949748.1,False
1729949748.2,False
1729949748.3,False
1729949748.4,False
1729949748.5,False
1729949748.6,False
1729949748.7,False
1729949748.8,False
1729949748.9,False
1729949749.0,False
1729949749.1,False
1729949749.2,False
1729949749.3,False
1729949749.4,False
1729949749.5,False
1729949749.6,False
1729949749.7,False
1729949749.8,False
1729949749.9,False
1729949750.0,False
1729949750.1,False
1729949750.2,False
1729949750.3,False
1729949750.4,False
1729949750.5,False
1729949750.6,False
1729949750.7,False
1729949750.8,False
1729949750.9,False
1729949751.0,False
1729949751.1,False
1729949751.2,False
1729949751.3,False
1729949751.4,False
1729949751.5,False
1729949751.6,False
1729949751.7,False
1729949751.8,False
1729949751.9,False
1729949752.0,False
1729949752.1,False
1729949752.2,False
1729949752.3,False
1729949752.4,False
1729949752.5,False
1729949752.6,False
1729949752.7,False
1729949752.8,False
1729949752.9,False
1729949753.0,False
1729949753.1,False
1729949753.2,False
1729949753.3,False
1729949753.4,False
1729949753.5,False
1729949753.6,False
1729949753.7,False
1729949753.8,False
1729949753.9,False
1729949754.0,False
1729949754.1,False
1729949754.2,False
1729949754.3,False
1729949754.4,False
1729949754.5,False
1729949754.6,False
1729949754.7,False
1729949754.8,False
1729949754.9,False
1729949755.0,False
1729949755.1,False
1729949755.2,False
1729949755.3,False
1729949755.4,False
1729949755.5,False
1729949755.6,False
1729949755.7,False
1729949755.8,False
1729949755.9,False
1729949756.0,False
1729949756.1,False
1729949756.2,False
1729949756.3,False
1729949756.4,False
1729949756.5,False
1729949756.6,False
1729949756.7,False
1729949756.8,False
1729949756.9,False
1729949757.0,False
1729949757.1,False
1729949757.2,False
1729949757.3,False
1729949757.4,False
1729949757.5,False
1729949757.6,False
1729949757.7,False
1729949757.8,False
1729949757.9,False
1729949758.0,False
1729949758.1,False
1729949758.2,False
1729949758.3,False
1729949758.4,False
1729949758.5,False
1729949758.6,False
1729949758.7,False
1729949758.8,False
1729949758.9,False
1729949759.0,False
1729949759.1,False
1729949759.2,False
1729949759.3,False
1729949759.4,False
1729949759.5,False
1729949759.6,False
1729949759.7,False
1729949759.8,False
1729949759.9,False
1729949760.0,False
1729949760.1,False
1729949760.2,False
1729949760.3,False
1729949760.4,False
1729949760.5,False
1729949760.6,False
1729949760.7,False
1729949760.8,False
1729949760.9,False
1729949761.0,False
1729949761.1,False
1729949761.2,False
1729949761.3,False
1729949761.4,False
1729949761.5,False
1729949761.6,False
1729949761.7,False
1729949761.8,False
1729949761.9,False
1729949762.0,False
1729949762.1,False
1729949762.2,False
1729949762.3,False
1729949762.4,False
1729949762.5,False
1729949762.6,False
1729949762.7,False
1729949762.8,False
1729949762.9,False
1729949763.0,False
1729949763.1,False
1729949763.2,False
1729949763.3,False
1729949763.4,False
1729949763.5,False
1729949763.6,False
1729949763.7,False
1729949763.8,False
1729949763.9,False
1729949764.0,False
1729949764.1,False
1729949764.2,False
1729949764.3,False
1729949764.4,False
1729949764.5,False
1729949764.6,False
1729949764.7,False
1729949764.8,False
1729949764.9,False
1729949765.0,False
1729949765.1,False
1729949765.2,False
1729949765.3,False
1729949765.4,False
1729949765.5,False
1729949765.6,False
1729949765.7,False
1729949765.8,False
1729949765.9,False
1729949766.0,False
1729949766.1,False
1729949766.2,False
1729949766.3,False
1729949766.4,False
1729949766.5,False
1729949766.6,False
1729949766.7,False
1729949766.8,False
1729949766.9,False
1729949767.0,False
1729949767.1,False
1729949767.2,False
1729949767.3,False
1729949767.4,False
1729949767.5,False
1729949767.6,False
1729949767.7,False
1729949767.8,False
1729949767.9,False
1729949768.0,False
1729949768.1,False
1729949768.2,False
1729949768.3,False
1729949768.4,False
1729949768.5,False
1729949768.6,False
1729949768.7,False
1729949768.8,False
1729949768.9,False
1729949769.0,False
1729949769.1,False
1729949769.2,False
1729949769.3,False
1729949769.4,False
1729949769.5,False
1729949769.6,False
1729949769.7,False
1729949769.8,False
1729949769.9,False
1729949770.0,False
1729949770.1,False
1729949770.2,False
1729949770.3,False
1729949770.4,False
1729949770.5,False
1729949770.6,False
1729949770.7,False
1729949770.8,False
1729949770.9,False
1729949771.0,False
1729949771.1,False
1729949771.2,False
1729949771.3,False
1729949771.4,False
1729949771.5,False
1729949771.6,False
1729949771.7,False
1729949771.8,False
1729949771.9,False
1729949772.0,False
1729949772.1,False
1729949772.2,False
1729949772.3,False
1729949772.4,False
1729949772.5,False
1729949772.6,False
1729949772.7,False
1729949772.8,False
1729949772.9,False
1729949773.0,False
1729949773.1,False
1729949773.2,False
1729949773.3,False
1729949773.4,False
1729949773.5,False
1729949773.6,False
1729949773.7,False
1729949773.8,False
1729949773.9,False
1729949774.0,False
1729949774.1,False
1729949774.2,False
1729949774.3,False
1729949774.4,False
1729949774.5,False
1729949774.6,False
1729949774.7,False
1729949774.8,False
1729949774.9,False
1729949775.0,False
1729949775.1,False
1729949775.2,False
1729949775.3,False
1729949775.4,False
1729949775.5,False
1729949775.6,False
1729949775.7,False
1729949775.8,False
1729949775.9,False
1729949776.0,False
1729949776.1,False
1729949776.2,False
1729949776.3,False
1729949776.4,False
1729949776.5,False
1729949776.6,False
1729949776.7,False
1729949776.8,False
1729949776.9,False
1729949777.0,False
1729949777.1,False
1729949777.2,False
1729949777.3,False
1729949777.4,False
1729949777.5,False
1729949777.6,False
1729949777.7,False
1729949777.8,False
1729949777.9,False
1729949778.0,False
1729949778.1,False
1729949778.2,False
1729949778.3,False
1729949778.4,False
1729949778.5,False
1729949778.6,False
1729949778.7,False
1729949778.8,False
1729949778.9,False
1729949779.0,False
1729949779.1,False
1729949779.2,False
1729949779.3,False
1729949779.4,False
1729949779.5,False
1729949779.6,False
1729949779.7,False
1729949779.8,False
1729949779.9,False
1729949780.0,False
1729949780.1,False
1729949780.2,False
1729949780.3,False
1729949780.4,False
1729949780.5,False
1729949780.6,False
1729949780.7,False
1729949780.8,False
1729949780.9,False
1729949781.0,False
1729949781.1,False
1729949781.2,False
1729949781.3,False
1729949781.4,False
1729949781.5,False
1729949781.6,False
1729949781.7,False
1729949781.8,False
1729949781.9,False
1729949782.0,False
1729949782.1,False
1729949782.2,False
1729949782.3,False
1729949782.4,False
1729949782.5,False
1729949782.6,False
1729949782.7,False
1729949782.8,False
1729949782.9,False
1729949783.0,False
1729949783.1,False
1729949783.2,False
1729949783.3,False
1729949783.4,True
1729949783.5,True
1729949783.6,True
1729949783.7,True
1729949783.8,True
1729949783.9,True
1729949784.0,True
1729949784.1,True
1729949784.2,True
1729949784.3,True
1729949784.4,True
1729949784.5,True
1729949784.6,True
1729949784.7,True
1729949784.8,True
1729949784.9,True
1729949785.0,True
1729949785.1,True
1729949785.2,True
1729949785.3,True
1729949785.4,True
1729949785.5,True
1729949785.6,True
1729949785.7,True
1729949785.8,True
1729949785.9,True
1729949786.0,True
1729949786.1,True
1729949786.2,True
1729949786.3,True
1729949786.4,True
1729949786.5,True
1729949786.6,True
1729949786.7,True
1729949786.8,True
1729949786.9,True
1729949787.0,False
1729949787.1,False
1729949787.2,False
1729949787.3,False
1729949787.4,False
1729949787.5,False
1729949787.6,False
1729949787.7,False
1729949787.8,False
1729949787.9,False
1729949788.0,False
1729949788.1,False
1729949788.2,False
1729949788.3,False
1729949788.4,False
1729949788.5,False
1729949788.6,False
1729949788.7,False
1729949788.8,False
1729949788.9,False
1729949789.0,True
1729949789.1,True
1729949789.2,True
1729949789.3,True
1729949789.4,True
1729949789.5,True
1729949789.6,True
1729949789.7,True
1729949789.8,True
1729949789.9,True
1729949790.0,True
1729949790.1,True
1729949790.2,True
1729949790.3,True
1729949790.4,True
1729949790.5,True
1729949790.6,True
1729949790.7,True
1729949790.8,True
1729949790.9,True
1729949791.0,True
1729949791.1,True
1729949791.2,True
1729949791.3,True
1729949791.4,True
1729949791.5,True
1729949791.6,True
1729949791.7,True
1729949791.8,True
1729949791.9,True
1729949792.0,True
1729949792.1,True
1729949792.2,False
1729949792.3,False
1729949792.4,False
1729949792.5,False
1729949792.6,False
1729949792.7,False
1729949792.8,False
1729949792.9,False
1729949793.0,False
1729949793.1,False
1729949793.2,False
1729949793.3,False
1729949793.4,False
1729949793.5,False
1729949793.6,False
1729949793.7,False
1729949793.8,False
1729949793.9,False
1729949794.0,False
1729949794.1,False
1729949794.2,False
1729949794.3,False
1729949794.4,False
1729949794.5,False
1729949794.6,False
1729949794.7,False
1729949794.8,False
1729949794.9,False
1729949795.0,False
1729949795.1,False
1729949795.2,False
1729949795.3,False
1729949795.4,False
1729949795.5,False
1729949795.6,False
1729949795.7,False
1729949795.8,False
1729949795.9,False
1729949796.0,False
1729949796.1,False
1729949796.2,False
1729949796.3,False
1729949796.4,False
1729949796.5,False
1729949796.6,False
1729949796.7,False
1729949796.8,False
1729949796.9,False
1729949797.0,False
1729949797.1,False
1729949797.2,False
1729949797.3,False
1729949797.4,False
1729949797.5,False
1729949797.6,False
1729949797.7,False
1729949797.8,False
1729949797.9,False
1729949798.0,False
1729949798.1,False
1729949798.2,False
1729949798.3,False
1729949798.4,False
1729949798.5,False
1729949798.6,False
1729949798.7,False
1729949798.8,False
1729949798.9,False
1729949799.0,False
1729949799.1,False
1729949799.2,False
1729949799.3,False
1729949799.4,False
1729949799.5,False
1729949799.6,False
1729949799.7,False
1729949799.8,False
1729949799.9,False
1729949800.0,False
1729949800.1,False
1729949800.2,False
1729949800.3,False
1729949800.4,False
1729949800.5,False
1729949800.6,False
1729949800.7,False
1729949800.8,False
1729949800.9,False
1729949801.0,False
1729949801.1,False
1729949801.2,False
1729949801.3,False
1729949801.4,False
1729949801.5,False
1729949801.6,False
1729949801.7,False
1729949801.8,False
1729949801.9,False
1729949802.0,False
1729949802.1,False
1729949802.2,False
1729949802.3,False
1729949802.4,False
1729949802.5,False
1729949802.6,False
1729949802.7,False
1729949802.8,False
1729949802.9,False
1729949803.0,False
1729949803.1,False
1729949803.2,False
1729949803.3,False
1729949803.4,False
1729949803.5,False
1729949803.6,False
1729949803.7,False
1729949803.8,False
1729949803.9,False
1729949804.0,False
1729949804.1,False
1729949804.2,False
1729949804.3,False
1729949804.4,False
1729949804.5,False
1729949804.6,False
1729949804.7,False
1729949804.8,False
1729949804.9,False
1729949805.0,False
1729949805.1,False
1729949805.2,False
1729949805.3,False
1729949805.4,False
1729949805.5,False
1729949805.6,False
1729949805.7,False
1729949805.8,False
1729949805.9,False
1729949806.0,False
1729949806.1,False
1729949806.2,False
1729949806.3,False
1729949806.4,False
1729949806.5,False
1729949806.6,False
1729949806.7,False
1729949806.8,False
1729949806.9,False
1729949807.0,False
1729949807.1,False
1729949807.2,False
1729949807.3,False
1729949807.4,False
1729949807.5,False
1729949807.6,False
1729949807.7,False
1729949807.8,False
1729949807.9,False
1729949808.0,False
1729949808.1,False
1729949808.2,False
1729949808.3,False
1729949808.4,False
1729949808.5,False
1729949808.6,False
1729949808.7,False
1729949808.8,False
1729949808.9,False
1729949809.0,False
1729949809.1,False
1729949809.2,False
1729949809.3,False
1729949809.4,False
1729949809.5,False
1729949809.6,False
1729949809.7,False
1729949809.8,False
1729949809.9,False
1729949810.0,False
1729949810.1,False
1729949810.2,False
1729949810.3,False
1729949810.4,False
1729949810.5,False
1729949810.6,False
1729949810.7,False
1729949810.8,False
1729949810.9,True
1729949811.0,True
1729949811.1,True
1729949811.2,True
1729949811.3,True
1729949811.4,True
1729949811.5,True
1729949811.6,True
1729949811.7,True
1729949811.8,True
1729949811.9,True
1729949812.0,True
1729949812.1,True
1729949812.2,True
1729949812.3,True
1729949812.4,True
1729949812.5,True
1729949812.6,True
1729949812.7,True
1729949812.8,True
1729949812.9,True
1729949813.0,True
1729949813.1,True
1729949813.2,False
1729949813.3,True
1729949813.4,True
1729949813.5,True
1729949813.6,True
1729949813.7,True
1729949813.8,True
1729949813.9,True
1729949814.0,True
1729949814.1,True
1729949814.2,True
1729949814.3,True
1729949814.4,True
1729949814.5,True
1729949814.6,True
1729949814.7,False
1729949814.8,False
1729949814.9,False
1729949815.0,False
1729949815.1,False
1729949815.2,False
1729949815.3,False
1729949815.4,False
1729949815.5,False
1729949815.6,False
1729949815.7,False
1729949815.8,False
1729949815.9,False
1729949816.0,False
1729949816.1,False
1729949816.2,False
1729949816.3,False
1729949816.4,False
1729949816.5,False
1729949816.6,False
1729949816.7,False
1729949816.8,False
1729949816.9,False
1729949817.0,False
1729949817.1,False
1729949817.2,False
1729949817.3,False
1729949817.4,False
1729949817.5,False
1729949817.6,False
1729949817.7,False
1729949817.8,False
1729949817.9,False
1729949818.0,False
1729949818.1,False
1729949818.2,False
1729949818.3,False
1729949818.4,False
1729949818.5,False
1729949818.6,False
1729949818.7,False
1729949818.8,False
1729949818.9,False
1729949819.0,False
1729949819.1,False
1729949819.2,False
1729949819.3,False
1729949819.4,False
1729949819.5,False
1729949819.6,False
1729949819.7,False
1729949819.8,False
1729949819.9,True
1729949820.0,True
1729949820.1,True
1729949820.2,True
1729949820.3,True
1729949820.4,True
1729949820.5,True
1729949820.6,True
1729949820.7,True
1729949820.8,True
1729949820.9,True
1729949821.0,True
1729949821.1,True
1729949821.2,True
1729949821.3,True
1729949821.4,True
1729949821.5,True
1729949821.6,True
1729949821.7,True
1729949821.8,True
1729949821.9,True
1729949822.0,True
1729949822.1,True
1729949822.2,True
1729949822.3,True
1729949822.4,True
1729949822.5,True
1729949822.6,True
1729949822.7,True
1729949822.8,True
1729949822.9,True
1729949823.0,True
1729949823.1,True
1729949823.2,True
1729949823.3,True
1729949823.4,True
1729949823.5,True
1729949823.6,False
1729949823.7,False
1729949823.8,False
1729949823.9,False
1729949824.0,False
1729949824.1,False
1729949824.2,False
1729949824.3,False
1729949824.4,False
1729949824.5,False
1729949824.6,False
1729949824.7,False
1729949824.8,False
1729949824.9,False
1729949825.0,False
1729949825.1,False
1729949825.2,False
1729949825.3,False
1729949825.4,False
1729949825.5,False
1729949825.6,False
1729949825.7,False
1729949825.8,False
1729949825.9,False
1729949826.0,False
1729949826.1,False
1729949826.2,False
1729949826.3,False
1729949826.4,False
1729949826.5,False
1729949826.6,False
1729949826.7,False
1729949826.8,False
1729949826.9,False
1729949827.0,False
1729949827.1,False
1729949827.2,False
1729949827.3,False
1729949827.4,False
1729949827.5,False
1729949827.6,False
1729949827.7,False
1729949827.8,False
1729949827.9,False
1729949828.0,False
1729949828.1,False
1729949828.2,False
1729949828.3,False
1729949828.4,False
1729949828.5,False
1729949828.6,False
1729949828.7,False
1729949828.8,False
1729949828.9,False
1729949829.0,False
1729949829.1,False
1729949829.2,False
1729949829.3,False
1729949829.4,False
1729949829.5,False
1729949829.6,False
1729949829.7,False
1729949829.8,False
1729949829.9,False
1729949830.0,False
1729949830.1,False
1729949830.2,False
1729949830.3,False
1729949830.4,False
1729949830.5,False
1729949830.6,False
1729949830.7,False
1729949830.8,False
1729949830.9,False
1729949831.0,False
1729949831.1,False
1729949831.2,False
1729949831.3,False
1729949831.4,False
1729949831.5,False
1729949831.6,False
1729949831.7,False
1729949831.8,False
1729949831.9,False
1729949832.0,False
1729949832.1,False
1729949832.2,False
1729949832.3,False
1729949832.4,False
1729949832.5,False
1729949832.6,False
1729949832.7,False
1729949832.8,False
1729949832.9,False
1729949833.0,False
1729949833.1,False
1729949833.2,False
1729949833.3,False
1729949833.4,False
1729949833.5,False
1729949833.6,False
1729949833.7,False
1729949833.8,False
1729949833.9,False
1729949834.0,False
1729949834.1,False
1729949834.2,False
1729949834.3,False
1729949834.4,False
1729949834.5,False
1729949834.6,False
1729949834.7,False
1729949834.8,False
1729949834.9,False
1729949835.0,False
1729949835.1,False
1729949835.2,False
1729949835.3,False
1729949835.4,False
1729949835.5,False
1729949835.6,False
1729949835.7,False
1729949835.8,False
1729949835.9,False
1729949836.0,True
1729949836.1,True
1729949836.2,True
1729949836.3,True
1729949836.4,True
1729949836.5,True
1729949836.6,True
1729949836.7,True
1729949836.8,True
1729949836.9,True
1729949837.0,True
1729949837.1,True
1729949837.2,True
1729949837.3,True
1729949837.4,True
1729949837.5,True
1729949837.6,True
1729949837.7,True
1729949837.8,True
1729949837.9,True
1729949838.0,True
1729949838.1,True
1729949838.2,True
1729949838.3,True
1729949838.4,True
1729949838.5,True
1729949838.6,True
1729949838.7,True
1729949838.8,True
1729949838.9,True
1729949839.0,True
1729949839.1,True
1729949839.2,True
1729949839.3,True
1729949839.4,True
1729949839.5,False
1729949839.6,False
1729949839.7,False
1729949839.8,False
1729949839.9,False
1729949840.0,False
1729949840.1,False
1729949840.2,False
1729949840.3,False
1729949840.4,False
1729949840.5,False
1729949840.6,False
1729949840.7,False
1729949840.8,False
1729949840.9,False
1729949841.0,False
1729949841.1,False
1729949841.2,False
1729949841.3,False
1729949841.4,False
1729949841.5,False
1729949841.6,False
1729949841.7,False
1729949841.8,False
1729949841.9,False
1729949842.0,False
1729949842.1,False
1729949842.2,False
1729949842.3,False
1729949842.4,False
1729949842.5,False
1729949842.6,False
1729949842.7,False
1729949842.8,False
1729949842.9,False
1729949843.0,False
1729949843.1,False
1729949843.2,False
1729949843.3,False
1729949843.4,False
1729949843.5,False
1729949843.6,False
1729949843.7,False
1729949843.8,False
1729949843.9,False
1729949844.0,False
1729949844.1,False
1729949844.2,False
1729949844.3,False
1729949844.4,False
1729949844.5,False
1729949844.6,False
1729949844.7,False
1729949844.8,False
1729949844.9,False
1729949845.0,False
1729949845.1,False
1729949845.2,False
1729949845.3,False
1729949845.4,False
1729949845.5,False
1729949845.6,False
1729949845.7,False
1729949845.8,False
1729949845.9,False
1729949846.0,False
1729949846.1,False
1729949846.2,False
1729949846.3,False
1729949846.4,False
1729949846.5,False
1729949846.6,False
1729949846.7,False
1729949846.8,False
1729949846.9,False
1729949847.0,False
1729949847.1,False
1729949847.2,False
1729949847.3,False
1729949847.4,False
1729949847.5,False
1729949847.6,False
1729949847.7,False
1729949847.8,False
1729949847.9,False
1729949848.0,False
1729949848.1,False
1729949848.2,False
1729949848.3,False
1729949848.4,False
1729949848.5,False
1729949848.6,False
1729949848.7,False
1729949848.8,False
1729949848.9,False
1729949849.0,False
1729949849.1,False
1729949849.2,False
1729949849.3,False
1729949849.4,False
1729949849.5,False
1729949849.6,False
1729949849.7,False
1729949849.8,False
1729949849.9,False
1729949850.0,False
1729949850.1,False
1729949850.2,False
1729949850.3,False
1729949850.4,False
1729949850.5,False
1729949850.6,False
1729949850.7,False
1729949850.8,False
1729949850.9,False
1729949851.0,False
1729949851.1,False
1729949851.2,False
1729949851.3,False
1729949851.4,False
1729949851.5,False
1729949851.6,False
1729949851.7,False
1729949851.8,False
1729949851.9,False
1729949852.0,False
1729949852.1,False
1729949852.2,False
1729949852.3,False
1729949852.4,False
1729949852.5,False
1729949852.6,False
1729949852.7,False
1729949852.8,False
1729949852.9,False
1729949853.0,False
1729949853.1,False
1729949853.2,False
1729949853.3,False
1729949853.4,False
1729949853.5,False
1729949853.6,False
1729949853.7,False
1729949853.8,False
1729949853.9,False
1729949854.0,False
1729949854.1,False
1729949854.2,False
1729949854.3,False
1729949854.4,False
1729949854.5,False
1729949854.6,False
1729949854.7,False
1729949854.8,False
1729949854.9,False
1729949855.0,False
1729949855.1,False
1729949855.2,False
1729949855.3,False
1729949855.4,False
1729949855.5,False
1729949855.6,False
1729949855.7,False
1729949855.8,False
1729949855.9,False
1729949856.0,False
1729949856.1,False
1729949856.2,False
1729949856.3,False
1729949856.4,False
1729949856.5,False
1729949856.6,False
1729949856.7,False
1729949856.8,False
1729949856.9,False
1729949857.0,False
1729949857.1,False
1729949857.2,False
1729949857.3,False
1729949857.4,False
1729949857.5,False
1729949857.6,False
1729949857.7,False
1729949857.8,False
1729949857.9,False
1729949858.0,False
1729949858.1,False
1729949858.2,False
1729949858.3,False
1729949858.4,False
1729949858.5,False
1729949858.6,False
1729949858.7,False
1729949858.8,False
1729949858.9,False
1729949859.0,False
1729949859.1,False
1729949859.2,False
1729949859.3,False
1729949859.4,False
1729949859.5,False
1729949859.6,False
1729949859.7,False
1729949859.8,False
1729949859.9,False
1729949860.0,False
1729949860.1,False
1729949860.2,False
1729949860.3,False
1729949860.4,False
1729949860.5,False
1729949860.6,False
1729949860.7,False
1729949860.8,False
1729949860.9,False
1729949861.0,False
1729949861.1,False
1729949861.2,False
1729949861.3,False
1729949861.4,False
1729949861.5,False
1729949861.6,False
1729949861.7,False
1729949861.8,False
1729949861.9,False
1729949862.0,False
1729949862.1,False
1729949862.2,False
1729949862.3,False
1729949862.4,False
1729949862.5,False
1729949862.6,False
1729949862.7,False
1729949862.8,False
1729949862.9,False
1729949863.0,False
1729949863.1,False
1729949863.2,False
1729949863.3,False
1729949863.4,False
1729949863.5,False
1729949863.6,False
1729949863.7,False
1729949863.8,False
1729949863.9,False
1729949864.0,False
1729949864.1,False
1729949864.2,False
1729949864.3,False
1729949864.4,False
1729949864.5,False
1729949864.6,False
1729949864.7,False
1729949864.8,False
1729949864.9,False
1729949865.0,False
1729949865.1,False
1729949865.2,False
1729949865.3,False
1729949865.4,False
1729949865.5,False
1729949865.6,False
1729949865.7,False
1729949865.8,False
1729949865.9,False
1729949866.0,False
1729949866.1,False
1729949866.2,False
1729949866.3,False
1729949866.4,False
1729949866.5,False
1729949866.6,False
1729949866.7,False
1729949866.8,False
1729949866.9,False
1729949867.0,False
1729949867.1,False
1729949867.2,False
1729949867.3,False
1729949867.4,False
1729949867.5,False
1729949867.6,False
1729949867.7,False
1729949867.8,False
1729949867.9,False
1729949868.0,False
1729949868.1,False
1729949868.2,False
1729949868.3,False
1729949868.4,False
1729949868.5,False
1729949868.6,False
1729949868.7,False
1729949868.8,False
1729949868.9,False
1729949869.0,False
1729949869.1,False
1729949869.2,False
1729949869.3,False
1729949869.4,False
1729949869.5,False
1729949869.6,True
1729949869.7,True
1729949869.8,False
1729949869.9,False
1729949870.0,False
1729949870.1,False
1729949870.2,True
1729949870.3,True
1729949870.4,False
1729949870.5,False
1729949870.6,False
1729949870.7,False
1729949870.8,False
1729949870.9,False
1729949871.0,False
1729949871.1,False
1729949871.2,False
1729949871.3,False
1729949871.4,False
1729949871.5,False
1729949871.6,False
1729949871.7,False
1729949871.8,False
1729949871.9,False
1729949872.0,False
1729949872.1,False
1729949872.2,False
1729949872.3,False
1729949872.4,False
1729949872.5,False
1729949872.6,False
1729949872.7,False
1729949872.8,False
1729949872.9,False
1729949873.0,False
1729949873.1,False
1729949873.2,False
1729949873.3,False
1729949873.4,False
1729949873.5,False
1729949873.6,False
1729949873.7,False
1729949873.8,False
1729949873.9,False
1729949874.0,False
1729949874.1,False
1729949874.2,False
1729949874.3,False
1729949874.4,False
1729949874.5,False
1729949874.6,False
1729949874.7,False
1729949874.8,False
1729949874.9,False
1729949875.0,False
1729949875.1,False
1729949875.2,False
1729949875.3,False
1729949875.4,False
1729949875.5,True
1729949875.6,True
1729949875.7,True
1729949875.8,True
1729949875.9,True
1729949876.0,True
1729949876.1,True
1729949876.2,True
1729949876.3,True
1729949876.4,True
1729949876.5,True
1729949876.6,True
1729949876.7,True
1729949876.8,True
1729949876.9,True
1729949877.0,True
1729949877.1,True
1729949877.2,True
1729949877.3,True
1729949877.4,True
1729949877.5,True
1729949877.6,True
1729949877.7,True
1729949877.8,True
1729949877.9,True
1729949878.0,True
1729949878.1,True
1729949878.2,True
1729949878.3,True
1729949878.4,True
1729949878.5,True
1729949878.6,False
1729949878.7,False
1729949878.8,False
1729949878.9,False
1729949879.0,False
1729949879.1,False
1729949879.2,False
1729949879.3,False
1729949879.4,False
1729949879.5,False
1729949879.6,False
1729949879.7,False
1729949879.8,False
1729949879.9,False
1729949880.0,False
1729949880.1,False
1729949880.2,False
1729949880.3,False
1729949880.4,False
1729949880.5,False
1729949880.6,False
1729949880.7,False
1729949880.8,False
1729949880.9,False
1729949881.0,False
1729949881.1,False
1729949881.2,False
1729949881.3,False
1729949881.4,False
1729949881.5,False
1729949881.6,False
1729949881.7,False
1729949881.8,False
1729949881.9,False
1729949882.0,False
1729949882.1,False
1729949882.2,False
1729949882.3,False
1729949882.4,False
1729949882.5,False
1729949882.6,False
1729949882.7,False
1729949882.8,False
1729949882.9,False
1729949883.0,False
1729949883.1,False
1729949883.2,False
1729949883.3,False
1729949883.4,False
1729949883.5,False
1729949883.6,False
1729949883.7,False
1729949883.8,False
1729949883.9,False
1729949884.0,False
1729949884.1,False
1729949884.2,False
1729949884.3,False
1729949884.4,False
1729949884.5,False
1729949884.6,False
1729949884.7,False
1729949884.8,False
1729949884.9,False
1729949885.0,False
1729949885.1,False
1729949885.2,False
1729949885.3,False
1729949885.4,False
1729949885.5,False
1729949885.6,False
1729949885.7,False
1729949885.8,False
1729949885.9,False
1729949886.0,False
1729949886.1,False
1729949886.2,False
1729949886.3,False
1729949886.4,False
1729949886.5,False
1729949886.6,False
1729949886.7,False
1729949886.8,False
1729949886.9,False
1729949887.0,False
1729949887.1,False
1729949887.2,False
1729949887.3,False
1729949887.4,False
1729949887.5,False
1729949887.6,False
1729949887.7,False
1729949887.8,False
1729949887.9,False
1729949888.0,False
1729949888.1,False
1729949888.2,False
1729949888.3,False
1729949888.4,False
1729949888.5,False
1729949888.6,False
1729949888.7,False
1729949888.8,False
1729949888.9,False
1729949889.0,False
1729949889.1,False
1729949889.2,False
1729949889.3,False
1729949889.4,False
1729949889.5,False
1729949889.6,False
1729949889.7,False
1729949889.8,False
1729949889.9,False
1729949890.0,False
1729949890.1,False
1729949890.2,False
1729949890.3,False
1729949890.4,False
1729949890.5,False
1729949890.6,False
1729949890.7,False
1729949890.8,False
1729949890.9,False
1729949891.0,False
1729949891.1,False
1729949891.2,False
1729949891.3,False
1729949891.4,False
1729949891.5,False
1729949891.6,False
1729949891.7,False
1729949891.8,False
1729949891.9,False
1729949892.0,False
1729949892.1,False
1729949892.2,False
1729949892.3,False
1729949892.4,False
1729949892.5,False
1729949892.6,False
1729949892.7,False
1729949892.8,False
1729949892.9,False
1729949893.0,False
1729949893.1,False
1729949893.2,False
1729949893.3,False
1729949893.4,False
1729949893.5,False
1729949893.6,False
1729949893.7,False
1729949893.8,False
1729949893.9,False
1729949894.0,False
1729949894.1,False
1729949894.2,False
1729949894.3,False
1729949894.4,False
1729949894.5,False
1729949894.6,False
1729949894.7,False
1729949894.8,False
1729949894.9,False
1729949895.0,False
1729949895.1,False
1729949895.2,False
1729949895.3,False
1729949895.4,False
1729949895.5,False
1729949895.6,False
1729949895.7,False
1729949895.8,False
1729949895.9,False
1729949896.0,False
1729949896.1,False
1729949896.2,False
1729949896.3,False
1729949896.4,False
1729949896.5,False
1729949896.6,False
1729949896.7,False
1729949896.8,False
1729949896.9,False
1729949897.0,False
1729949897.1,False
1729949897.2,False
1729949897.3,False
1729949897.4,False
1729949897.5,False
1729949897.6,False
1729949897.7,False
1729949897.8,False
1729949897.9,False
1729949898.0,False
1729949898.1,False
1729949898.2,False
1729949898.3,False
1729949898.4,False
1729949898.5,False
1729949898.6,False
1729949898.7,False
1729949898.8,False
1729949898.9,False
1729949899.0,False
1729949899.1,False
1729949899.2,False
