Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay
1729951466.87,-0.9964736456047895,1.553131135217651,0.0,-0.10361284302362171,1.7931757041816245,0.7003881657705473,0.0,-0.46597016638938404,1.0003741247949647,-0.31189765323810176,0.0,-0.28052225204292675,0.0266387496612614,0.6910887492428237,0.0,0.2573875861652461
1729951466.97,0.9985747497322833,1.4541476447434596,0.0,-0.11059339209731833,-3.6920978441568324,0.3546679863505459,0.0,-0.16994582483419562,-0.9975685883872852,0.7899143750705888,0.0,-0.25289205250178587,0.012433126312802712,0.2410370312667982,0.0,0.3039649140719271
1729951467.07,-0.9964736456047895,0.8664331700529498,0.0,0.7131113985988653,1.9051200623109823,0.382325600704146,0.0,1.128281408010246,1.0003741247949647,-0.20171645040723266,0.0,0.5518375091339413,0.012433126312802712,-0.1959697093765882,0.0,0.43653115503709633
1729951467.17,0.9985747497322833,3.0688158331037023,0.0,-0.1385155883921041,-0.10987838401743569,1.0668515559557479,0.0,-0.11644744985434216,-0.9975685883872852,0.024767133189553214,0.0,-0.35995907572370667,0.012433126312802712,-0.5188328983593887,0.0,0.06749540316108474
1729951467.27,-0.9964736456047895,2.1408456099081605,0.0,0.11627445279781708,0.002065974111922194,1.3987429281989492,0.0,-0.241276991474,1.0003741247949647,0.551188435603705,0.0,-0.1423712543372227,-0.0017724970356559765,-0.7112463140158058,0.0,0.2896334285621791
1729951467.37,-0.9964736456047895,1.200502450403344,0.0,-0.4456597476347489,0.002065974111922194,0.617415322709747,0.0,-0.4124717914095307,-0.9975685883872852,1.1877909408487266,0.0,-0.3254213262972806,0.0266387496612614,0.29647818493051187,0.0,-0.2083856929015645
1729951467.47,0.9985747497322833,-0.012045307905497515,0.0,0.6433059078619006,0.002065974111922194,0.33392477558534583,0.0,0.44706876660011313,1.0003741247949647,0.2390083609162432,0.0,0.5621988339618689,-0.0017724970356559765,1.1280954898862101,0.0,0.12482134520007687
1729951467.57,-0.9964736456047895,-0.6059462507506443,0.0,-0.054748999507746525,0.002065974111922194,-0.16391228277945538,0.0,0.425669416608172,-0.9975685883872852,-0.07929289170626695,0.0,-0.17345522882100609,0.012433126312802712,0.15624467860464847,0.0,0.028083818009277887
1729951467.67,-0.9964736456047895,-0.9585749355649507,0.0,-0.08965174487622875,0.002065974111922194,1.073765959544148,0.0,-0.3054750414498239,1.0003741247949647,-0.74650128662653,0.0,-0.14582502927986524,0.012433126312802712,-0.45686925602935663,0.0,0.06749540316108474
1729951467.77,0.9985747497322833,-0.7915402953897529,0.0,-0.012865705065567664,0.002065974111922194,0.5136992688837465,0.0,-0.4267380247374916,-0.9975685883872852,0.34306838581206334,0.0,-0.011127806516803415,0.0266387496612614,-1.076505679329681,0.0,0.149901444842136
1729951467.87,0.9985747497322833,-0.9400155311010397,0.0,0.16862857085054042,-1.78904375595778,1.0322795380137477,0.0,-0.25910978313395105,1.0003741247949647,0.3491895637471123,0.0,-0.038758006057944286,-0.0017724970356559765,-0.9232271956711798,0.0,0.13556995933238797
1729951467.97,0.9985747497322833,-0.6987432730701986,0.0,1.6519952490110403,1.6812313460522665,0.46529844376494633,0.0,1.3815070495815513,-0.9975685883872852,1.010276780732327,0.0,1.5361633677870838,0.012433126312802712,-0.11769984538075766,0.0,1.5006439541358871
1729951468.07,-0.9964736456047895,-0.4327251424208096,0.0,1.9591394082536853,0.11401033224128007,0.3546679863505459,0.0,1.7631287911045055,1.0003741247949647,0.09822126841013264,0.0,1.736482314460355,0.0266387496612614,0.10406476927409478,0.0,1.0492021605788242
1729951468.17,0.9985747497322833,-0.9647614037195876,0.0,1.2924969717156725,-0.10987838401743569,1.3710853138453492,0.0,0.8928885580988911,-0.9975685883872852,-0.33638236497829493,0.0,1.104441499956758,-0.0017724970356559765,0.6356475955791101,0.0,1.1172767167501274
1729951468.27,-0.9964736456047895,-0.5317086328950009,0.0,1.31692889347361,-1.78904375595778,0.7349601837125475,0.0,0.9499534914107347,1.0003741247949647,0.11658480221527749,0.0,1.1527943491537547,0.012433126312802712,0.9030696308981977,0.0,0.89872156272647
1729951468.37,0.9985747497322833,0.00032762840377639123,0.0,1.4565398749475391,-0.10987838401743569,0.7142169729473473,0.0,1.1068820580183043,-0.9975685883872852,0.8021567309406854,0.0,1.453272769163661,0.012433126312802712,1.4705261448679683,0.0,1.0599507747111352
1729951468.47,-0.9964736456047895,-0.4389116105754466,0.0,3.4669380081721233,0.002065974111922194,0.7487889908893475,0.0,3.28248264053234,1.0003741247949647,0.5328249017985609,0.0,3.152530040943823,0.0266387496612614,2.064072613503016,0.0,2.5898368528767364
1729951468.57,0.9985747497322833,-0.7853538272351159,0.0,2.3849529017491697,0.002065974111922194,0.21637991458254535,0.0,1.9164907993800848,-0.9975685883872852,0.5695519694088506,0.0,2.1163975581510415,-0.0017724970356559765,2.161909943497805,0.0,2.077486245903245
1729951468.67,-0.9964736456047895,-0.5688274418228226,0.0,2.3500501563806875,0.002065974111922194,0.651987340651747,0.0,1.788094699428437,1.0003741247949647,-0.28741294149790864,0.0,2.289086305283172,0.0266387496612614,2.2369185631604744,0.0,2.0165774324868155
1729951468.77,0.9985747497322833,-0.7977267635443899,0.0,2.4198556471176524,1.7931757041816245,0.7902754124197476,0.0,2.1768495576153715,-0.9975685883872852,0.2390083609162432,0.0,2.2200108064303197,-0.0017724970356559765,2.386935802485817,0.0,2.3748645702305162
1729951468.87,-0.9964736456047895,0.27253222720780235,0.0,2.3500501563806875,-1.78904375595778,-1.7611395116998605,0.0,2.2303479325952247,1.0003741247949647,0.814399086810782,0.0,2.2200108064303197,0.0266387496612614,2.2532247848262736,0.0,2.7689804217485867
1729951468.97,0.9985747497322833,-0.8348455724722116,0.0,2.768883100802476,0.002065974111922194,-0.9728975026222578,0.0,2.2838463075750783,-0.9975685883872852,0.5879155032139948,0.0,2.7726147972531368,-0.0017724970356559765,1.9564515505087492,0.0,2.7689804217485867
1729951469.07,-0.9964736456047895,-1.0389990215752303,0.0,1.6868979943795226,1.7931757041816245,-0.6271773232022573,0.0,1.19604601631806,1.0003741247949647,-0.4343212119390675,0.0,1.567247342270867,-0.0017724970356559765,1.9434065731761108,0.0,1.4003235555676508
1729951469.17,0.9985747497322833,-0.9400155311010397,0.0,1.5577578365161382,0.11401033224128007,-1.8164547404070603,0.0,1.3030427662777668,-0.9975685883872852,-0.32414000910819835,0.0,1.4256425696225203,0.0266387496612614,1.9923252381735053,0.0,0.5081885825858365
1729951469.27,-0.9964736456047895,-0.6739974004516508,0.0,1.9312172119588995,0.002065974111922194,-0.8415238344426573,0.0,1.0676499163664122,1.0003741247949647,0.12882715808537407,0.0,1.5327095928444412,0.012433126312802712,1.6922907595228216,0.0,0.13198708795495104
1729951469.37,0.9985747497322833,-0.42035220611153573,0.0,2.1057309388013112,0.002065974111922194,-1.8786843727026605,0.0,1.3422749079296592,-0.9975685883872852,0.3247048520069192,0.0,1.7192134397471417,-0.0017724970356559765,0.8247997669023672,0.0,1.0814480029757572
1729951469.47,-0.9964736456047895,0.48287214446545873,0.0,2.0359254480643463,0.002065974111922194,-1.6850810722274603,0.0,1.6168998994929062,1.0003741247949647,0.64300610462943,0.0,1.4601803190489462,0.012433126312802712,0.24755951993311742,0.0,0.214393129636002
1729951469.57,0.9985747497322833,-1.0018802126474087,0.0,1.2994775207893687,-0.10987838401743569,-1.4085049286914593,0.0,1.6989307411286814,1.0003741247949647,-0.1343834931217015,0.0,1.2805840220315308,0.0266387496612614,0.22146956526784056,0.0,0.13198708795495104
1729951469.67,-0.9964736456047895,-0.9462019992556767,0.0,0.07090088381879006,0.002065974111922194,-1.8510267583490605,0.0,1.7809615827644567,-0.9975685883872852,-0.6057141941204195,0.0,-0.24598450261650082,-0.0017724970356559765,-0.43077930136407977,0.0,0.056746789028773954
1729951469.77,0.9985747497322833,-0.5873868462867334,0.0,0.10580362918727229,0.002065974111922194,-1.3393608928074592,0.0,1.8344599577443101,-0.9975685883872852,0.09822126841013264,0.0,-0.19763165341950412,0.012433126312802712,-0.11117735671443844,0.0,-0.061487966426647236
1729951469.87,-0.9964736456047895,0.07456524625941982,0.0,0.8841348509044289,0.002065974111922194,-1.3324464892190593,0.0,1.8879583327241631,1.0003741247949647,0.3981589872274986,0.0,0.500030884994302,0.012433126312802712,-0.5286166313588679,0.0,0.8127326496679818
1729951469.97,0.9985747497322833,-1.0389990215752303,0.0,0.8736640272938841,0.002065974111922194,-1.055870345683058,0.0,1.930757032708046,-0.9975685883872852,-0.2506858738876189,0.0,0.51039220982223,0.012433126312802712,0.1334159682725316,0.0,-0.38752926177341473
1729951470.07,-0.9964736456047895,-1.3173900885338932,0.0,0.1232550018715134,0.002065974111922194,-1.9132563906446607,0.0,1.6917976244647013,1.0003741247949647,-1.3341343683911646,0.0,-0.19072410353421906,0.012433126312802712,0.3290906282621079,0.0,0.04599817489646285
1729951470.17,0.9985747497322833,-0.7420485501526572,0.0,0.2593757088085948,0.002065974111922194,-2.0238868480590613,0.0,1.5919339911689752,-0.9975685883872852,-1.7503744679744473,0.0,-0.2667071522723563,-0.0017724970356559765,-0.6558051603520921,0.0,0.0245009466318408
1729951470.27,-0.9964736456047895,-0.20382582069924238,0.0,-0.07918092126568427,0.002065974111922194,-0.37134439043145623,0.0,-0.3161747164457947,1.0003741247949647,-0.8995307350027364,0.0,-0.29088357687085464,0.012433126312802712,-0.29380703937137637,0.0,-0.025659252652277312
1729951470.37,0.9985747497322833,-0.07390998945186704,0.0,0.4653019064826406,0.002065974111922194,-1.1526719959206586,0.0,-0.04154972488254748,-0.9975685883872852,-0.06705053583617106,0.0,0.27208173877989006,0.012433126312802712,-0.9330109286706583,0.0,0.5189371967181476
1729951470.47,-0.9964736456047895,0.3282104405995342,0.0,0.810839085630616,-0.10987838401743569,-1.0074695205642579,0.0,0.2330752666806999,1.0003741247949647,0.3063413182017743,0.0,0.45513181073994824,0.012433126312802712,-0.9819295936680527,0.0,0.43653115503709633
1729951470.57,0.9985747497322833,-0.12340173468896266,0.0,0.5002046518511228,1.7931757041816245,-1.6781666686390602,0.0,0.6396629165275852,-0.9975685883872852,0.5083401900583677,0.0,-0.05257310582851472,0.012433126312802712,-1.1482530546591923,0.0,0.149901444842136
1729951470.67,-0.9964736456047895,0.9777895968364135,0.0,0.032507863913459355,-1.78904375595778,-1.6090226327550599,0.0,0.3365054583084164,-0.9975685883872852,-0.7220165748863369,0.0,-0.20108542836214696,0.012433126312802712,-0.9036597296722222,0.0,-0.4591866893221549
1729951470.77,0.9985747497322833,2.1841508869906185,0.0,0.2558854342717463,0.002065974111922194,-0.6686637447326574,0.0,-0.5907997080090419,1.0003741247949647,1.9284534709895684,0.0,-0.038758006057944286,0.012433126312802712,-0.045952470051247064,0.0,-0.23346579254362346
1729951470.87,-0.9964736456047895,2.7594924253718545,0.0,0.32569092500871105,1.7931757041816245,-0.48888925143425666,0.0,-0.2270107581460391,-0.9975685883872852,1.3040933216146433,0.0,0.2858968385504605,0.012433126312802712,0.3388743612615864,0.0,-0.13672826535282434
1729951470.97,0.9985747497322833,1.9057598200319565,0.0,0.8143293601674642,0.002065974111922194,-0.15008347560265534,0.0,-0.19847829149011728,1.0003741247949647,0.8388837985509751,0.0,0.7417951309792845,-0.0017724970356559765,0.8313222555686864,0.0,0.6443376949284426
1729951471.07,-0.9964736456047895,0.5632962304757384,0.0,0.8492321055359463,0.002065974111922194,-0.4128308119618564,0.0,0.5469323998958395,1.0003741247949647,-0.06705053583617106,0.0,0.4136865114282369,0.012433126312802712,0.17907338893676605,0.0,0.14273570208726183
1729951471.17,0.9985747497322833,-0.4760304195032683,0.0,0.06043006020824526,0.002065974111922194,-1.7818827224650606,0.0,0.46846811659205434,-0.9975685883872852,-0.9607425143532193,0.0,-0.43248834951920134,0.012433126312802712,-0.2742395733724187,0.0,-0.6526617437037532
1729951471.27,-0.9964736456047895,1.584063475990835,0.0,0.03948841298715599,-1.677099397828422,-0.2883715473706559,0.0,-0.7869604162685041,1.0003741247949647,-0.8015918880419646,0.0,-0.24598450261650082,0.012433126312802712,-0.5351391200251872,0.0,-0.32662044835698567
1729951471.37,-0.9964736456047895,1.2623671319497134,0.0,0.6921697513777757,1.6812313460522665,-0.20539870430985555,0.0,-0.34827374143370665,-0.9975685883872852,-0.01808111235578478,0.0,0.29280438843574585,0.012433126312802712,0.13015472393937164,0.0,0.4114510553950372
1729951471.47,0.9985747497322833,1.4850799855166437,0.0,0.21051186529271929,0.002065974111922194,-0.4197452155502564,0.0,0.1439113083809443,1.0003741247949647,0.46549194451302905,0.0,-0.5291940479131945,0.012433126312802712,0.3421356055947463,0.0,-0.3660320335087927
1729951471.57,-0.9964736456047895,0.7612632114241209,0.0,0.5211462990722124,0.11401033224128007,-0.6133485160254571,0.0,-0.5979328246730223,-0.9975685883872852,0.3553107416821599,0.0,0.25135908912403454,0.0266387496612614,1.0041682052261451,0.0,-0.23346579254362346
1729951471.67,0.9985747497322833,-0.4636574831939944,0.0,0.14768692362945116,0.002065974111922194,-0.8760958523846575,0.0,-0.08078186653444006,1.0003741247949647,-0.44656356780916406,0.0,-0.1630939039930782,0.012433126312802712,1.183536643549923,0.0,-0.616833029929383
1729951471.77,-0.9964736456047895,0.7427038069602108,0.0,0.11278417826096891,-1.78904375595778,-0.3920876011966563,0.0,-0.7156292496286996,-0.9975685883872852,0.48385547831817455,0.0,-0.09747218008286855,-0.030183743732574615,2.298882205490507,0.0,-0.28004312045030466
1729951471.87,-0.9964736456047895,1.1262648325477005,0.0,0.7619752421147404,1.7931757041816245,0.3062671612317457,0.0,-0.35897341642967723,1.0003741247949647,2.479359485143914,0.0,0.6140054581015081,0.04084437300972009,1.2128878425483598,0.0,0.0961583741805808
1729951471.97,0.9985747497322833,0.3282104405995342,0.0,1.2959872462525206,0.002065974111922194,0.2855239504665456,0.0,0.36860448329632833,-0.9975685883872852,2.0325134958853885,0.0,-0.43248834951920134,0.012433126312802712,0.234514542600479,0.0,-0.1008995515784544
1729951472.07,0.9985747497322833,0.06219230995014592,0.0,0.40596723935622064,0.002065974111922194,0.7695322016545475,0.0,0.543365841563849,1.0003741247949647,1.1265791614982439,0.0,0.14083829095947106,0.0266387496612614,0.39757675925845926,0.0,-0.527261245493458
1729951472.17,-0.9964736456047895,-0.9462019992556767,0.0,-0.15596696107634536,-1.78904375595778,0.14723587869854507,0.0,0.015515208429296145,-0.9975685883872852,0.2757354285265329,0.0,-0.3634128506663494,-0.0017724970356559765,0.00948868361246659,0.0,-0.3158718342246746
1729951472.27,0.9985747497322833,-0.16670701177142133,0.0,-0.2048308045922207,-0.10987838401743569,1.5232021927901498,0.0,-0.8475919079123378,1.0003741247949647,-0.06705053583617106,0.0,-0.3910430502074902,0.0266387496612614,0.12363223527305242,0.0,-0.2513801494308086
1729951472.37,0.9985747497322833,-0.29662284301879666,0.0,0.3187103759350147,1.7931757041816245,1.59234622867415,0.0,-0.4231714664055013,-0.9975685883872852,1.0898520938879541,0.0,0.030317492794907582,0.0266387496612614,0.3714868045931824,0.0,-0.3803635190185407
1729951472.47,-0.9964736456047895,0.6313473801767456,0.0,-0.13502531385525593,0.002065974111922194,0.4099832150577461,0.0,-0.44457081639744267,1.0003741247949647,1.1388215173683405,0.0,-0.5257402729705517,-0.0017724970356559765,0.8117547895697288,0.0,-0.28362599182774156
1729951472.57,0.9985747497322833,-0.24713109778170103,0.0,0.2558854342717463,0.002065974111922194,1.1498243990165482,0.0,-0.43743769973346225,-0.9975685883872852,0.814399086810782,0.0,0.047586367508120855,0.012433126312802712,1.7085969811886192,0.0,-0.9751201676730836
1729951472.67,-0.9964736456047895,-0.33374165194661837,0.0,-0.28161684440288176,-1.78904375595778,0.1818078966405452,0.0,-0.19847829149011728,1.0003741247949647,-0.0976564255114118,0.0,-0.2356231777885729,0.012433126312802712,0.6715212832438661,0.0,-0.2764602490728676
1729951472.77,0.9985747497322833,-0.22857169331779018,0.0,-0.23275300088700646,1.7931757041816245,2.069440076273751,0.0,-0.3268743914417653,-0.9975685883872852,-0.40983650019887435,0.0,-0.2943373518134972,0.012433126312802712,0.025794905278264255,0.0,-0.6669932292135012
1729951472.87,-0.9964736456047895,0.489058612620095,0.0,0.22447296344011222,-1.677099397828422,1.115252381074548,0.0,-0.5622672413531201,1.0003741247949647,1.0776097380178575,0.0,-0.12164860468136689,0.012433126312802712,-0.7014625810163266,0.0,0.16781580172932098
1729951472.97,0.9985747497322833,0.1982946093521589,0.0,0.19306049260847816,-0.10987838401743569,1.1913108205469485,0.0,-0.3019084831178338,-0.9975685883872852,1.3102144995496923,0.0,-0.03530423111530175,-0.10121186047486933,-0.46339174469567584,0.0,-0.5236783741160209
1729951473.07,-0.9964736456047895,-0.5997597825960074,0.0,-0.1769086082974348,0.002065974111922194,1.1636532061933482,0.0,0.12251195838900278,1.0003741247949647,0.28797778439662947,0.0,-0.31160622652671016,0.12607811310047476,-0.8645247976743069,0.0,-0.7064048143653082
1729951473.17,0.9985747497322833,-0.3461145882558923,0.0,-0.22577245181330996,0.002065974111922194,0.2647807397013455,0.0,-0.7512948329486019,-0.9975685883872852,-0.24456469595257063,0.0,-0.4912025235441258,0.0266387496612614,-0.9167047070048606,0.0,-0.47351817483190295
1729951473.27,-0.9964736456047895,-0.6554379959877399,0.0,-0.19785025551852423,-1.78904375595778,-0.9521542918570577,0.0,-0.2377104331420097,1.0003741247949647,-0.8199554218471095,0.0,-0.3737741754942771,-0.0017724970356559765,-0.7666874676795188,0.0,-0.8783826404822844
1729951473.37,0.9985747497322833,0.006514096558413344,0.0,0.576990691661784,1.7931757041816245,-0.786208605735457,0.0,-0.4838029580493351,-0.9975685883872852,0.2757354285265329,0.0,0.08212411693454678,2.285332862066241,0.09428103627461633,0.0,0.3433764992237343
1729951473.47,-0.9964736456047895,0.5261774215479167,0.0,-0.508484689298017,1.9051200623109823,-1.3324464892190593,0.0,0.10824572506104188,1.0003741247949647,0.8511261544210716,0.0,-0.7087903449306099,-2.2604666094406354,-0.5547065860241448,0.0,-0.9428743252761504
1729951473.57,0.9985747497322833,0.03125996917696115,0.0,-0.2502043735712477,-0.10987838401743569,-1.954742812175061,0.0,-0.5515675663571493,-0.9975685883872852,0.06761537873489121,0.0,-0.4463034492897718,0.012433126312802712,-1.3993688683124814,0.0,-0.7350677853848041
1729951473.67,-0.9964736456047895,-0.2904363748641597,0.0,-0.0756906467288358,0.002065974111922194,-1.5467930004594597,0.0,-0.9438889828760739,1.0003741247949647,-0.8566824894573984,0.0,-0.08711085525494096,0.012433126312802712,-1.66352965929841,0.0,-0.04357360953946227
1729951473.77,0.9985747497322833,-0.9400155311010397,0.0,0.3222006504718629,0.002065974111922194,-1.6090226327550599,0.0,-0.14497991651026396,-0.9975685883872852,-1.0158331157686538,0.0,-0.049119330885872184,0.012433126312802712,-2.002699069947008,0.0,-0.2513801494308086
1729951473.87,-0.9964736456047895,-0.41416573795689876,0.0,1.3692830115263332,0.002065974111922194,-1.8095403368186604,0.0,0.06901358340914962,1.0003741247949647,-0.036444646160929635,0.0,1.2736764721462457,0.012433126312802712,-1.41567508997828,0.0,1.3752434559255917
1729951473.97,-0.9964736456047895,0.006514096558413344,0.0,0.6188739861039628,0.002065974111922194,-1.62976584352026,0.0,1.0248512163825294,-0.9975685883872852,0.06761537873489121,0.0,0.47240068545316116,0.012433126312802712,-1.4939449539741103,0.0,0.32187927095911206
1729951474.07,0.9985747497322833,-0.10484233022505181,0.0,1.3308899916210029,0.002065974111922194,-1.4707345609870595,0.0,0.5148333749079276,1.0003741247949647,-0.35474589878343976,0.0,1.097533950071473,0.012433126312802712,-0.9623621276690951,0.0,0.870058591706974
1729951474.17,0.9985747497322833,-0.44509807873008356,0.0,1.5054037184634146,0.002065974111922194,-0.9798119062106578,0.0,1.0105849830545686,-0.9975685883872852,-0.9485001584831227,0.0,1.2805840220315308,0.012433126312802712,-0.805822399677434,0.0,1.2390943435829855
1729951474.27,-0.9964736456047895,0.3158375042902603,0.0,1.5088939930002627,0.002065974111922194,-1.5951938255782598,0.0,1.1603804329981577,-0.9975685883872852,0.15943304776061548,0.0,1.3703821705402386,0.012433126312802712,-0.31337450537033396,0.0,1.2462600863378595
1729951474.37,-0.9964736456047895,0.5447368260118283,0.0,1.9661199573273818,0.002065974111922194,-0.6894069554978575,0.0,1.1425476413382067,1.0003741247949647,0.5817943252789471,0.0,1.736482314460355,2.285332862066241,0.15950592293780844,0.0,1.3394147421512217
1729951474.47,0.9985747497322833,0.09312465072333069,0.0,1.6240730527162546,0.002065974111922194,-1.1734152066858585,0.0,1.6275995744888772,-0.9975685883872852,0.030888311124601497,0.0,1.2391387227198198,-2.2604666094406354,0.603035152247514,0.0,1.4325693979645837
1729951474.57,-0.9964736456047895,0.37770218583662984,0.0,1.9661199573273818,-1.78904375595778,-0.309114758135856,0.0,1.0248512163825294,1.0003741247949647,0.8572473323561193,0.0,1.567247342270867,0.012433126312802712,0.24429827559995818,0.0,1.81951950672778
1729951474.67,0.9985747497322833,0.3282104405995342,0.0,2.3849529017491697,1.6812313460522665,0.34083917917374584,0.0,2.3908430575347848,-0.9975685883872852,0.49609783418827114,0.0,2.0818598087246154,-2.2604666094406354,1.000906960892986,0.0,2.066737631770934
1729951474.77,-0.9964736456047895,-0.2780634385548858,0.0,1.8683922702956313,-1.78904375595778,-0.6755781483210574,0.0,2.426508640854687,1.0003741247949647,-0.09153524757636351,0.0,1.8746333121660592,2.285332862066241,0.726962436907579,0.0,2.220801101000725
1729951474.87,0.9985747497322833,-0.12958820284359962,0.0,2.001022702695864,1.7931757041816245,-0.8968390631498575,0.0,1.613333341160916,1.0003741247949647,0.043130666994698065,0.0,1.5068062807746219,0.012433126312802712,0.8900246535655593,0.0,2.3748645702305162
1729951474.97,-0.9964736456047895,-0.3708604608744401,0.0,1.3518316388420923,0.002065974111922194,-1.3393608928074592,0.0,1.581234316173004,-0.9975685883872852,-0.0486870020310262,0.0,1.138979249383184,-2.2604666094406354,0.8574122102339633,0.0,-0.6992390716104342
1729951475.07,0.9985747497322833,0.6066015075581978,0.0,1.5717189346635307,0.002065974111922194,-0.558033287318257,0.0,1.1568138746661676,-0.9975685883872852,-0.789349532171868,0.0,1.225323622949249,0.0266387496612614,1.1704916662172846,0.0,-0.4054436186605997
1729951475.17,-0.9964736456047895,-0.19145288438996916,0.0,1.4914426203160218,0.002065974111922194,0.44455523299974625,0.0,1.898658007720134,1.0003741247949647,-0.617956549990516,0.0,1.9437088110189111,2.2711272387177823,0.9650332732282298,0.0,-0.10806529433332843
1729951475.27,0.9985747497322833,-1.082304298657689,0.0,1.3623024624526368,0.002065974111922194,-1.1042711708018584,0.0,2.6048365574541985,1.0003741247949647,-1.3892249698065993,0.0,1.104441499956758,-2.2604666094406354,0.2051633436020429,0.0,-0.616833029929383
1729951475.37,-0.9964736456047895,-1.1008637031215998,0.0,1.9661199573273818,0.002065974111922194,-0.4059164083734563,0.0,1.099748941354324,-0.9975685883872852,-1.6952838665590129,0.0,1.593150654340687,0.012433126312802712,-0.2677170847060995,0.0,-0.6938647645442787
1729951475.47,0.9985747497322833,-0.03679118052404533,0.0,1.344851089768396,0.002065974111922194,-0.571862094495057,0.0,1.1532473163341774,1.0003741247949647,-1.6830415106889163,0.0,2.0818598087246154,0.012433126312802712,-0.16987975471131134,0.0,-0.7708964991591744
1729951475.57,-0.9964736456047895,0.24159988643461688,0.0,-0.2571849226449442,0.002065974111922194,-0.6824925519094575,0.0,1.930757032708046,-0.9975685883872852,0.28185660646158117,0.0,0.8799461286849886,-0.0017724970356559765,-0.18618597637710974,0.0,-0.01491063851996621
1729951475.67,0.9985747497322833,-0.6616244641423769,0.0,0.8317807328517053,0.002065974111922194,-0.23305631866345566,0.0,1.5206028245291703,1.0003741247949647,-1.040317827508847,0.0,0.43786293602673526,0.012433126312802712,-0.30685201670401474,0.0,0.28605055718474215
1729951475.77,-0.9964736456047895,-1.1627283846679695,0.0,-0.372363982360936,-0.10987838401743569,-0.6548349375558573,0.0,1.545568732853102,-0.9975685883872852,-1.6891626886239646,0.0,-0.5913619968807614,2.285332862066241,-0.06551993605020397,0.0,-0.4090264900380368
1729951475.87,0.9985747497322833,-0.03679118052404533,0.0,-0.29557794255027475,0.002065974111922194,-0.19848430072145554,0.0,1.7131969744566427,1.0003741247949647,-1.5606179519879513,0.0,-0.07847641789833432,0.012433126312802712,-0.17966348771079052,0.0,-0.12956252259795048
1729951475.97,-0.9964736456047895,0.34676984506344577,0.0,0.6014226134197217,-1.78904375595778,0.859419448303748,0.0,1.9236239160440658,-0.9975685883872852,-1.4688002829622269,0.0,0.4344091610840927,0.012433126312802712,0.23777578693363896,0.0,0.149901444842136
1729951476.07,0.9985747497322833,0.13642992780578936,0.0,-0.41075700226626655,1.7931757041816245,0.32701037199694577,0.0,1.338708349597669,1.0003741247949647,-0.7403801086914817,0.0,-0.7122441198732524,-2.2604666094406354,1.0726543362224972,0.0,-0.17255697912719442
1729951476.17,-0.9964736456047895,-0.5997597825960074,0.0,0.3885158666719795,0.002065974111922194,0.2786095468781456,0.0,-0.6478646413208854,-0.9975685883872852,-0.44044238987411577,0.0,0.31007326314895883,0.012433126312802712,0.23125329826731975,0.0,0.07824401729339585
1729951476.27,0.9985747497322833,-1.3235765566885302,0.0,-0.7004497888246701,0.002065974111922194,0.9700499057181483,0.0,0.2152424750207485,1.0003741247949647,-1.150499030339716,0.0,-0.6742525955041838,2.285332862066241,0.0160111722787858,0.0,-0.0471564809168992
1729951476.37,-0.9964736456047895,-1.2307795343689758,0.0,-0.17341833376058646,0.002065974111922194,1.792863932737751,0.0,-1.0865513161556828,-0.9975685883872852,-1.8421921370001717,0.0,-0.07847641789833432,0.012433126312802712,-0.6558051603520921,0.0,-0.025659252652277312
1729951476.47,0.9985747497322833,-0.3461145882558923,0.0,0.6153837115671146,0.002065974111922194,1.9588096188593507,0.0,-0.7156292496286996,1.0003741247949647,-0.16498938279694295,0.0,0.5172997597075151,-2.2604666094406354,-0.469914233361995,0.0,0.3577079847334823
1729951476.57,0.9985747497322833,0.5138044852386427,0.0,-0.2676557462554888,-1.78904375595778,2.041782461920151,0.0,0.11181228339303202,-0.9975685883872852,-0.1772317386670395,0.0,-0.42903457457655886,0.012433126312802712,-0.6949400923500074,0.0,-0.3337861911118597
1729951476.67,-0.9964736456047895,0.4704992081561848,0.0,0.9225278708097593,0.002065974111922194,1.6614902645581502,0.0,-0.6835302246407876,1.0003741247949647,0.8511261544210716,0.0,0.5794677086750821,0.012433126312802712,-0.2970682837045363,0.0,0.15348431621957292
1729951476.77,0.9985747497322833,-0.6678109322970138,0.0,-0.3304806879187571,0.002065974111922194,1.0184507308369477,0.0,0.2616077333366217,-0.9975685883872852,-0.35474589878343976,0.0,-0.36686662560899186,0.0266387496612614,-0.023123759719129465,0.0,-0.43768946105753287
1729951476.87,-0.9964736456047895,-0.51314922843109,0.0,-0.24322382449755123,0.002065974111922194,1.4817157712597495,0.0,-1.0187867078478687,1.0003741247949647,-1.4749214608972752,0.0,-0.1917602360170119,0.012433126312802712,0.873718431899761,0.0,-0.15822549361744637
1729951476.97,0.9985747497322833,-0.3523010564105292,0.0,0.4373797101878547,0.11401033224128007,1.2327972420773485,0.0,-0.9902542411919469,-0.9975685883872852,0.26349307265643634,0.0,-0.016999223919295963,0.012433126312802712,0.48563035625376827,0.0,-0.28004312045030466
